2088-06-01	2088-4a-12	29	平	二	戊申 丁巳 壬申	无	芒种 (6, 4)	儿童节	无	无	入殓 启钻 安葬 平治道涂 扫舍 沐浴 破土 移柩 馀事勿取	诸事不宜
2088-06-02	2088-4a-13	29	定	三	戊申 丁巳 癸酉	无	芒种 (6, 4)	无	无	无	上梁 交易 入宅 出火 出行 动土 嫁娶 安床 安葬 安门 开光 开市 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 进人口	无
2088-06-03	2088-4a-14	29	执	四	戊申 丁巳 甲戌	无	芒种 (6, 4)	无	无	无	入殓 出行 启钻 塑绘 安葬 开光 成服 破土 祭祀 移柩 裁衣 解除 除服	上梁 伐木 修造 入宅 出火 动土 嫁娶 开柱眼 拆卸 架马
2088-06-04	2088-4a-15	29	执	五	戊申 戊午 乙亥	芒种	夏至 (6, 20)	无	无	无	上梁 修造 入宅 冠笄 出火 出行 动土 安门 安香 定磉 开池 拆卸 斋醮 盖屋 祈福 祭祀 移徙 竖柱 纳采 订盟 起基	合寿木 嫁娶 安葬 开市
2088-06-05	2088-4a-16	29	破	六	戊申 戊午 丙子	无	夏至 (6, 20)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	入宅 嫁娶 移徙
2088-06-06	2088-4a-17	29	危	日	戊申 戊午 丁丑	无	夏至 (6, 20)	无	无	无	交易 出行 合帐 塑绘 嫁娶 安机械 开光 开池 掘井 放水 斋醮 求嗣 祈福 祭祀 裁衣	作灶 安葬 理发 行丧 造桥
2088-06-07	2088-4a-18	29	成	一	戊申 戊午 戊寅	无	夏至 (6, 20)	无	无	无	修造 冠笄 动土 安机械 安葬 开市 求医 治病 破土 立券 纳采	上梁 入宅 嫁娶 斋醮 祭祀 移徙
2088-06-08	2088-4a-19	29	收	二	戊申 戊午 己卯	无	夏至 (6, 20)	无	无	无	作灶 祭祀 馀事勿取	修坟 安葬 开市 掘井 破土
2088-06-09	2088-4a-20	29	开	三	戊申 戊午 庚辰	无	夏至 (6, 20)	无	无	无	会亲友 入宅 动土 合寿木 安香 开生坟 斋醮 求医 求嗣 治病 破土 祈福 祭祀 移徙 解除	上梁 入殓 合帐 安葬 经络
2088-06-10	2088-4a-21	29	闭	四	戊申 戊午 辛巳	无	夏至 (6, 20)	无	无	无	作灶 修造 入宅 冠笄 动土 塞穴 嫁娶 定磉 开池 架马 牧养 移徙 纳畜 补垣 起基 造船	安葬 开光 开市 掘井 祈福
2088-06-11	2088-4a-22	29	建	五	戊申 戊午 壬午	无	夏至 (6, 20)	无	无	无	交易 祭祀 纳财	上梁 动土 开渠 斋醮 破土
2088-06-12	2088-4a-23	29	除	六	戊申 戊午 癸未	无	夏至 (6, 20)	无	无	无	会亲友 修造 入学 入宅 冠笄 出火 出行 动土 塑绘 嫁娶 安机械 安门 安香 开光 开厕 拆卸 栽种 牧养 祭祀 纳财 纳采 订盟 起基 造车器	伐木 作梁 作灶 行丧
2088-06-13	2088-4a-24	29	满	日	戊申 戊午 甲申	无	夏至 (6, 20)	无	无	无	交易 伐木 修造 入宅 入殓 冠笄 出火 出行 合寿木 嫁娶 安葬 安香 开光 开市 开柱眼 开生坟 成服 挂匾 架马 求嗣 移徙 移柩 立券 起基 除服	作灶 出货财 动土 安床 破土
2088-06-14	2088-4a-25	29	平	一	戊申 戊午 乙酉	无	夏至 (6, 20)	无	无	无	作灶 修饰垣墙 嫁娶 平治道涂 扫舍 整手足甲 沐浴 理发 祭祀	出行 合寿木 斋醮 治病
2088-06-15	2088-4a-26	29	定	二	戊申 戊午 丙戌	无	夏至 (6, 20)	无	无	无	会亲友 修造 入宅 入殓 出火 出行 动土 安床 安机械 安葬 安香 定磉 拆卸 斋醮 盖屋 破土 祈福 祭祀 移徙 立碑 纳采 解除 订盟 起基	伐木 作梁 作灶 开市
2088-06-16	2088-4a-27	29	执	三	戊申 戊午 丁亥	无	夏至 (6, 20)	无	无	无	取渔 捕捉 沐浴 畋猎 祭祀 结网 馀事勿取	交易 嫁娶 安葬 开市 行丧
2088-06-17	2088-4a-28	29	破	四	戊申 戊午 戊子	无	夏至 (6, 20)	无	无	无	坏垣 求医 治病 畋猎 破屋 馀事勿取	入宅 嫁娶
2088-06-18	2088-4a-29	29	危	五	戊申 戊午 己丑	无	夏至 (6, 20)	无	无	无	入殓 出行 塑绘 塞穴 嫁娶 安床 安机械 开光 治病 破土 祭祀 经络 结网	作灶 安门 开市 掘井
2088-06-19	2088-5-1	29	成	六	戊申 戊午 庚寅	无	夏至 (6, 20)	无	无	无	会亲友 修造 入殓 动土 安葬 开市 成服 拆卸 栽种 牧养 破土 移柩 纳畜 纳采 订盟 起基 进人口 除服 雕刻	无
2088-06-20	2088-5-2	29	收	日	戊申 戊午 辛卯	夏至	小暑 (7, 6)	父亲节	无	无	修饰垣墙 取渔 捕捉 祭祀 馀事勿取	诸事不宜
2088-06-21	2088-5-3	29	开	一	戊申 戊午 壬辰	无	小暑 (7, 6)	无	无	无	入宅 出行 动土 嫁娶 求医 治病 祈福 祭祀 移徙 纳采	安门 开市
2088-06-22	2088-5-4	29	闭	二	戊申 戊午 癸巳	无	小暑 (7, 6)	无	无	无	作灶 入宅 移徙 纳畜 裁衣	嫁娶 安葬
2088-06-23	2088-5-5	29	建	三	戊申 戊午 甲午	无	小暑 (7, 6)	无	无	无	入殓 启钻 安葬 祭祀 移柩	上梁 动土 破土
2088-06-24	2088-5-6	29	除	四	戊申 戊午 乙未	无	小暑 (7, 6)	无	无	无	会亲友 出行 安床 斋醮 祈福 纳采 订盟	入宅 安葬 移徙
2088-06-25	2088-5-7	29	满	五	戊申 戊午 丙申	无	小暑 (7, 6)	无	无	无	入宅 出行 启钻 嫁娶 安葬 开市 求医 治病 移徙 纳采	动土 破土
2088-06-26	2088-5-8	29	平	六	戊申 戊午 丁酉	无	小暑 (7, 6)	无	无	无	修饰垣墙 嫁娶 扫舍 沐浴 祭祀	安葬 行丧
2088-06-27	2088-5-9	29	定	日	戊申 戊午 戊戌	无	小暑 (7, 6)	无	无	无	入宅 出行 动土 嫁娶 安葬 开市 破土 祈福 祭祀 移徙 纳采 订盟	作灶
2088-06-28	2088-5-10	29	执	一	戊申 戊午 己亥	无	小暑 (7, 6)	无	无	无	修造 入宅 出行 动土 祈福 祭祀 移徙 纳采 订盟	安葬 开市
2088-06-29	2088-5-11	29	破	二	戊申 戊午 庚子	无	小暑 (7, 6)	无	无	无	诸事不宜	无
2088-06-30	2088-5-12	29	危	三	戊申 戊午 辛丑	无	小暑 (7, 6)	无	无	无	入殓 嫁娶 安葬 破土 祈福 祭祀 纳采 订盟	开光 开市
