1915-07-01	1915-5-19	29	闭	四	乙卯 壬午 癸巳	无	小暑 (7, 8)	建党节	无	无	裁衣 作灶 移徙 入宅 纳畜	嫁娶 安葬
1915-07-02	1915-5-20	29	建	五	乙卯 壬午 甲午	无	小暑 (7, 8)	无	无	无	祭祀 入殓 移柩 启钻 安葬	上梁 动土 破土
1915-07-03	1915-5-21	29	除	六	乙卯 壬午 乙未	无	小暑 (7, 8)	无	无	无	订盟 纳采 出行 祈福 斋醮 安床 会亲友	移徙 入宅 安葬
1915-07-04	1915-5-22	29	满	日	乙卯 壬午 丙申	无	小暑 (7, 8)	无	无	无	嫁娶 纳采 出行 求医 治病 开市 移徙 入宅 启钻 安葬	动土 破土
1915-07-05	1915-5-23	29	平	一	乙卯 壬午 丁酉	无	小暑 (7, 8)	无	无	无	嫁娶 祭祀 沐浴 扫舍 修饰垣墙	行丧 安葬
1915-07-06	1915-5-24	29	定	二	乙卯 壬午 戊戌	无	小暑 (7, 8)	无	无	无	嫁娶 订盟 纳采 出行 开市 祭祀 祈福 动土 移徙 入宅 破土 安葬	作灶
1915-07-07	1915-5-25	29	执	三	乙卯 壬午 己亥	无	小暑 (7, 8)	无	无	无	订盟 纳采 出行 祭祀 祈福 修造 动土 移徙 入宅	开市 安葬
1915-07-08	1915-5-26	29	执	四	乙卯 癸未 庚子	小暑	大暑 (7, 24)	无	无	无	祭祀 祈福 解除 整手足甲 安床 沐浴 入殓 移柩 破土 启钻 安葬 谢土	嫁娶 斋醮 开市 出火 入宅 移徙 出行 作灶 安门 伐木
1915-07-09	1915-5-27	29	破	五	乙卯 癸未 辛丑	无	大暑 (7, 24)	无	无	无	破屋 坏垣 解除 馀事勿取	嫁娶 安葬
1915-07-10	1915-5-28	29	危	六	乙卯 癸未 壬寅	无	大暑 (7, 24)	无	无	无	嫁娶 开市 立券 移徙 入宅 安机械 会亲友 经络 安门 安床 挂匾 拆卸 开仓 出货财 开池 栽种 纳畜 牧养 破土 安葬 启钻 移柩 入殓 立碑	祭祀 祈福 探病 谢土 造桥
1915-07-11	1915-5-29	29	成	日	乙卯 癸未 癸卯	无	大暑 (7, 24)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 斋醮 开光 会亲友 求医 治病 盖屋 起基 竖柱 上梁 安门 安碓磑 筑堤 开池 破土 安葬 除服 成服	入宅 开市 掘井 词讼 合寿木
1915-07-12	1915-6-1	30	收	一	乙卯 癸未 甲辰	无	大暑 (7, 24)	无	无	无	纳采 订盟 嫁娶 移徙 入宅 出行 祭祀 祈福 斋醮 塑绘 开光 安香 出火 会亲友 解除 入学 竖柱 上梁 拆卸 盖屋 起基 栽种 牧养 纳畜	安葬 破土 开市 开仓 出货财 启钻
1915-07-13	1915-6-2	30	开	二	乙卯 癸未 乙巳	无	大暑 (7, 24)	无	无	无	纳采 订盟 嫁娶 祭祀 沐浴 塑绘 开光 出火 治病 习艺 伐木 盖屋 竖柱 上梁 安床 作灶 安碓磑 挂匾 掘井 纳畜	出行 安葬 造桥
1915-07-14	1915-6-3	30	闭	三	乙卯 癸未 丙午	无	大暑 (7, 24)	无	无	无	祭祀 入殓 除服 成服 移柩 破土 启钻 安葬 塞穴 断蚁 结网	开市 入宅 嫁娶 开光 盖屋
1915-07-15	1915-6-4	30	建	四	乙卯 癸未 丁未	无	大暑 (7, 24)	无	无	无	祭祀 修造 出行 盖屋 竖柱 造车器 教牛马 造畜稠 割蜜	动土 破土 掘井 安葬
1915-07-16	1915-6-5	30	除	五	乙卯 癸未 戊申	无	大暑 (7, 24)	无	无	无	祭祀 沐浴 塑绘 开光 入学 解除 扫舍 治病 开池 牧养	嫁娶 出行 纳采 入宅 作灶
1915-07-17	1915-6-6	30	满	六	乙卯 癸未 己酉	无	大暑 (7, 24)	无	无	无	纳财 开市 交易 立券 出行 祭祀 祈福 求嗣 开光 解除 扫舍 起基 竖柱 安床 移徙 开仓 出货财 补垣 塞穴 栽种 纳畜 牧养	斋醮 入宅 安门 安葬 破土 行丧
1915-07-18	1915-6-7	30	平	日	乙卯 癸未 庚戌	无	大暑 (7, 24)	无	无	无	祭祀 修饰垣墙 平治道涂	开市 动土 破土 嫁娶 修造 安葬
1915-07-19	1915-6-8	30	定	一	乙卯 癸未 辛亥	无	大暑 (7, 24)	无	无	无	订盟 纳采 祭祀 祈福 开光 安香 出火 立券 安机械 移徙 入宅 竖柱 上梁 会亲友 安床 拆卸 挂匾 牧养 教牛马	嫁娶 安葬 行丧 破土 修坟
1915-07-20	1915-6-9	30	执	二	乙卯 癸未 壬子	无	大暑 (7, 24)	无	无	无	沐浴 理发 捕捉 入殓 移柩 破土 启钻 安葬	出火 嫁娶 入宅 作灶 上梁 动土
1915-07-21	1915-6-10	30	破	三	乙卯 癸未 癸丑	无	大暑 (7, 24)	无	无	无	求医 治病 破屋 坏垣 馀事勿取	嫁娶 出行
1915-07-22	1915-6-11	30	危	四	乙卯 癸未 甲寅	无	大暑 (7, 24)	无	无	无	纳采 订盟 嫁娶 移徙 入宅 出行 开市 交易 立券 纳财 会亲友 安香 出火 拆卸 盖屋 起基 安床 作灶 挂匾 安葬 破土 启钻 立碑 入殓 移柩	祈福 上梁 开仓 掘井 牧养
1915-07-23	1915-6-12	30	成	五	乙卯 癸未 乙卯	无	大暑 (7, 24)	无	无	无	祭祀 祈福 斋醮 出行 纳采 订盟 安机械 出火 拆卸 修造 动土 起基 移徙 入宅 造庙 入殓 除服 成服 移柩 破土 安葬 谢土	嫁娶 开市 栽种 合寿木
1915-07-24	1915-6-13	30	收	六	乙卯 癸未 丙辰	大暑	立秋 (8, 8)	无	无	无	祭祀 进人口 纳财 纳畜 牧养 捕捉 馀事勿取	开市 入宅 安床 动土 安葬
