2089-05-01	2089-3-21	29	满	日	己酉 戊辰 丙午	无	立夏 (5, 5)	劳动节	无	无	纳采 嫁娶 开光 出行 理发 会亲友 开市 安床 栽种 牧养 入殓 移柩 启钻	谢土 祈福 上梁 作灶 斋醮 修造 入宅 安门
2089-05-02	2089-3-22	29	平	一	己酉 戊辰 丁未	无	立夏 (5, 5)	无	无	无	祭祀 平治道涂 解除 修饰垣墙 馀事勿取	诸事不宜
2089-05-03	2089-3-23	29	定	二	己酉 戊辰 戊申	无	立夏 (5, 5)	无	无	无	祭祀 祈福 开光 解除 动土 纳财 交易 纳畜 扫舍	进人口 出行 嫁娶 置产 安床 赴任 安葬 作灶
2089-05-04	2089-3-24	29	执	三	己酉 戊辰 己酉	无	立夏 (5, 5)	青年节	无	无	祭祀 祈福 求嗣 开光 解除 出火 拆卸 入宅 安床 修造 安门 纳畜 启钻 安葬	动土 破土 纳财 掘井 挂匾 开市 伐木 交易
2089-05-05	2089-3-25	29	执	四	己酉 己巳 庚戌	立夏	小满 (5, 20)	无	无	无	嫁娶 纳采 订盟 斋醮 开光 祭祀 祈福 求医 治病 会亲友 动土 解除 捕捉 纳畜 牧养 入殓 破土 安葬	移徙 入宅 盖屋 架马
2089-05-06	2089-3-26	29	破	五	己酉 己巳 辛亥	无	小满 (5, 20)	无	无	无	祭祀 沐浴 解除 破屋 坏垣 馀事勿取	行丧 安葬
2089-05-07	2089-3-27	29	危	六	己酉 己巳 壬子	无	小满 (5, 20)	无	无	无	沐浴 扫舍 馀事勿取	斋醮 开市 嫁娶 作灶
2089-05-08	2089-3-28	29	成	日	己酉 己巳 癸丑	无	小满 (5, 20)	母亲节	无	无	开市 交易 立券 安机械 会亲友 开光 求医 治病 盖屋 起基 修造 动土 定磉 竖柱 上梁 安门 作灶 放水 开厕 开池 栽种 牧养 造畜稠 破土 安葬 立碑	嫁娶 出火 移徙 入宅
2089-05-09	2089-3-29	29	收	一	己酉 己巳 甲寅	无	小满 (5, 20)	无	无	无	栽种 捕捉 畋猎 馀事勿取	开市 动土 祭祀 斋醮 安葬 探病
2089-05-10	2089-4-1	30	开	二	己酉 己巳 乙卯	无	小满 (5, 20)	无	无	无	嫁娶 祭祀 祈福 求嗣 斋醮 订盟 纳采 解除 出行 动土 破土 习艺 针灸 理发 会亲友 起基 修造 竖柱 定磉 安床 拆卸 纳畜 牧养 放水 除服 成服 修坟 立碑	开市 入宅 探病 出火 盖屋
