1900-05-01	一九零零 庚子[鼠]年 闰二月小廿二	周二	国际劳动节	无	无	庚子 庚辰 甲戌 己巳	无	立夏 (5, 5)	鼠	金牛座	祭祀、沐浴、解除	诸事不忌
1900-05-02	一九零零 庚子[鼠]年 闰二月小廿三	周三	无	无	无	庚子 庚辰 乙亥 辛巳	无	立夏 (5, 5)	鼠	金牛座	安床、沐浴、牧养、赴任、纳畜、取鱼、搬移、入宅	结婚姻、嫁娶、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、启攒、整手足甲、修仓库、求嗣、解除、乘船渡水、开仓、筑堤防、营建、补垣、修宫室、修饰垣墙、祈福、缮城郭
1900-05-03	一九零零 庚子[鼠]年 闰二月小廿四	周四	无	无	无	庚子 庚辰 丙子 癸巳	无	立夏 (5, 5)	鼠	金牛座	祭祀、结婚姻、宴会、嫁娶、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、安葬、纳畜、纳采、举正直、临政、求嗣、解除、赴任、酝酿、裁制、庆赐、开仓、施恩、祈福、立券交易、诉讼	修置产室、开渠、穿井、平治道涂、破屋坏垣、补垣、营建、远回、修饰垣墙
1900-05-04	一九零零 庚子[鼠]年 闰二月小廿五	周五	无	无	无	庚子 庚辰 丁丑 乙巳	无	立夏 (5, 5)	鼠	金牛座	纳财、捕捉、牧养、纳畜、恤孤茕、覃恩、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、启攒、鼓铸、布政事、乘船渡水、整容、筑堤防、补垣、修饰垣墙、取鱼
1900-05-05	一九零零 庚子[鼠]年 闰二月小廿六	周六	无	无	无	庚子 辛巳 戊寅 丁巳	立夏	小满 (5, 21)	鼠	金牛座	捕捉、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
1900-05-06	一九零零 庚子[鼠]年 闰二月小廿七	周日	无	无	无	庚子 辛巳 己卯 己巳	无	小满 (5, 21)	鼠	金牛座	入学、恤孤茕、覃恩、雪冤	穿井、伐木、畋猎、安葬、启攒、入宅、筑堤防、安抚边境、营建、补垣、选将、塞穴、取鱼、出师
1900-05-07	一九零零 庚子[鼠]年 闰二月小廿八	周一	无	无	无	庚子 辛巳 庚辰 辛巳	无	小满 (5, 21)	鼠	金牛座	祭祀、恤孤茕、入宅、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、纳畜、纳采、针刺、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师、取鱼、疗目
1900-05-08	一九零零 庚子[鼠]年 闰二月小廿九	周二	无	无	无	庚子 辛巳 辛巳 癸巳	无	小满 (5, 21)	鼠	金牛座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、举正直、临政、恤孤茕、颁诏、裁制、庆赐、覃恩、宣政事、施恩、雪冤、搬移、招贤、立券交易	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、筑堤防、整手足甲、取鱼、修饰垣墙、开仓、整容
1900-05-09	一九零零 庚子[鼠]年 三月大初一	周三	无	二殿楚江王诞	无	庚子 辛巳 壬午 乙巳	无	小满 (5, 21)	鼠	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、恤孤茕、布政事、庆赐、整容、覃恩、雪冤	结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、纳畜、纳采、修仓库、求嗣、上册、乘船渡水、开仓、筑堤防、营建、修宫室、搬移、招贤、缮城郭、苫盖、立券交易、取鱼
1900-05-10	一九零零 庚子[鼠]年 三月大初二	周四	无	无	无	庚子 辛巳 癸未 丁巳	无	小满 (5, 21)	鼠	金牛座	覃恩、雪冤、恤孤茕、布政事	祭祀、出行、结婚姻、嫁娶、安床、剃头、修造、上官、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、解除、酝酿、颁诏、乘船渡水、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、搬移、修饰垣墙、招贤、远回、出师、取鱼
1900-05-11	一九零零 庚子[鼠]年 三月大初三	周五	无	三月三-玄天上帝诞	无	庚子 辛巳 甲申 己巳	无	小满 (5, 21)	鼠	金牛座	祭祀、沐浴、扫舍宇、平治道涂	出行、安床、修造、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、纳采、针刺、鼓铸、举正直、布政事、修仓库、上册、颁诏、乘船渡水、裁制、庆赐、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、塞穴、招贤、缮城郭、出师、取鱼
