2035-03-01	二零三五 乙卯[兔]年	正月大	廿二	周四	乙卯 戊寅 辛酉 癸巳	无	惊蛰 (3, 6)	无	无	国际海豹日	兔	双鱼座	祭祀、出行、结婚姻、嫁娶、安床、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、招贤、整容、宣政事、安抚边境、施恩、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、整手足甲、出师	宴会、冠带、修置产室、开渠、穿井、安碓硙、畋猎、启攒、补垣、取鱼、修宫室、鼓铸、布政事、筑堤防、塞穴、开仓、修饰垣墙
2035-03-02	二零三五 乙卯[兔]年	正月大	廿三	周五	乙卯 戊寅 壬戌 乙巳	无	惊蛰 (3, 6)	无	无	无	兔	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、修宫室、求嗣、覃恩、恤孤茕、雪冤、庆赐、安抚边境、立券交易、临政、纳畜、解除、修仓库、酝酿、选将、营建、纳采、筑堤防、出师	剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、开仓、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、乘船渡水、远回、鼓铸、整手足甲
2035-03-03	二零三五 乙卯[兔]年	正月大	廿四	周六	乙卯 戊寅 癸亥 丁巳	无	惊蛰 (3, 6)	无	无	全国爱耳日	兔	双鱼座	祭祀、结婚姻、宴会、沐浴、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、祈福、开仓、取鱼、立券交易、纳畜、酝酿	出行、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、搬移、缮城郭、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、修饰垣墙、临政、举正直、解除、塞穴、修仓库、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2035-03-04	二零三五 乙卯[兔]年	正月大	廿五	周日	乙卯 戊寅 甲子 己巳	无	惊蛰 (3, 6)	无	无	无	兔	双鱼座	沐浴、入学、诉讼、覃恩、恤孤茕、雪冤、赴任	结婚姻、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、破土、安葬、启攒、开仓、补垣、取鱼、入宅、塞穴、酝酿、营建、纳采、筑堤防
2035-03-05	二零三五 乙卯[兔]年	正月大	廿六	周一	乙卯 戊寅 乙丑 辛巳	无	惊蛰 (3, 6)	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	兔	双鱼座	祭祀、覃恩、恤孤茕、雪冤、入宅、赴任	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、搬移、祈福、缮城郭、开仓、上册、修宫室、裁制、颁诏、求嗣、庆赐、补垣、针刺、招贤、整容、布政事、宣政事、安抚边境、施恩、疗目、立券交易、临政、修饰垣墙、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2035-03-06	二零三五 乙卯[兔]年	正月大	廿七	周二	乙卯 己卯 丙寅 癸巳	惊蛰	春分 (3, 21)	无	无	世界青光眼日	兔	双鱼座	经络、纳财、栽种、牧养、缮城郭、裁制、补垣、覃恩、恤孤茕、雪冤、安抚边境、立券交易、纳畜、塞穴、酝酿、选将、筑堤防	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、搬移、祈福、开仓、上册、修宫室、颁诏、求嗣、庆赐、针刺、招贤、布政事、宣政事、疗目、施恩、临政、举正直、解除、远回、营建、纳采、出师
2035-03-07	二零三五 乙卯[兔]年	正月大	廿八	周三	乙卯 己卯 丁卯 乙巳	无	春分 (3, 21)	无	无	无	兔	双鱼座	出行、宴会、上官、进人口、经络、纳财、牧养、搬移、裁制、庆赐、覃恩、恤孤茕、雪冤、招贤、布政事、安抚边境、施恩、立券交易、临政、纳畜、举正直、酝酿、选将、出师	剃头、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、安葬、上册、补垣、取鱼、整容、修饰垣墙、乘船渡水、营建、整手足甲、筑堤防、苫盖
2035-03-08	二零三五 乙卯[兔]年	正月大	廿九	周四	乙卯 己卯 戊辰 丁巳	无	春分 (3, 21)	无	无	国际劳动妇女节	兔	双鱼座	出行、沐浴、剃头、扫舍宇、覃恩、恤孤茕、雪冤、整容、布政事、施恩、临政、举正直、解除、整手足甲	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、畋猎、牧养、破土、安葬、启攒、祈福、开仓、上册、求嗣、庆赐、安抚边境、立券交易、纳畜、修仓库、酝酿、选将、纳采、出师
2035-03-09	二零三五 乙卯[兔]年	正月大	三十	周五	乙卯 己卯 己巳 己巳	无	春分 (3, 21)	无	无	无	兔	双鱼座	宴会、竖柱上梁、经络、开市、纳财、牧养、祈福、裁制、求嗣、覃恩、恤孤茕、雪冤、庆赐、立券交易、解除、塞穴	祭祀、出行、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、破土、启攒、取鱼、筑堤防、修饰垣墙
2035-03-10	二零三五 乙卯[兔]年	二月小	初一	周六	乙卯 己卯 庚午 辛巳	无	春分 (3, 21)	无	一殿秦广王诞	无	兔	双鱼座	祭祀、平治道涂、入宅、修饰垣墙	冠带、修置产室、开渠、穿井、启攒、上册、颁诏、招贤、布政事、宣政事、安抚边境、修仓库、选将、鼓铸、营建、整手足甲、出师、筑堤防、苫盖
