2031-05-01	2031-3a-10	29	收	四	辛亥 壬辰 辛丑	无	立夏 (5, 6)	劳动节	无	无	解除 坏垣 馀事勿取	诸事不宜
2031-05-02	2031-3a-11	29	开	五	辛亥 壬辰 壬寅	无	立夏 (5, 6)	无	无	无	嫁娶 开光 出行 出火 拆卸 进人口 开市 立券 交易 挂匾 入宅 移徙 安床 栽种	祈福 入殓 祭祀 作灶 安葬 探病
2031-05-03	2031-3a-12	29	闭	六	辛亥 壬辰 癸卯	无	立夏 (5, 6)	无	无	无	嫁娶 出行 合帐 冠笄 安床 除服 成服 作灶 交易 立券 入殓 移柩 破土 安葬	词讼 开光 开市
2031-05-04	2031-3a-13	29	建	日	辛亥 壬辰 甲辰	无	立夏 (5, 6)	青年节	无	无	出行 修饰垣墙 造畜稠 教牛马 馀事勿取	诸事不宜
2031-05-05	2031-3a-14	29	除	一	辛亥 壬辰 乙巳	无	立夏 (5, 6)	无	无	无	祭祀 祈福 开光 求嗣 解除 伐木 出火 入宅 移徙 安床 拆卸 修造 动土 造畜稠	嫁娶 纳财 安葬 出行 开市 立券 作灶 栽种
2031-05-06	2031-3a-15	29	除	二	辛亥 癸巳 丙午	立夏	小满 (5, 21)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 治病 造车器 修造 动土 移徙 入宅	开市 出行 安床 作灶 安葬
2031-05-07	2031-3a-16	29	满	三	辛亥 癸巳 丁未	无	小满 (5, 21)	无	无	无	嫁娶 纳采 订盟 会亲友 安机械 结网 冠笄 祭祀 求嗣 进人口 经络	开市 作灶 动土 行丧 安葬
2031-05-08	2031-3a-17	29	平	四	辛亥 癸巳 戊申	无	小满 (5, 21)	无	无	无	祭祀 沐浴 移徙 破土 安葬 扫舍 平治道涂	祈福 嫁娶 入宅 安床 作灶
2031-05-09	2031-3a-18	29	定	五	辛亥 癸巳 己酉	无	小满 (5, 21)	无	无	无	祭祀 祈福 斋醮 求嗣 安机械 纳畜 移徙 入宅 塑绘 开光 起基 竖柱 上梁 作灶 安门 安香 出火 盖屋 启钻 安葬	动土 破土 嫁娶
2031-05-10	2031-3a-19	29	执	六	辛亥 癸巳 庚戌	无	小满 (5, 21)	无	无	无	嫁娶 纳采 订盟 斋醮 开光 祭祀 祈福 求医 治病 会亲友 动土 解除 捕捉 纳畜 牧养 入殓 破土 安葬	移徙 入宅 盖屋 架马
2031-05-11	2031-3a-20	29	破	日	辛亥 癸巳 辛亥	无	小满 (5, 21)	母亲节	无	无	祭祀 沐浴 解除 破屋 坏垣 馀事勿取	行丧 安葬
2031-05-12	2031-3a-21	29	危	一	辛亥 癸巳 壬子	无	小满 (5, 21)	无	无	无	沐浴 扫舍 馀事勿取	斋醮 开市 嫁娶 作灶
2031-05-13	2031-3a-22	29	成	二	辛亥 癸巳 癸丑	无	小满 (5, 21)	无	无	无	开市 交易 立券 安机械 会亲友 开光 求医 治病 盖屋 起基 修造 动土 定磉 竖柱 上梁 安门 作灶 放水 开厕 开池 栽种 牧养 造畜稠 破土 安葬 立碑	嫁娶 出火 移徙 入宅
2031-05-14	2031-3a-23	29	收	三	辛亥 癸巳 甲寅	无	小满 (5, 21)	无	无	无	栽种 捕捉 畋猎 馀事勿取	开市 动土 祭祀 斋醮 安葬 探病
2031-05-15	2031-3a-24	29	开	四	辛亥 癸巳 乙卯	无	小满 (5, 21)	无	无	无	嫁娶 祭祀 祈福 求嗣 斋醮 订盟 纳采 解除 出行 动土 破土 习艺 针灸 理发 会亲友 起基 修造 竖柱 定磉 安床 拆卸 纳畜 牧养 放水 除服 成服 修坟 立碑	开市 入宅 探病 出火 盖屋
2031-05-16	2031-3a-25	29	闭	五	辛亥 癸巳 丙辰	无	小满 (5, 21)	无	无	无	馀事勿取	无
2031-05-17	2031-3a-26	29	建	六	辛亥 癸巳 丁巳	无	小满 (5, 21)	无	无	无	塞穴 断蚁 结网 馀事勿取	破土 安葬
2031-05-18	2031-3a-27	29	除	日	辛亥 癸巳 戊午	无	小满 (5, 21)	全国助残日	无	无	开光 出行 纳采 嫁娶 伐木 架马 出火 拆卸 移徙 入宅 造庙 造桥 造船 造畜稠 开市 入殓 除服 成服 移柩 安葬	无
2031-05-19	2031-3a-28	29	满	一	辛亥 癸巳 己未	无	小满 (5, 21)	无	无	无	进人口 牧养 置产 塞穴 结网 馀事勿取	诸事不宜
2031-05-20	2031-3a-29	29	平	二	辛亥 癸巳 庚申	无	小满 (5, 21)	无	无	无	开光 出行 嫁娶	会亲友 进人口 修造 动土 起基 移徙 开市 纳畜 入殓 除服 成服 移柩 破土 安葬 修坟 立碑
2031-05-21	2031-4-1	30	定	三	辛亥 癸巳 辛酉	小满	芒种 (6, 6)	无	无	无	嫁娶 纳采 出行 祭祀 祈福 开市 动土 移徙 入宅 破土 安葬	安门
2031-05-22	2031-4-2	30	执	四	辛亥 癸巳 壬戌	无	芒种 (6, 6)	无	无	无	嫁娶 纳采 求医 治病 修造 动土 移徙 入宅 破土 安葬	开市 开光
2031-05-23	2031-4-3	30	破	五	辛亥 癸巳 癸亥	无	芒种 (6, 6)	无	无	无	祭祀 破屋 坏垣 馀事勿取	诸事不宜
2031-05-24	2031-4-4	30	危	六	辛亥 癸巳 甲子	无	芒种 (6, 6)	无	无	无	嫁娶 纳采 祭祀 祈福 出行 动土 上梁 移徙 入宅 破土 安葬	斋醮
2031-05-25	2031-4-5	30	成	日	辛亥 癸巳 乙丑	无	芒种 (6, 6)	无	无	无	纳采 祭祀 祈福 开市 求医 治病 动土 纳畜	嫁娶 安葬
2031-05-26	2031-4-6	30	收	一	辛亥 癸巳 丙寅	无	芒种 (6, 6)	无	无	无	嫁娶 纳采 出行 移徙 入宅	动土 破土 安葬
