2096-06-01	2096-4a-11	29	收	五	丙辰 癸巳 甲寅	无	芒种 (6, 4)	儿童节	无	无	捕捉 栽种 畋猎 馀事勿取	动土 安葬 开市 探病 斋醮 祭祀
2096-06-02	2096-4a-12	29	开	六	丙辰 癸巳 乙卯	无	芒种 (6, 4)	无	无	无	习艺 会亲友 修坟 修造 出行 动土 嫁娶 安床 定磉 成服 拆卸 放水 斋醮 求嗣 牧养 理发 破土 祈福 祭祀 立碑 竖柱 纳畜 纳采 解除 订盟 起基 针灸 除服	入宅 出火 开市 探病 盖屋
2096-06-03	2096-4a-13	29	闭	日	丙辰 癸巳 丙辰	无	芒种 (6, 4)	无	无	无	馀事勿取	无
2096-06-04	2096-4a-14	29	闭	一	丙辰 甲午 丁巳	芒种	夏至 (6, 20)	无	无	无	修造 动土 安床 安门 栽种 筑堤 补垣 起基 造畜稠	入宅 出火 出行 嫁娶 安葬 开光 掘井 理发 移徙 行丧 进人口
2096-06-05	2096-4a-15	29	建	二	丙辰 甲午 戊午	无	夏至 (6, 20)	无	无	无	教牛马 断蚁 祭祀 馀事勿取	入宅 动土 斋醮 移徙
2096-06-06	2096-4a-16	29	除	三	丙辰 甲午 己未	无	夏至 (6, 20)	无	无	无	修造 出行 动土 嫁娶 安床 安香 定磉 开市 开池 扫舍 拆卸 掘井 放水 栽种 祈福 祭祀 移徙 立券 竖柱 纳财 纳采 订盟 起基 造畜稠 造船	伐木 作灶 安葬 斋醮 破土 行丧
2096-06-07	2096-4a-17	29	满	四	丙辰 甲午 庚申	无	夏至 (6, 20)	无	无	无	上梁 作灶 修造 入宅 出火 出行 塞穴 嫁娶 安葬 安香 开光 开市 扫舍 拆卸 放水 栽种 盖屋 祈福 祭祀 移徙 竖柱 纳财 补垣 解除 起基 造仓 造船	动土 安床 破土 纳采 订盟 谢土
2096-06-08	2096-4a-18	29	平	五	丙辰 甲午 辛酉	无	夏至 (6, 20)	无	无	无	作灶 修饰垣墙 冠笄 嫁娶 平治道涂 整手足甲 沐浴 理发 祭祀	出行 栽种 破土
2096-06-09	2096-4a-19	29	定	六	丙辰 甲午 壬戌	无	夏至 (6, 20)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 开光 成服 拆卸 挂匾 求嗣 祈福 祭祀 移徙 立券 纳财 纳采 订盟 进人口 除服	掘井 破土
2096-06-10	2096-4a-20	29	执	日	丙辰 甲午 癸亥	无	夏至 (6, 20)	无	无	无	取渔 捕捉 沐浴 畋猎 祭祀 结网 馀事勿取	启钻 嫁娶 安葬 开市 行丧
2096-06-11	2096-4a-21	29	破	一	丙辰 甲午 甲子	无	夏至 (6, 20)	无	无	无	坏垣 破屋 祭祀 馀事勿取	入宅 出货财 开仓 移徙
2096-06-12	2096-4a-22	29	危	二	丙辰 甲午 乙丑	无	夏至 (6, 20)	无	无	无	修造 出行 动土 塑绘 安床 开光 开厕 开池 掘井 放水 斋醮 破土 祭祀 结网 造畜稠	入宅 出火
2096-06-13	2096-4a-23	29	成	三	丙辰 甲午 丙寅	无	夏至 (6, 20)	无	无	无	上梁 交易 修造 动土 安床 安葬 开光 开市 拆卸 挂匾 栽种 破土 立券 置产 解除	作灶 入宅 出火 嫁娶 祭祀
2096-06-14	2096-4a-24	29	收	四	丙辰 甲午 丁卯	无	夏至 (6, 20)	无	无	无	祭祀 结网 馀事勿取	入宅 出行 安葬 掘井
2096-06-15	2096-4a-25	29	开	五	丙辰 甲午 戊辰	无	夏至 (6, 20)	无	无	无	上梁 伐木 修造 入宅 冠笄 出火 出行 动土 嫁娶 安床 开光 拆卸 栽种 求嗣 破土 祈福 祭祀 纳采 解除 订盟 造车器	安葬 置产 行丧
2096-06-16	2096-4a-26	29	闭	六	丙辰 甲午 己巳	无	夏至 (6, 20)	无	无	无	上梁 伐木 修造 冠笄 出火 动土 合帐 塞穴 嫁娶 安门 拆卸 栽种 移徙 筑堤 纳财 裁衣	出行 安床 安葬 开光 祈福 行丧
2096-06-17	2096-4a-27	29	建	日	丙辰 甲午 庚午	无	夏至 (6, 20)	父亲节	无	无	出行 割蜜 教牛马 馀事勿取	动土 斋醮 盖屋 破土
2096-06-18	2096-4a-28	29	除	一	丙辰 甲午 辛未	无	夏至 (6, 20)	无	无	无	交易 修造 入宅 出火 出行 动土 嫁娶 安床 开光 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券 纳畜 纳财 解除 进人口 造畜稠	安葬 开生坟 行丧
2096-06-19	2096-4a-29	29	满	二	丙辰 甲午 壬申	无	夏至 (6, 20)	无	无	无	上梁 修造 出火 合寿木 启钻 塞穴 安机械 安碓磑 安葬 开市 开柱眼 开生坟 归岫 成服 扫舍 拆卸 放水 求嗣 沐浴 祈福 祭祀 竖柱 纳采 补垣 解除 谢土 除服	作灶 动土 嫁娶 安床 破土 造船
2096-06-20	2096-5-1	30	平	三	丙辰 甲午 癸酉	夏至	小暑 (7, 6)	无	无	无	修饰垣墙 平治道涂 整手足甲 沐浴 理发 祭祀 馀事勿取	修造 入宅 出行 开市 词讼
2096-06-21	2096-5-2	30	定	四	丙辰 甲午 甲戌	无	小暑 (7, 6)	无	无	无	入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 立券 纳采	作灶 开仓 开光 架马 盖屋
2096-06-22	2096-5-3	30	执	五	丙辰 甲午 乙亥	无	小暑 (7, 6)	无	无	无	上梁 修造 入宅 冠笄 出火 出行 动土 安门 安香 定磉 开池 拆卸 斋醮 盖屋 祈福 祭祀 移徙 竖柱 纳采 订盟 起基	合寿木 嫁娶 安葬 开市
2096-06-23	2096-5-4	30	破	六	丙辰 甲午 丙子	无	小暑 (7, 6)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	入宅 嫁娶 移徙
2096-06-24	2096-5-5	30	危	日	丙辰 甲午 丁丑	无	小暑 (7, 6)	无	无	无	交易 出行 合帐 塑绘 嫁娶 安机械 开光 开池 掘井 放水 斋醮 求嗣 祈福 祭祀 裁衣	作灶 安葬 理发 行丧 造桥
2096-06-25	2096-5-6	30	成	一	丙辰 甲午 戊寅	无	小暑 (7, 6)	无	无	无	修造 冠笄 动土 安机械 安葬 开市 求医 治病 破土 立券 纳采	上梁 入宅 嫁娶 斋醮 祭祀 移徙
2096-06-26	2096-5-7	30	收	二	丙辰 甲午 己卯	无	小暑 (7, 6)	无	无	无	作灶 祭祀 馀事勿取	修坟 安葬 开市 掘井 破土
2096-06-27	2096-5-8	30	开	三	丙辰 甲午 庚辰	无	小暑 (7, 6)	无	无	无	会亲友 入宅 动土 合寿木 安香 开生坟 斋醮 求医 求嗣 治病 破土 祈福 祭祀 移徙 解除	上梁 入殓 合帐 安葬 经络
2096-06-28	2096-5-9	30	闭	四	丙辰 甲午 辛巳	无	小暑 (7, 6)	无	无	无	作灶 修造 入宅 冠笄 动土 塞穴 嫁娶 定磉 开池 架马 牧养 移徙 纳畜 补垣 起基 造船	安葬 开光 开市 掘井 祈福
2096-06-29	2096-5-10	30	建	五	丙辰 甲午 壬午	无	小暑 (7, 6)	无	无	无	交易 祭祀 纳财	上梁 动土 开渠 斋醮 破土
2096-06-30	2096-5-11	30	除	六	丙辰 甲午 癸未	无	小暑 (7, 6)	无	无	无	会亲友 修造 入学 入宅 冠笄 出火 出行 动土 塑绘 嫁娶 安机械 安门 安香 开光 开厕 拆卸 栽种 牧养 祭祀 纳财 纳采 订盟 起基 造车器	伐木 作梁 作灶 行丧
