1946-08-01	1946-7-5	30	建	四	丙戌 乙未 丁未	无	立秋 (8, 8)	建军节	无	无	修造 出行 割蜜 教牛马 盖屋 祭祀 竖柱 造畜稠 造车器	动土 安葬 掘井 破土
1946-08-02	1946-7-6	30	除	五	丙戌 乙未 戊申	无	立秋 (8, 8)	无	无	无	入学 塑绘 开光 开池 扫舍 沐浴 治病 牧养 祭祀 解除	作灶 入宅 出行 嫁娶 纳采
1946-08-03	1946-7-7	30	满	六	丙戌 乙未 己酉	无	立秋 (8, 8)	无	无	无	交易 出行 出货财 塞穴 安床 开仓 开光 开市 扫舍 栽种 求嗣 牧养 祈福 祭祀 移徙 立券 竖柱 纳畜 纳财 补垣 解除 起基	入宅 安葬 安门 斋醮 破土 行丧
1946-08-04	1946-7-8	30	平	日	丙戌 乙未 庚戌	无	立秋 (8, 8)	无	无	无	修饰垣墙 平治道涂 祭祀	修造 动土 嫁娶 安葬 开市 破土
1946-08-05	1946-7-9	30	定	一	丙戌 乙未 辛亥	无	立秋 (8, 8)	无	无	无	上梁 会亲友 入宅 出火 安床 安机械 安香 开光 拆卸 挂匾 教牛马 牧养 祈福 祭祀 移徙 立券 竖柱 纳采 订盟	修坟 嫁娶 安葬 破土 行丧
1946-08-06	1946-7-10	30	执	二	丙戌 乙未 壬子	无	立秋 (8, 8)	无	无	无	入殓 启钻 安葬 捕捉 沐浴 理发 破土 移柩	上梁 作灶 入宅 出火 动土 嫁娶
1946-08-07	1946-7-11	30	破	三	丙戌 乙未 癸丑	无	立秋 (8, 8)	无	无	无	坏垣 求医 治病 破屋 馀事勿取	出行 嫁娶
1946-08-08	1946-7-12	30	破	四	丙戌 丙申 甲寅	立秋	处暑 (8, 24)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
1946-08-09	1946-7-13	30	危	五	丙戌 丙申 乙卯	无	处暑 (8, 24)	无	无	无	入殓 启钻 安葬 成服 祭祀 移柩 结网 除服 馀事勿取	诸事不宜
1946-08-10	1946-7-14	30	成	六	丙戌 丙申 丙辰	无	处暑 (8, 24)	无	无	无	交易 伐木 入宅 入殓 出火 动土 嫁娶 安床 安葬 开光 开市 拆卸 祈福 祭祀 移徙 立券 纳畜	作灶 出行 栽种 针灸
1946-08-11	1946-7-15	30	收	日	丙戌 丙申 丁巳	无	处暑 (8, 24)	无	无	无	交易 开光 祭祀 立券 纳畜 纳财 解除 进人口	入宅 出火 出行 分居 动土 嫁娶 安香 理发 破土 移徙
1946-08-12	1946-7-16	30	开	一	丙戌 丙申 戊午	无	处暑 (8, 24)	无	无	无	会亲友 出行 嫁娶 安床 开光 成服 栽种 求嗣 祈福 祭祀 移柩 解除 进人口 除服	伐木 入宅 入殓 安葬 盖屋 移徙 纳畜 置产
1946-08-13	1946-7-17	30	闭	二	丙戌 丙申 己未	无	处暑 (8, 24)	无	无	无	会亲友 入殓 动土 塞穴 安葬 开池 破土 祭祀 移柩 筑堤	上梁 作灶 修造 入宅 出行 安门 开光 裁衣
1946-08-14	1946-7-18	30	建	三	丙戌 丙申 庚申	无	处暑 (8, 24)	无	无	无	作灶 出行 安门 扫舍 祭祀 纳畜 纳财 裁衣 进人口 造畜稠	动土 合寿木 安床 安葬 开生坟
1946-08-15	1946-7-19	30	除	四	丙戌 丙申 辛酉	无	处暑 (8, 24)	无	无	无	上梁 修造 入殓 动土 启钻 安床 安门 开池 开渠 拆卸 破土 祭祀 解除 起基	作灶 入宅 出行 嫁娶 栽种 移徙 赴任 进人口
1946-08-16	1946-7-20	30	满	五	丙戌 丙申 壬戌	无	处暑 (8, 24)	无	无	无	上梁 会亲友 修造 入宅 出火 出行 安床 安机械 安香 开光 拆卸 栽种 移徙 纳畜 纳采 经络 解除 订盟	伐木 作灶 动土 安葬 破土 祈福 祭祀 行丧 谢土
1946-08-17	1946-7-21	30	平	六	丙戌 丙申 癸亥	无	处暑 (8, 24)	无	无	无	作灶 修饰垣墙 平治道涂 沐浴 祭祀	伐木 作梁 嫁娶 安葬 安门 栽种 治病 祈福 置产 词讼
1946-08-18	1946-7-22	30	定	日	丙戌 丙申 甲子	无	处暑 (8, 24)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 安香 开光 成服 拆卸 求嗣 破土 祈福 祭祀 移徙 立券 解除 谢土 进人口 除服	作灶 开仓 开市 斋醮 造船
1946-08-19	1946-7-23	30	执	一	丙戌 丙申 乙丑	无	处暑 (8, 24)	无	无	无	入殓 安葬 成服 捕捉 破土 祭祀 移柩 除服 馀事勿取	交易 入宅 嫁娶 开市
1946-08-20	1946-7-24	30	破	二	丙戌 丙申 丙寅	无	处暑 (8, 24)	无	无	无	坏垣 治病 破屋 馀事勿取	入宅 嫁娶 安葬 祈福 纳采 订盟
1946-08-21	1946-7-25	30	危	三	丙戌 丙申 丁卯	无	处暑 (8, 24)	无	无	无	交易 伐木 入宅 出火 出行 嫁娶 安床 安葬 安香 开光 开市 栽种 求嗣 祈福 祭祀 移徙 立券 解除	作灶 动土 开池 掘井 理发 破土
1946-08-22	1946-7-26	30	成	四	丙戌 丙申 戊辰	无	处暑 (8, 24)	无	无	无	上梁 交易 修造 出火 出行 动土 安床 安机械 安葬 开光 开市 拆卸 普渡 栽种 求嗣 破土 祈福 祭祀 移徙 移柩 立券 纳畜 纳采 订盟 进人口	入宅 嫁娶 掘井 牧养
1946-08-23	1946-7-27	30	收	五	丙戌 丙申 己巳	无	处暑 (8, 24)	无	无	无	上梁 交易 会亲友 修造 冠笄 动土 嫁娶 安床 栽种 求嗣 祈福 祭祀 移徙 立券 竖柱 经络 裁衣 进人口	伐木 作梁 出行 安葬 纳畜 行丧 造桥
1946-08-24	1946-7-28	30	开	六	丙戌 丙申 庚午	处暑	白露 (9, 8)	无	无	无	出行 动土 嫁娶 安床 开光 开渠 放水 栽种 理发 祭祀 纳采 订盟 进人口	上梁 伐木 作灶 入宅 入殓 安葬 安门 探病 盖屋 纳畜
1946-08-25	1946-7-29	30	闭	日	丙戌 丙申 辛未	无	白露 (9, 8)	无	无	无	作梁 修造 入殓 出火 出行 动土 塞穴 安床 安葬 拆卸 破土 祭祀 移柩 补垣 起基 造畜稠	入宅 嫁娶 开光 掘井 斋醮 针灸
