1911-02-01	1911-1-3	30	除	三	辛亥 己丑 壬寅	无	立春 (2, 5)	无	无	无	嫁娶 开光 解除 出火 拆卸 修造 进人口 入宅 移徙 安床 栽种 入殓 修坟 动土 除服 成服	作灶 安葬 祭祀 开市 纳采 订盟 纳畜 谢土 出行 探病
1911-02-02	1911-1-4	30	满	四	辛亥 己丑 癸卯	无	立春 (2, 5)	无	无	无	出行 起基 安床 纳财 交易 立券 嫁娶 栽种 入殓 移柩 安葬	挂匾 入宅 上梁 祈福 词讼 作梁 作灶 开池 安门 动土 破土 掘井
1911-02-03	1911-1-5	30	平	五	辛亥 己丑 甲辰	无	立春 (2, 5)	无	无	无	平治道涂 馀事勿取	开光 嫁娶 开仓 出货财 造船 安葬 探病
1911-02-04	1911-1-6	30	定	六	辛亥 己丑 乙巳	无	立春 (2, 5)	无	无	无	嫁娶 订盟 纳采 会亲友 祭祀 安机械 移徙 入宅 盖屋 安床 起基 定磉 安香 出火 挂匾 拆卸 置产	开市 出行 安葬 行丧
1911-02-05	1911-1-7	30	定	日	辛亥 庚寅 丙午	立春	雨水 (2, 20)	无	无	无	解除 沐浴	诸事不宜
1911-02-06	1911-1-8	30	执	一	辛亥 庚寅 丁未	无	雨水 (2, 20)	无	无	无	嫁娶 祭祀 祈福 出行 解除 出火 拆卸 动土 入宅 移徙 安床 上梁 栽种 纳畜 破土 启钻 安葬	开市 立券 理发 作灶
1911-02-07	1911-1-9	30	破	二	辛亥 庚寅 戊申	无	雨水 (2, 20)	无	无	无	祭祀 解除 治病 破屋 坏垣 扫舍	馀事勿取
1911-02-08	1911-1-10	30	危	三	辛亥 庚寅 己酉	无	雨水 (2, 20)	无	无	无	祭祀 祈福 求嗣 开光 出火 出行 拆卸 修造 动土 入宅 移徙 上梁 挂匾 开池 入殓 安葬 破土 启钻	嫁娶 作灶 安床
1911-02-09	1911-1-11	30	成	四	辛亥 庚寅 庚戌	无	雨水 (2, 20)	无	无	无	结网 入殓 除服 成服 移柩 安葬 破土	诸事不宜
1911-02-10	1911-1-12	30	收	五	辛亥 庚寅 辛亥	无	雨水 (2, 20)	无	无	无	移徙 祭祀 开光 祈福 出行 解除 进人口 雇佣 安床 动土 起基 上梁 安门	嫁娶 安葬 破土 作梁 纳畜 牧养 行丧 作灶
1911-02-11	1911-1-13	30	开	六	辛亥 庚寅 壬子	无	雨水 (2, 20)	无	无	无	嫁娶 开光 祈福 求嗣 解除 动土 安床 栽种 开池 掘井 祭祀 破土 启钻	入宅 作灶 伐木 安葬 出火 出行 纳畜
1911-02-12	1911-1-14	30	闭	日	辛亥 庚寅 癸丑	无	雨水 (2, 20)	无	无	无	祭祀 合帐 裁衣 经络 伐木 作梁 安床 作灶 入殓 安葬 启钻 移柩	词讼 出火 入宅
1911-02-13	1911-1-15	30	建	一	辛亥 庚寅 甲寅	无	雨水 (2, 20)	无	无	无	裁衣 伐木 作梁 纳财 交易 立券	诸事不宜
1911-02-14	1911-1-16	30	除	二	辛亥 庚寅 乙卯	无	雨水 (2, 20)	情人节	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 出火 拆卸 动土 上梁 进人口 入宅 移徙 安床 开市 交易 立券 挂匾 入殓 破土 安葬 启钻 除服 成服	无
1911-02-15	1911-1-17	30	满	三	辛亥 庚寅 丙辰	无	雨水 (2, 20)	无	无	无	嫁娶 冠笄 纳采 出行 会亲友 上梁 安机械 安床 牧养 畋猎 祭祀 祈福 开光 修造 安门 盖屋 起基	入宅 作灶 治病 安葬 移徙
1911-02-16	1911-1-18	30	平	四	辛亥 庚寅 丁巳	无	雨水 (2, 20)	无	无	无	修饰垣墙 平治道涂 祭祀 馀事勿取	诸事不宜
1911-02-17	1911-1-19	30	定	五	辛亥 庚寅 戊午	无	雨水 (2, 20)	无	无	无	造车器 纳采 订盟 祭祀 祈福 求嗣 移徙 出行 开市 出火 入宅 立券 交易 安门 安床 安葬 谢土	开光 盖屋 动土 作灶 栽种
1911-02-18	1911-1-20	30	执	六	辛亥 庚寅 己未	无	雨水 (2, 20)	无	无	无	动土 入殓 嫁娶 移柩 安葬 破土	开市 作灶 安床 入宅 上梁 裁衣
1911-02-19	1911-1-21	30	破	日	辛亥 庚寅 庚申	无	雨水 (2, 20)	无	无	无	求医 治病 破屋 坏垣 馀事勿取	开市 嫁娶
1911-02-20	1911-1-22	30	危	一	辛亥 庚寅 辛酉	雨水	惊蛰 (3, 7)	无	无	无	祭祀 斋醮 沐浴 开生坟 除服 成服 移柩 入殓 破土 安葬 合寿木	开市 嫁娶 安床 会亲友 入宅 作灶 上梁
1911-02-21	1911-1-23	30	成	二	辛亥 庚寅 壬戌	无	惊蛰 (3, 7)	无	无	无	祭祀 塞穴 结网 破土 谢土 安葬 移柩 除服 成服 馀事勿取	嫁娶 入宅
1911-02-22	1911-1-24	30	收	三	辛亥 庚寅 癸亥	无	惊蛰 (3, 7)	无	无	无	祭祀 沐浴 理发 作灶 结网 栽种	嫁娶 词讼 行丧 安葬 牧养 伐木 作梁 开市 纳畜 造畜稠
1911-02-23	1911-1-25	30	开	四	辛亥 庚寅 甲子	无	惊蛰 (3, 7)	无	无	无	嫁娶 祭祀 开光 祈福 求嗣 出行 开市 交易 立券 动土 纳财 掘井 会亲友	入宅 安葬 伐木 作梁 纳畜 造畜稠 作灶
1911-02-24	1911-1-26	30	闭	五	辛亥 庚寅 乙丑	无	惊蛰 (3, 7)	无	无	无	祭祀 祈福 求嗣 纳畜 入殓 启钻 谢土 除服 成服	栽种 开光 出行 针灸 嫁娶 入宅 动土 破土
