1936-05-01 10:00:00	一九三六 丙子[鼠]年 闰三月大十一	星期五	国、际、劳、动、节	丙子 壬辰 癸未 丁巳	无	立夏 (5, 6)	鼠	金牛座	诸事不宜	诸事不宜
1936-05-12 10:00:00	一九三六 丙子[鼠]年 闰三月大廿二	星期二	无	丙子 癸巳 甲午 己巳	无	小满 (5, 21)	鼠	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、安葬、颁诏、整容、整手足甲、宣政事、覃恩、恤孤茕、裁制、庆赐、雪冤	冠带、修置产室、畋猎、乘船渡水、开仓、苫盖、修宫室、筑堤防、取鱼
1936-05-13 10:00:00	一九三六 丙子[鼠]年 闰三月大廿三	星期三	无	丙子 癸巳 乙未 辛巳	无	小满 (5, 21)	鼠	金牛座	雪冤、覃恩、恤孤茕	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、筑堤防
1936-05-14 10:00:00	一九三六 丙子[鼠]年 闰三月大廿四	星期四	无	丙子 癸巳 丙申 癸巳	无	小满 (5, 21)	鼠	金牛座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、平治道涂、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、修仓库、出师、祈福、缮城郭、入宅、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、补垣、修宫室、筑堤防、针刺、塞穴、取鱼、鼓铸、布政事
1936-05-15 10:00:00	一九三六 丙子[鼠]年 闰三月大廿五	星期五	无	丙子 癸巳 丁酉 乙巳	无	小满 (5, 21)	鼠	金牛座	沐浴、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、缮城郭、整手足甲、酝酿、裁制、搬移、修宫室	出行、宴会、剃头、上表章、修置产室、开仓、苫盖、上册
1936-05-16 10:00:00	一九三六 丙子[鼠]年 闰三月大廿六	星期六	无	丙子 癸巳 戊戌 丁巳	无	小满 (5, 21)	鼠	金牛座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、施恩、解除、整容、祈福、缮城郭、整手足甲、纳采、求嗣、举正直、裁制、搬移、庆赐、临政、修宫室	修仓库
1936-05-17 10:00:00	一九三六 丙子[鼠]年 闰三月大廿七	星期日	七、殿、泰、山、王、诞	丙子 癸巳 己亥 己巳	无	小满 (5, 21)	鼠	金牛座	沐浴、破屋坏垣、解除	嫁娶、剃头、上表章、冠带、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、安葬、启攒、营建、招贤、颁诏、整容、修饰垣墙、修仓库、布政事、补垣、取鱼、鼓铸、上册、整手足甲、宣政事、筑堤防、塞穴
1936-05-18 10:00:00	一九三六 丙子[鼠]年 闰三月大廿八	星期一	苍、颉、至、圣、先、师、诞	丙子 癸巳 庚子 辛巳	无	小满 (5, 21)	鼠	金牛座	祭祀、宴会、沐浴、颁诏、宣政事、覃恩、恤孤茕、裁制、庆赐、雪冤	冠带、进人口、经络、开市、纳财、修置产室、畋猎、开仓、取鱼、筑堤防、立券交易、修宫室
1936-05-19 10:00:00	一九三六 丙子[鼠]年 闰三月大廿九	星期二	无	丙子 癸巳 辛丑 癸巳	无	小满 (5, 21)	鼠	金牛座	祭祀、出行、结婚姻、宴会、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、赴任、营建、纳畜、招贤、施恩、解除、颁诏、修仓库、祈福、缮城郭、入宅、上册、纳采、求嗣、宣政事、举正直、筑堤防、覃恩、恤孤茕、立券交易、裁制、庆赐、雪冤、临政、修宫室	冠带、畋猎、乘船渡水、远回、取鱼
1936-05-20 10:00:00	一九三六 丙子[鼠]年 闰三月大三十	星期三	无	丙子 癸巳 壬寅 乙巳	无	小满 (5, 21)	鼠	金牛座	捕捉、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1936-05-21 10:00:00	一九三六 丙子[鼠]年 四月小初一	星期四	八、殿、都、市、王、诞	丙子 癸巳 癸卯 丁巳	小满	芒种 (6, 6)	鼠	双子座	入学、覃恩、恤孤茕、雪冤	竖柱上梁、经络、穿井、伐木、畋猎、安葬、营建、开仓、选将、出师、布政事、补垣、入宅、取鱼、纳采、筑堤防、塞穴、酝酿、安抚边境
1936-05-22 10:00:00	一九三六 丙子[鼠]年 四月小初二	星期五	无	丙子 癸巳 甲辰 己巳	无	芒种 (6, 6)	鼠	双子座	诸事不宜	诸事不宜
1936-05-23 10:00:00	一九三六 丙子[鼠]年 四月小初三	星期六	世、界、读、书、日	丙子 癸巳 乙巳 辛巳	无	芒种 (6, 6)	鼠	双子座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、招贤、施恩、选将、颁诏、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、修饰垣墙、开仓、补垣、筑堤防、整容、取鱼、整手足甲
1936-05-24 10:00:00	一九三六 丙子[鼠]年 四月小初四	星期日	文、殊、菩、萨、诞	丙子 癸巳 丙午 癸巳	无	芒种 (6, 6)	鼠	双子座	祭祀、宴会、沐浴、剃头、扫舍宇、颁诏、整容、入宅、整手足甲、宣政事、覃恩、恤孤茕、裁制、庆赐、雪冤	冠带、修置产室、畋猎、启攒、乘船渡水、开仓、苫盖、修宫室、筑堤防、取鱼
1936-05-25 10:00:00	一九三六 丙子[鼠]年 四月小初五	星期一	无	丙子 癸巳 丁未 乙巳	无	芒种 (6, 6)	鼠	双子座	诸事不宜	祭祀、出行、结婚姻、嫁娶、安床、剃头、修造、上官、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、启攒、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、纳采、宣政事、举正直、筑堤防、酝酿、搬移、安抚边境、临政
1936-05-26 10:00:00	一九三六 丙子[鼠]年 四月小初六	星期二	无	丙子 癸巳 戊申 丁巳	无	芒种 (6, 6)	鼠	双子座	祭祀、沐浴、扫舍宇、平治道涂	上表章、开渠、穿井、启攒、营建、招贤、选将、针刺、颁诏、出师、布政事、补垣、上册、宣政事、筑堤防、塞穴、安抚边境
1936-05-27 10:00:00	一九三六 丙子[鼠]年 四月小初七	星期三	上、海、解、放、日	丙子 癸巳 己酉 己巳	无	芒种 (6, 6)	鼠	双子座	祭祀、沐浴、剃头、上官、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、施恩、整容、布政事、缮城郭、祈福、整手足甲、求嗣、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、雪冤、临政、修宫室	宴会、上表章、立券、修置产室、苫盖、开张、上册
1936-05-28 10:00:00	一九三六 丙子[鼠]年 四月小初八	星期四	释、迦、牟、尼、佛、诞	丙子 癸巳 庚戌 辛巳	无	芒种 (6, 6)	鼠	双子座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、修造、上表章、上官、竖柱上梁、捕捉、栽种、牧养、安葬、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	经络、畋猎、开仓、取鱼
1936-05-29 10:00:00	一九三六 丙子[鼠]年 四月小初九	星期五	无	丙子 癸巳 辛亥 癸巳	无	芒种 (6, 6)	鼠	双子座	沐浴、破屋坏垣、赴任、解除、入宅、覃恩、恤孤茕、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、开仓、整容、修饰垣墙、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴、修宫室
1936-05-30 10:00:00	一九三六 丙子[鼠]年 四月小初十	星期六	无	丙子 癸巳 壬子 乙巳	无	芒种 (6, 6)	鼠	双子座	沐浴、雪冤、覃恩、恤孤茕	结婚姻、嫁娶、修造、求医疗病、上表章、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、解除、颁诏、修饰垣墙、修仓库、祈福、缮城郭、补垣、鼓铸、上册、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制
1936-05-31 10:00:00	一九三六 丙子[鼠]年 四月小十一	星期日	世、界、无、烟、日	丙子 癸巳 癸丑 丁巳	无	芒种 (6, 6)	鼠	双子座	出行、宴会、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、施恩、修仓库、布政事、缮城郭、上册、举正直、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、庆赐、雪冤、临政、修宫室	冠带、乘船渡水、远回、选将、取鱼、出师
