2073-04-01	2073-2-24	29	收	六	癸巳 乙卯 壬子	无	清明 (4, 4)	愚人节	无	无	冠笄 嫁娶 捕捉 栽种 理发 进人口 针灸	安葬 开市 破土 纳财
2073-04-02	2073-2-25	29	开	日	癸巳 乙卯 癸丑	无	清明 (4, 4)	无	无	无	伐木 修造 入宅 出行 安门 开光 成服 架马 求嗣 牧养 盖屋 祈福 移徙 移柩 纳畜 解除 谢土 起基 造庙 除服	交易 动土 开市 纳采
2073-04-03	2073-2-26	29	闭	一	癸巳 乙卯 甲寅	无	清明 (4, 4)	无	无	无	上梁 伐木 修坟 修造 入殓 动土 合寿木 合脊 启钻 安葬 开柱眼 成服 拆卸 破土 移柩 立碑 经络 裁衣 除服	出行 嫁娶 掘井 祭祀
2073-04-04	2073-2-27	29	闭	二	癸巳 丙辰 乙卯	清明	谷雨 (4, 19)	无	无	无	交易 入殓 冠笄 启钻 塞穴 安床 安葬 开池 成服 破土 祭祀 立券 补垣 裁衣 谢土 除服	嫁娶 开光 开市 掘井 探病 栽种
2073-04-05	2073-2-28	29	建	三	癸巳 丙辰 丙辰	无	谷雨 (4, 19)	无	无	无	出行 扫舍 教牛马 祭祀 馀事勿取	伐木 安葬 开光 破土
2073-04-06	2073-2-29	29	除	四	癸巳 丙辰 丁巳	无	谷雨 (4, 19)	无	无	无	开光 扫舍 栽种 求嗣 牧养 祈福 祭祀 纳畜 纳采 解除 订盟 进人口	作灶 修坟 入宅 出行 安葬 盖屋 造桥
2073-04-07	2073-3-1	30	满	五	癸巳 丙辰 戊午	无	谷雨 (4, 19)	无	无	无	交易 出行 塞穴 嫁娶 安床 开光 开市 理发	上梁 修造 入宅 出火 动土 安葬 破土 祈福 置产
2073-04-08	2073-3-2	30	平	六	癸巳 丙辰 己未	无	谷雨 (4, 19)	无	无	无	作灶 修饰垣墙 平治道涂 畋猎 祭祀 结网 馀事勿取	嫁娶 安床 治病
2073-04-09	2073-3-3	30	定	日	癸巳 丙辰 庚申	无	谷雨 (4, 19)	无	无	无	安葬 沐浴 破土 祭祀 移柩 解除 谢土 馀事勿取	上梁 入宅 嫁娶 开光 斋醮
2073-04-10	2073-3-4	30	执	一	癸巳 丙辰 辛酉	无	谷雨 (4, 19)	无	无	无	入殓 取渔 启钻 安葬 成服 扫舍 捕捉 整手足甲 斋醮 畋猎 祭祀 移柩 解除 谢土 除服	动土 破土
2073-04-11	2073-3-5	30	破	二	癸巳 丙辰 壬戌	无	谷雨 (4, 19)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	嫁娶 开市
