1960-08-01	1960-6a-9	29	满	一	庚子 癸未 辛酉	无	立秋 (8, 7)	建军节	无	无	交易 入殓 冠笄 出行 启钻 塑绘 嫁娶 安葬 开生坟 成服 牧养 移柩 立券 纳婿 裁衣 进人口 造畜稠 除服	无
1960-08-02	1960-6a-10	29	平	二	庚子 癸未 壬戌	无	立秋 (8, 7)	无	无	无	冠笄 取渔 嫁娶 捕捉 畋猎 祭祀 结网 馀事勿取	无
1960-08-03	1960-6a-11	29	定	三	庚子 癸未 癸亥	无	立秋 (8, 7)	无	无	无	扫舍 沐浴 馀事勿取	诸事不宜
1960-08-04	1960-6a-12	29	执	四	庚子 癸未 甲子	无	立秋 (8, 7)	无	无	无	动土 安葬 破土 祈福 祭祀 纳采 解除	入宅 嫁娶 移徙
1960-08-05	1960-6a-13	29	破	五	庚子 癸未 乙丑	无	立秋 (8, 7)	无	无	无	坏垣 破屋 祭祀 馀事勿取	诸事不宜
1960-08-06	1960-6a-14	29	危	六	庚子 癸未 丙寅	无	立秋 (8, 7)	无	无	无	上梁 入宅 出行 动土 嫁娶 安葬 开市 破土 移徙 纳采	祈福 祭祀
1960-08-07	1960-6a-15	29	危	日	庚子 甲申 丁卯	立秋	处暑 (8, 23)	无	无	无	交易 伐木 入宅 出火 出行 嫁娶 安床 安葬 安香 开光 开市 栽种 求嗣 祈福 祭祀 移徙 立券 解除	作灶 动土 开池 掘井 理发 破土
1960-08-08	1960-6a-16	29	成	一	庚子 甲申 戊辰	无	处暑 (8, 23)	无	无	无	上梁 交易 修造 出火 出行 动土 安床 安机械 安葬 开光 开市 拆卸 普渡 栽种 求嗣 破土 祈福 祭祀 移徙 移柩 立券 纳畜 纳采 订盟 进人口	入宅 嫁娶 掘井 牧养
1960-08-09	1960-6a-17	29	收	二	庚子 甲申 己巳	无	处暑 (8, 23)	无	无	无	上梁 交易 会亲友 修造 冠笄 动土 嫁娶 安床 栽种 求嗣 祈福 祭祀 移徙 立券 竖柱 经络 裁衣 进人口	伐木 作梁 出行 安葬 纳畜 行丧 造桥
1960-08-10	1960-6a-18	29	开	三	庚子 甲申 庚午	无	处暑 (8, 23)	无	无	无	出行 动土 嫁娶 安床 开光 开渠 放水 栽种 理发 祭祀 纳采 订盟 进人口	上梁 伐木 作灶 入宅 入殓 安葬 安门 探病 盖屋 纳畜
1960-08-11	1960-6a-19	29	闭	四	庚子 甲申 辛未	无	处暑 (8, 23)	无	无	无	作梁 修造 入殓 出火 出行 动土 塞穴 安床 安葬 拆卸 破土 祭祀 移柩 补垣 起基 造畜稠	入宅 嫁娶 开光 掘井 斋醮 针灸
1960-08-12	1960-6a-20	29	建	五	庚子 甲申 壬申	无	处暑 (8, 23)	无	无	无	上梁 入宅 入殓 出行 启钻 嫁娶 安葬 求嗣 祈福 祭祀 移徙 竖柱 纳畜 纳财 纳采 解除 订盟	动土 安床 掘井 栽种 破土 置产
1960-08-13	1960-6a-21	29	除	六	庚子 甲申 癸酉	无	处暑 (8, 23)	无	无	无	上梁 修造 入殓 动土 合脊 安床 安葬 求嗣 盖屋 破土 祈福 祭祀 竖柱 纳畜 解除 起基	入宅 出火 出行 嫁娶 开光 开市 移徙 词讼 赴任 进人口
1960-08-14	1960-6a-22	29	满	日	庚子 甲申 甲戌	无	处暑 (8, 23)	无	无	无	会亲友 塑绘 塞穴 嫁娶 开光 栽种 沐浴 牧养 理发 经络 补垣	上梁 作灶 入宅 动土 安床 安葬 开仓 开市 破土 祈福
