2047-08-01	2047-6-10	29	满	四	丁卯 丁未 丁酉	无	立秋 (8, 7)	建军节	无	无	交易 入殓 出行 启钻 嫁娶 安床 开光 开市 成服 拆卸 栽种 牧养 移柩 立券 纳采 订盟 起基 造车器 除服	上梁 修造 入宅 动土 斋醮 破土 祈福 祭祀
2047-08-02	2047-6-11	29	平	五	丁卯 丁未 戊戌	无	立秋 (8, 7)	无	无	无	嫁娶 畋猎 祭祀 结网	动土 开渠 治病 破土
2047-08-03	2047-6-12	29	定	六	丁卯 丁未 己亥	无	立秋 (8, 7)	无	无	无	交易 会亲友 入学 出行 动土 开光 开市 栽种 求嗣 牧养 理发 祈福 祭祀 立券 纳畜 纳财 纳采 解除 订盟 起基 造仓	作灶 入宅 出火 嫁娶 安葬 置产
2047-08-04	2047-6-13	29	执	日	丁卯 丁未 庚子	无	立秋 (8, 7)	无	无	无	入殓 启钻 安床 安葬 整手足甲 沐浴 破土 祈福 祭祀 移柩 解除 谢土	伐木 作灶 入宅 出火 出行 嫁娶 安门 开市 斋醮 移徙
2047-08-05	2047-6-14	29	破	一	丁卯 丁未 辛丑	无	立秋 (8, 7)	无	无	无	坏垣 破屋 解除 馀事勿取	嫁娶 安葬
2047-08-06	2047-6-15	29	危	二	丁卯 丁未 壬寅	无	立秋 (8, 7)	无	无	无	会亲友 入宅 入殓 出货财 启钻 嫁娶 安床 安机械 安葬 安门 开仓 开市 开池 拆卸 挂匾 栽种 牧养 破土 移徙 移柩 立券 立碑 纳畜 经络	探病 祈福 祭祀 谢土 造桥
2047-08-07	2047-6-16	29	危	三	丁卯 戊申 癸卯	立秋	处暑 (8, 23)	无	无	无	入宅 出行 启钻 嫁娶 安葬 开市 祈福 祭祀 移徙 纳采 订盟	动土 破土
2047-08-08	2047-6-17	29	成	四	丁卯 戊申 甲辰	无	处暑 (8, 23)	无	无	无	入宅 动土 嫁娶 安葬 求医 治病 破土 祈福 祭祀 移徙 纳采 订盟	开光 针灸
2047-08-09	2047-6-18	29	收	五	丁卯 戊申 乙巳	无	处暑 (8, 23)	无	无	无	作灶 安机械 祈福 祭祀 纳畜 纳采 订盟	动土 安葬
2047-08-10	2047-6-19	29	开	六	丁卯 戊申 丙午	无	处暑 (8, 23)	无	无	无	出行 动土 启钻 嫁娶 安床 掘井 求嗣 破土 祈福 祭祀	上梁 伐木 作梁 修造 入宅 入殓 安门 盖屋
2047-08-11	2047-6-20	29	闭	日	丁卯 戊申 丁未	无	处暑 (8, 23)	无	无	无	修造 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 拆卸 求嗣 破土 祈福 祭祀 移徙	作灶 开光 掘井 理发 盖屋 造船
