2001-06-01	2001-4a-10	29	满	五	辛巳 癸巳 乙未	无	芒种 (6, 5)	儿童节	无	无	作灶 冠笄 塞穴 安床 开光 纳采 裁衣 进人口 造仓	伐木 作梁 修造 出行 动土 嫁娶 安葬 栽种 谢土
2001-06-02	2001-4a-11	29	平	六	辛巳 癸巳 丙申	无	芒种 (6, 5)	无	无	无	上梁 交易 修造 出行 动土 嫁娶 开市 挂匾 栽种 理发 移徙 立券 纳畜 纳采 裁衣 进人口	伐木 安床 安葬 祈福 祭祀
2001-06-03	2001-4a-12	29	定	日	辛巳 癸巳 丁酉	无	芒种 (6, 5)	无	无	无	交易 修造 出行 动土 启钻 安床 安机械 安葬 定磉 开市 成服 挂匾 斋醮 盖屋 破土 祈福 祭祀 立券 立碑 起基 除服	作灶 入宅 嫁娶 理发 移徙
2001-06-04	2001-4a-13	29	执	一	辛巳 癸巳 戊戌	无	芒种 (6, 5)	无	无	无	修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 开光 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 移柩 纳采 解除 订盟 谢土 进人口	合寿木 开市 立券 造船
2001-06-05	2001-4a-14	29	执	二	辛巳 甲午 己亥	芒种	夏至 (6, 21)	无	无	无	修造 入宅 出行 动土 祈福 祭祀 移徙 纳采 订盟	安葬 开市
2001-06-06	2001-4a-15	29	破	三	辛巳 甲午 庚子	无	夏至 (6, 21)	无	无	无	诸事不宜	无
2001-06-07	2001-4a-16	29	危	四	辛巳 甲午 辛丑	无	夏至 (6, 21)	无	无	无	入殓 嫁娶 安葬 破土 祈福 祭祀 纳采 订盟	开光 开市
2001-06-08	2001-4a-17	29	成	五	辛巳 甲午 壬寅	无	夏至 (6, 21)	无	无	无	上梁 入殓 动土 安葬 开光 求医 治病 破土	嫁娶
2001-06-09	2001-4a-18	29	收	六	辛巳 甲午 癸卯	无	夏至 (6, 21)	无	无	无	栽种 祭祀 馀事勿取	诸事不宜
2001-06-10	2001-4a-19	29	开	日	辛巳 甲午 甲辰	无	夏至 (6, 21)	无	无	无	上梁 伐木 修造 入宅 出火 出行 嫁娶 安床 开光 拆卸 栽种 求嗣 祈福 祭祀 移徙 移柩 解除	交易 安葬 开市 立券
