1964-04-01	1964-2-19	29	除	三	甲辰 丁卯 庚辰	无	清明 (4, 5)	愚人节	无	无	塞穴 诸事不宜	作灶 嫁娶 安葬 安门
1964-04-02	1964-2-20	29	满	四	甲辰 丁卯 辛巳	无	清明 (4, 5)	无	无	无	交易 会亲友 作梁 入学 冠笄 合帐 塑绘 安床 安机械 安门 开光 开市 开柱眼 架马 求嗣 理发 祈福 祭祀 立券 纳财 纳采 经络 裁衣 造仓	出行 嫁娶 安葬 斋醮
1964-04-03	1964-2-21	29	平	五	甲辰 丁卯 壬午	无	清明 (4, 5)	无	无	无	嫁娶 安葬 祭祀 纳婿	作灶 入宅 栽种 盖屋
1964-04-04	1964-2-22	29	定	六	甲辰 丁卯 癸未	无	清明 (4, 5)	无	无	无	上梁 会亲友 入学 入宅 入殓 出行 合帐 启钻 塑绘 安机械 安葬 安门 定磉 开光 成服 拆卸 放水 祭祀 移徙 移柩 立券 立碑 竖柱 经络 裁衣 订盟 起基 除服	伐木 作梁
1964-04-05	1964-2-23	29	定	日	甲辰 戊辰 甲申	清明	谷雨 (4, 20)	无	无	无	交易 合脊 安机械 安葬 安门 定磉 开光 开市 开生坟 斋醮 求嗣 盖屋 祈福 祭祀 立碑 纳畜 谢土 起基 造车器 雕刻	入宅 出货财 动土 开仓
1964-04-06	1964-2-24	29	执	一	甲辰 戊辰 乙酉	无	谷雨 (4, 20)	无	无	无	入殓 取渔 启钻 安葬 定磉 开光 斋醮 求医 求嗣 治病 祈福 祭祀 纳采 解除 订盟 谢土 起基 造船	动土 开市 开池 掘井
1964-04-07	1964-2-25	29	破	二	甲辰 戊辰 丙戌	无	谷雨 (4, 20)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	交易 入宅 嫁娶 安葬 开市
1964-04-08	1964-2-26	29	危	三	甲辰 戊辰 丁亥	无	谷雨 (4, 20)	无	无	无	诸事不宜	无
1964-04-09	1964-2-27	29	成	四	甲辰 戊辰 戊子	无	谷雨 (4, 20)	无	无	无	修造 冠笄 动土 塑绘 安床 安机械 开光 开市 拆卸 祭祀 纳采 经络 裁衣 订盟	伐木 入宅 出火 安葬
1964-04-10	1964-2-28	29	收	五	甲辰 戊辰 己丑	无	谷雨 (4, 20)	无	无	无	祭祀 馀事勿取	嫁娶 安床 造庙
1964-04-11	1964-2-29	29	开	六	甲辰 戊辰 庚寅	无	谷雨 (4, 20)	无	无	无	交易 会亲友 出行 动土 启钻 嫁娶 开市 栽种 破土 移柩 立券 纳财 纳采 订盟 谢土 赴任 进人口 除服	入宅 入殓 安床 安葬
1964-04-12	1964-3-1	30	闭	日	甲辰 戊辰 辛卯	无	谷雨 (4, 20)	无	无	无	入殓 合帐 启钻 安床 安葬 成服 破土 祈福 祭祀 移柩 立碑 裁衣 谢土 造畜稠 除服	嫁娶 安门 掘井 纳采
1964-04-13	1964-3-2	30	建	一	甲辰 戊辰 壬辰	无	谷雨 (4, 20)	无	无	无	冠笄 出行 嫁娶 安床 扫舍 祭祀 裁衣 解除 进人口	动土 安葬 开光 掘井 破土
1964-04-14	1964-3-3	30	除	二	甲辰 戊辰 癸巳	无	谷雨 (4, 20)	无	无	无	上梁 入宅 动土 开光 求医 治病 移徙 纳采	嫁娶 安葬 开市
1964-04-15	1964-3-4	30	满	三	甲辰 戊辰 甲午	无	谷雨 (4, 20)	无	无	无	会亲友 启钻 安床 安葬 开市 祭祀	动土 嫁娶 破土
1964-04-16	1964-3-5	30	平	四	甲辰 戊辰 乙未	无	谷雨 (4, 20)	无	无	无	作灶 平治道涂 掘井 祭祀	嫁娶 安葬
1964-04-17	1964-3-6	30	定	五	甲辰 戊辰 丙申	无	谷雨 (4, 20)	无	无	无	入殓 动土 安葬 开市 斋醮 破土 祭祀	入宅 嫁娶 移徙
1964-04-18	1964-3-7	30	执	六	甲辰 戊辰 丁酉	无	谷雨 (4, 20)	无	无	无	出行 嫁娶 求医 祈福 祭祀 移徙 纳采	动土 开市 破土
1964-04-19	1964-3-8	30	破	日	甲辰 戊辰 戊戌	无	谷雨 (4, 20)	无	无	无	求医 治病 祭祀 解除 馀事勿取	诸事不宜
1964-04-20	1964-3-9	30	危	一	甲辰 戊辰 己亥	谷雨	立夏 (5, 5)	无	无	无	取渔 沐浴 结网	入宅 嫁娶 安葬
1964-04-21	1964-3-10	30	成	二	甲辰 戊辰 庚子	无	立夏 (5, 5)	无	无	无	无	诸事不宜
1964-04-22	1964-3-11	30	收	三	甲辰 戊辰 辛丑	无	立夏 (5, 5)	无	无	无	坏垣 解除 馀事勿取	诸事不宜
1964-04-23	1964-3-12	30	开	四	甲辰 戊辰 壬寅	无	立夏 (5, 5)	无	无	无	交易 入宅 出火 出行 嫁娶 安床 开光 开市 拆卸 挂匾 栽种 移徙 立券 进人口	作灶 入殓 安葬 探病 祈福 祭祀
1964-04-24	1964-3-13	30	闭	五	甲辰 戊辰 癸卯	无	立夏 (5, 5)	无	无	无	交易 作灶 入殓 冠笄 出行 合帐 嫁娶 安床 安葬 成服 破土 移柩 立券 除服	开光 开市 词讼
