1951-11-01	一九五一 辛卯[兔]年	十月大	初三	周四	辛卯 戊戌 乙巳 辛巳	兔	天蝎座	无	立冬 (11, 8)	无	三茅诞	无	祭祀、安床、畋猎、选将、雪冤、恤孤茕、安抚边境	出行、结婚姻、嫁娶、修造、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、启攒、针刺、缮城郭、纳畜、修饰垣墙、开仓、补垣、解除、修仓库、筑堤防、营建、修宫室
1951-11-02	一九五一 辛卯[兔]年	十月大	初四	周五	辛卯 戊戌 丙午 癸巳	兔	天蝎座	无	立冬 (11, 8)	无	无	无	祭祀、出行、结婚姻、宴会、嫁娶、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、安葬、立券交易、雪冤、裁制、覃恩、招贤、举正直、纳畜、上册、颁诏、入宅、祈福、酝酿、庆赐、解除、纳采、施恩、临政、搬移、恤孤茕、宣政事、求嗣	修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、苫盖、取鱼、修饰垣墙、补垣
1951-11-03	一九五一 辛卯[兔]年	十月大	初五	周六	辛卯 戊戌 丁未 乙巳	兔	天蝎座	无	立冬 (11, 8)	无	达摩祖师诞	无	捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、乘船渡水、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1951-11-04	一九五一 辛卯[兔]年	十月大	初六	周日	辛卯 戊戌 戊申 丁巳	兔	天蝎座	无	立冬 (11, 8)	无	无	无	出行、沐浴、剃头、求医疗病、上表章、上官、入学、竖柱上梁、开市、扫舍宇、牧养、雪冤、裁制、覃恩、招贤、举正直、选将、纳畜、上册、颁诏、祈福、整容、解除、施恩、临政、搬移、恤孤茕、宣政事、求嗣、安抚边境	平治道涂、破屋坏垣、伐木、畋猎、启攒、补垣、修饰垣墙、乘船渡水、取鱼、筑堤防
1951-11-05	一九五一 辛卯[兔]年	十月大	初七	周一	辛卯 戊戌 己酉 己巳	兔	天蝎座	无	立冬 (11, 8)	无	无	无	沐浴、剃头、扫舍宇、雪冤、覃恩、塞穴、整容、整手足甲、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、疗目、针刺、缮城郭、招贤、布政事、举正直、选将、纳畜、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、补垣、解除、施恩、纳采、修宫室、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1951-11-06	一九五一 辛卯[兔]年	十月大	初八	周二	辛卯 戊戌 庚戌 辛巳	兔	天蝎座	无	立冬 (11, 8)	无	佛涅槃日	无	祭祀、出行、宴会、嫁娶、上官、进人口、纳财、牧养、立券交易、雪冤、裁制、覃恩、招贤、布政事、举正直、选将、纳畜、酝酿、庆赐、施恩、临政、搬移、恤孤茕、安抚边境	剃头、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、破土、安葬、启攒、补垣、修饰垣墙、整容、整手足甲、筑堤防、营建、上册
1951-11-07	一九五一 辛卯[兔]年	十月大	初九	周三	辛卯 戊戌 辛亥 癸巳	兔	天蝎座	无	立冬 (11, 8)	无	无	无	祭祀、出行、结婚姻、宴会、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、立券交易、雪冤、赴任、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、入宅、出师、祈福、酝酿、庆赐、整容、开仓、解除、纳采、整手足甲、施恩、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	嫁娶、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、补垣、修饰垣墙、塞穴、鼓铸、修宫室、取鱼、筑堤防
1951-11-08	一九五一 辛卯[兔]年	十月大	初十	周四	辛卯 己亥 壬子 乙巳	兔	天蝎座	立冬	小雪 (11, 23)	无	无	无	出行、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、雪冤、裁制、覃恩、布政事、选将、出师、庆赐、整容、解除、整手足甲、临政、搬移、恤孤茕、安抚边境	结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、安葬、立券交易、乘船渡水、缮城郭、招贤、纳畜、取鱼、上册、祈福、开仓、纳采、修仓库、筑堤防、营建、求嗣、修宫室
1951-11-09	一九五一 辛卯[兔]年	十月大	十一	周五	辛卯 己亥 癸丑 丁巳	兔	天蝎座	无	小雪 (11, 23)	无	无	无	覃恩、雪冤、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、远回、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1951-11-10	一九五一 辛卯[兔]年	十月大	十二	周六	辛卯 己亥 甲寅 己巳	兔	天蝎座	无	小雪 (11, 23)	无	无	无	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、立券交易、雪冤、赴任、裁制、诉讼、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、解除、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	祭祀、剃头、冠带、修置产室、开渠、穿井、畋猎、乘船渡水、取鱼、筑堤防、布政事、整容、鼓铸
