1908-05-01	1908-4-2	30	建	五	戊申 丙辰 丙辰	无	立夏 (5, 6)	劳动节	无	无	出行 扫舍 教牛马 祭祀 馀事勿取	伐木 安葬 开光 破土
1908-05-02	1908-4-3	30	除	六	戊申 丙辰 丁巳	无	立夏 (5, 6)	无	无	无	开光 扫舍 栽种 求嗣 牧养 祈福 祭祀 纳畜 纳采 解除 订盟 进人口	作灶 修坟 入宅 出行 安葬 盖屋 造桥
1908-05-03	1908-4-4	30	满	日	戊申 丙辰 戊午	无	立夏 (5, 6)	无	无	无	交易 出行 塞穴 嫁娶 安床 开光 开市 理发	上梁 修造 入宅 出火 动土 安葬 破土 祈福 置产
1908-05-04	1908-4-5	30	平	一	戊申 丙辰 己未	无	立夏 (5, 6)	青年节	无	无	作灶 修饰垣墙 平治道涂 畋猎 祭祀 结网 馀事勿取	嫁娶 安床 治病
1908-05-05	1908-4-6	30	定	二	戊申 丙辰 庚申	无	立夏 (5, 6)	无	无	无	安葬 沐浴 破土 祭祀 移柩 解除 谢土 馀事勿取	上梁 入宅 嫁娶 开光 斋醮
1908-05-06	1908-4-7	30	定	三	戊申 丁巳 辛酉	立夏	小满 (5, 21)	无	无	无	入宅 出行 动土 嫁娶 安葬 开市 破土 祈福 祭祀 移徙 纳采	安门
1908-05-07	1908-4-8	30	执	四	戊申 丁巳 壬戌	无	小满 (5, 21)	无	无	无	修造 入宅 动土 嫁娶 安葬 求医 治病 破土 移徙 纳采	开光 开市
1908-05-08	1908-4-9	30	破	五	戊申 丁巳 癸亥	无	小满 (5, 21)	无	无	无	坏垣 破屋 祭祀 馀事勿取	诸事不宜
1908-05-09	1908-4-10	30	危	六	戊申 丁巳 甲子	无	小满 (5, 21)	无	无	无	上梁 入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 纳采	斋醮
1908-05-10	1908-4-11	30	成	日	戊申 丁巳 乙丑	无	小满 (5, 21)	母亲节	无	无	动土 开市 求医 治病 祈福 祭祀 纳畜 纳采	嫁娶 安葬
1908-05-11	1908-4-12	30	收	一	戊申 丁巳 丙寅	无	小满 (5, 21)	无	无	无	入宅 出行 嫁娶 移徙 纳采	动土 安葬 破土
