1919-09-01	1919-7a-8	30	成	一	己未 壬申 丙辰	无	白露 (9, 9)	无	无	无	交易 伐木 入宅 入殓 出火 动土 嫁娶 安床 安葬 开光 开市 拆卸 祈福 祭祀 移徙 立券 纳畜	作灶 出行 栽种 针灸
1919-09-02	1919-7a-9	30	收	二	己未 壬申 丁巳	无	白露 (9, 9)	无	无	无	交易 开光 祭祀 立券 纳畜 纳财 解除 进人口	入宅 出火 出行 分居 动土 嫁娶 安香 理发 破土 移徙
1919-09-03	1919-7a-10	30	开	三	己未 壬申 戊午	无	白露 (9, 9)	无	无	无	会亲友 出行 嫁娶 安床 开光 成服 栽种 求嗣 祈福 祭祀 移柩 解除 进人口 除服	伐木 入宅 入殓 安葬 盖屋 移徙 纳畜 置产
1919-09-04	1919-7a-11	30	闭	四	己未 壬申 己未	无	白露 (9, 9)	无	无	无	会亲友 入殓 动土 塞穴 安葬 开池 破土 祭祀 移柩 筑堤	上梁 作灶 修造 入宅 出行 安门 开光 裁衣
1919-09-05	1919-7a-12	30	建	五	己未 壬申 庚申	无	白露 (9, 9)	无	无	无	作灶 出行 安门 扫舍 祭祀 纳畜 纳财 裁衣 进人口 造畜稠	动土 合寿木 安床 安葬 开生坟
1919-09-06	1919-7a-13	30	除	六	己未 壬申 辛酉	无	白露 (9, 9)	无	无	无	上梁 修造 入殓 动土 启钻 安床 安门 开池 开渠 拆卸 破土 祭祀 解除 起基	作灶 入宅 出行 嫁娶 栽种 移徙 赴任 进人口
1919-09-07	1919-7a-14	30	满	日	己未 壬申 壬戌	无	白露 (9, 9)	无	无	无	上梁 会亲友 修造 入宅 出火 出行 安床 安机械 安香 开光 拆卸 栽种 移徙 纳畜 纳采 经络 解除 订盟	伐木 作灶 动土 安葬 破土 祈福 祭祀 行丧 谢土
1919-09-08	1919-7a-15	30	平	一	己未 壬申 癸亥	无	白露 (9, 9)	无	无	无	作灶 修饰垣墙 平治道涂 沐浴 祭祀	伐木 作梁 嫁娶 安葬 安门 栽种 治病 祈福 置产 词讼
1919-09-09	1919-7a-16	30	平	二	己未 癸酉 甲子	白露	秋分 (9, 24)	无	无	无	修饰垣墙 入殓 平治道涂 祈福 祭祀 移柩	上梁 入宅 嫁娶 安门
1919-09-10	1919-7a-17	30	定	三	己未 癸酉 乙丑	无	秋分 (9, 24)	教师节	无	无	上梁 交易 会亲友 修造 入殓 出行 动土 塑绘 嫁娶 安葬 安香 开光 开市 成服 斋醮 祭祀 移柩 立券 纳采 经络 裁衣 赴任 进人口 除服	伐木 入宅
