2028-02-01	2028-1-7	30	平	二	戊申 癸丑 丙辰	无	立春 (2, 4)	无	无	无	会亲友 冠笄 嫁娶 平治道涂 祭祀 结网 裁衣 进人口	作灶 入宅 安葬 治病 移徙 造庙
2028-02-02	2028-1-8	30	定	三	戊申 癸丑 丁巳	无	立春 (2, 4)	无	无	无	安碓磑 祭祀 结网 馀事勿取	嫁娶 安葬
2028-02-03	2028-1-9	30	执	四	戊申 癸丑 戊午	无	立春 (2, 4)	无	无	无	入宅 入殓 出行 启钻 嫁娶 安葬 成服 捕捉 放水 沐浴 理发 畋猎 祭祀 移徙 移柩 裁衣 除服	动土 开市 盖屋 破土
2028-02-04	2028-1-10	30	执	五	戊申 甲寅 己未	立春	雨水 (2, 19)	无	无	无	入殓 动土 嫁娶 安葬 破土 移柩	上梁 作灶 入宅 安床 开市 裁衣
2028-02-05	2028-1-11	30	破	六	戊申 甲寅 庚申	无	雨水 (2, 19)	无	无	无	坏垣 求医 治病 破屋 馀事勿取	嫁娶 开市
2028-02-06	2028-1-12	30	危	日	戊申 甲寅 辛酉	无	雨水 (2, 19)	无	无	无	入殓 合寿木 安葬 开生坟 成服 斋醮 沐浴 破土 祭祀 移柩 除服	上梁 会亲友 作灶 入宅 嫁娶 安床 开市
2028-02-07	2028-1-13	30	成	一	戊申 甲寅 壬戌	无	雨水 (2, 19)	无	无	无	塞穴 安葬 成服 破土 祭祀 移柩 结网 谢土 除服 馀事勿取	入宅 嫁娶
2028-02-08	2028-1-14	30	收	二	戊申 甲寅 癸亥	无	雨水 (2, 19)	无	无	无	作灶 栽种 沐浴 理发 祭祀 结网	伐木 作梁 嫁娶 安葬 开市 牧养 纳畜 行丧 词讼 造畜稠
2028-02-09	2028-1-15	30	开	三	戊申 甲寅 甲子	无	雨水 (2, 19)	无	无	无	交易 会亲友 出行 动土 嫁娶 开光 开市 掘井 求嗣 祈福 祭祀 立券 纳财	伐木 作梁 作灶 入宅 安葬 纳畜 造畜稠
2028-02-10	2028-1-16	30	闭	四	戊申 甲寅 乙丑	无	雨水 (2, 19)	无	无	无	入殓 启钻 成服 求嗣 祈福 祭祀 纳畜 谢土 除服	入宅 出行 动土 嫁娶 开光 栽种 破土 针灸
2028-02-11	2028-1-17	30	建	五	戊申 甲寅 丙寅	无	雨水 (2, 19)	无	无	无	上梁 交易 伐木 入殓 安葬 开光 移柩 立券 竖柱 纳畜 解除	作灶 入宅 出行 动土 嫁娶 破土 祭祀 移徙
2028-02-12	2028-1-18	30	除	六	戊申 甲寅 丁卯	无	雨水 (2, 19)	无	无	无	上梁 伐木 出行 动土 启钻 嫁娶 安床 安葬 开光 拆卸 栽种 求嗣 破土 祈福 祭祀 纳畜 解除 谢土 起基 进人口	作灶 入宅 出火 掘井 移徙
2028-02-13	2028-1-19	30	满	日	戊申 甲寅 戊辰	无	雨水 (2, 19)	无	无	无	会亲友 冠笄 安床 安机械 求嗣 祈福 祭祀 经络	作灶 动土 嫁娶 安葬 开市
2028-02-14	2028-1-20	30	平	一	戊申 甲寅 己巳	无	雨水 (2, 19)	情人节	无	无	作灶 平治道涂 解除 馀事勿取	安葬 安门 祈福 祭祀
2028-02-15	2028-1-21	30	定	二	戊申 甲寅 庚午	无	雨水 (2, 19)	无	无	无	修饰垣墙 冠笄 嫁娶 祭祀 置产	作灶 动土 探病 盖屋 经络
2028-02-16	2028-1-22	30	执	三	戊申 甲寅 辛未	无	雨水 (2, 19)	无	无	无	修造 入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 纳采	开市 斋醮
2028-02-17	2028-1-23	30	破	四	戊申 甲寅 壬申	无	雨水 (2, 19)	无	无	无	坏垣 扫舍 沐浴 理发 破屋 祭祀 解除 馀事勿取	嫁娶 安葬
2028-02-18	2028-1-24	30	危	五	戊申 甲寅 癸酉	无	雨水 (2, 19)	无	无	无	修造 入宅 出火 出行 动土 安葬 安香 开市 破土 祈福 祭祀 移徙 纳采 订盟	会亲友 作灶 安床 造船
2028-02-19	2028-1-25	30	成	六	戊申 甲寅 甲戌	雨水	惊蛰 (3, 5)	无	无	无	取渔 塞穴 畋猎 结网	入宅 嫁娶 安葬 安门 移徙
2028-02-20	2028-1-26	30	收	日	戊申 甲寅 乙亥	无	惊蛰 (3, 5)	无	无	无	会亲友 修造 入宅 出行 动土 祈福 祭祀 移徙 纳采	嫁娶 安葬 开市 破土
2028-02-21	2028-1-27	30	开	一	戊申 甲寅 丙子	无	惊蛰 (3, 5)	无	无	无	会亲友 出行 动土 启钻 嫁娶 开市 破土 祈福 祭祀 纳采	入宅 出火 安葬 安门 移徙
2028-02-22	2028-1-28	30	闭	二	戊申 甲寅 丁丑	无	惊蛰 (3, 5)	无	无	无	入殓 启钻 安葬 成服 斋醮 求嗣 祈福 祭祀 移柩 除服	动土 嫁娶 开光 盖屋 破土
2028-02-23	2028-1-29	30	建	三	戊申 甲寅 戊寅	无	惊蛰 (3, 5)	无	无	无	上梁 会亲友 入殓 启钻 安葬 移柩 立券 竖柱 纳采	入宅 动土 破土 祭祀 移徙
