1902-06-01 10:00:00	一九零二 壬寅[虎]年 四月小廿五	星期日	国、际、儿、童、节	壬寅 乙巳 乙卯 辛巳	无	芒种 (6, 7)	虎	双子座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、营建、纳畜、招贤、施恩、选将、解除、颁诏、出师、修仓库、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、立券交易、裁制、搬移、安抚边境、庆赐、雪冤、临政	剃头、冠带、穿井、破屋坏垣、伐木、畋猎、开仓、取鱼、补垣、整容、入宅、筑堤防、塞穴、修饰垣墙、鼓铸、整手足甲、布政事
1902-06-02 10:00:00	一九零二 壬寅[虎]年 四月小廿六	星期一	无	壬寅 乙巳 丙辰 癸巳	无	芒种 (6, 7)	虎	双子座	祭祀、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、疗目、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1902-06-03 10:00:00	一九零二 壬寅[虎]年 四月小廿七	星期二	无	壬寅 乙巳 丁巳 乙巳	无	芒种 (6, 7)	虎	双子座	宴会、上官、进人口、经络、纳财、赴任、纳畜、招贤、施恩、颁诏、入宅、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、庆赐、雪冤、临政	出行、剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、栽种、破土、安葬、启攒、营建、开仓、解除、整容、修饰垣墙、祈福、补垣、上册、整手足甲、求嗣、筑堤防
1902-06-04 10:00:00	一九零二 壬寅[虎]年 四月小廿八	星期三	无	壬寅 乙巳 戊午 丁巳	无	芒种 (6, 7)	虎	双子座	祭祀、宴会、沐浴、剃头、扫舍宇、整容、整手足甲、裁制、庆赐	嫁娶、上表章、冠带、修置产室、营建、乘船渡水、纳畜、招贤、苫盖、上册、筑堤防、取鱼、修仓库
1902-06-05 10:00:00	一九零二 壬寅[虎]年 四月小廿九	星期四	世、界、环、境、日	壬寅 乙巳 己未 己巳	无	芒种 (6, 7)	虎	双子座	诸事不宜	祭祀、嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、破土、启攒、营建、纳畜、招贤、选将、颁诏、整容、修饰垣墙、出师、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、宣政事、筑堤防、安抚边境
1902-06-06 10:00:00	一九零二 壬寅[虎]年 五月小初一	星期五	全、国、爱、眼、日、南、极、长、生、大、帝、诞	壬寅 乙巳 庚申 辛巳	无	芒种 (6, 7)	虎	双子座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、平治道涂、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	安床、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、鼓铸、补垣、修宫室、筑堤防、针刺、塞穴、取鱼、布政事
1902-06-07 10:00:00	一九零二 壬寅[虎]年 五月小初二	星期六	无	壬寅 丙午 辛酉 癸巳	芒种	夏至 (6, 22)	虎	双子座	沐浴、剃头、扫舍宇、平治道涂、整容、修饰垣墙、整手足甲、覃恩、恤孤茕、雪冤	宴会、冠带、修置产室、开渠、穿井、畋猎、启攒、开仓、修宫室、筑堤防、取鱼、鼓铸、布政事
1902-06-08 10:00:00	一九零二 壬寅[虎]年 五月小初三	星期日	世、界、海、洋、日	壬寅 丙午 壬戌 乙巳	无	夏至 (6, 22)	虎	双子座	祭祀、宴会、上官、冠带、进人口、竖柱上梁、经络、安碓硙、纳畜、缮城郭、祈福、入宅、纳采、酝酿、裁制、搬移、庆赐、临政、修宫室	求医疗病、开市、修置产室、开渠、穿井、栽种、开仓、解除
1902-06-09 10:00:00	一九零二 壬寅[虎]年 五月小初四	星期一	无	壬寅 丙午 癸亥 丁巳	无	夏至 (6, 22)	虎	双子座	祭祀、沐浴、捕捉、覃恩、恤孤茕、雪冤	嫁娶、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、塞穴
1902-06-10 10:00:00	一九零二 壬寅[虎]年 五月小初五	星期二	端、午、节	壬寅 丙午 甲子 己巳	无	夏至 (6, 22)	虎	双子座	诸事不宜	诸事不宜
