2047-07-17	2047-5a-25	30	闭	三	丁卯 丁未 壬午	无	大暑 (7, 23)	无	无	无	祭祀 入殓 破土 除服 成服 移柩 启钻 安葬 谢土 馀事勿取	无
2047-07-18	2047-5a-26	30	建	四	丁卯 丁未 癸未	无	大暑 (7, 23)	无	无	无	祭祀 出行 交易 割蜜 造畜稠	嫁娶 作灶 安葬 动土 词讼 作梁 伐木 掘井 破土 移徙
2047-07-19	2047-5a-27	30	除	五	丁卯 丁未 甲申	无	大暑 (7, 23)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出火 拆卸 修造 动土 进人口 开市 交易 立券 挂匾 入宅 移徙 栽种 纳畜 入殓 启钻 除服 成服	无
2047-07-20	2047-5a-28	30	满	六	丁卯 丁未 乙酉	无	大暑 (7, 23)	无	无	无	嫁娶 开光 解除 安床 牧养 理发 开市 入殓 启钻 移柩 安葬 扫舍	作灶 动土 上梁 栽种 入宅 移徙 修造 祈福
2047-07-21	2047-5a-29	30	平	日	丁卯 丁未 丙戌	无	大暑 (7, 23)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
2047-07-22	2047-5a-30	30	定	一	丁卯 丁未 丁亥	无	大暑 (7, 23)	无	无	无	祭祀 祈福 求嗣 开光 伐木 出火 拆卸 入宅 安床 修造 动土 上梁 挂匾 纳畜	嫁娶 栽种 行丧 理发 修坟 作灶
2047-07-23	2047-6-1	29	执	二	丁卯 丁未 戊子	大暑	立秋 (8, 7)	无	无	无	解除 祭祀 理发 入殓 安葬 破土	嫁娶 开市 出火 作灶 置产 斋醮 入宅 移徙 安门
2047-07-24	2047-6-2	29	破	三	丁卯 丁未 己丑	无	立秋 (8, 7)	无	无	无	破屋 坏垣 馀事勿取	诸事不宜
2047-07-25	2047-6-3	29	危	四	丁卯 丁未 庚寅	无	立秋 (8, 7)	无	无	无	开市 交易 立券 纳财 动土 开光 出行 嫁娶 纳采 订盟 入学 开仓 出货财 纳畜 牧养 栽种 破土 启钻 安葬 立碑	入宅 移徙 作灶 祭祀 谢土
2047-07-26	2047-6-4	29	成	五	丁卯 丁未 辛卯	无	立秋 (8, 7)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 求嗣 开光 出火 出行 拆卸 修造 动土 进人口 开市 交易 立券 挂匾 入宅 移徙 安床 栽种 入殓 破土 谢土 安葬	掘井 伐木 纳畜 合寿木
2047-07-27	2047-6-5	29	收	六	丁卯 丁未 壬辰	无	立秋 (8, 7)	无	无	无	祭祀 冠笄 作灶 交易 纳财 栽种 结网 纳畜 牧养 进人口	开渠 造船 安床 安葬 破土 出行 修坟 掘井 开市 开生坟
2047-07-28	2047-6-6	29	开	日	丁卯 丁未 癸巳	无	立秋 (8, 7)	无	无	无	嫁娶 订盟 祭祀 祈福 求嗣 纳采 裁衣 冠笄 开光 安床 作梁 修造 动土 作灶 起基 上梁 盖屋 纳畜 牧养	移徙 栽种 出行 行丧 破土 安葬 词讼
2047-07-29	2047-6-7	29	闭	一	丁卯 丁未 甲午	无	立秋 (8, 7)	无	无	无	经络 祭祀 沐浴 补垣 塞穴 除服 成服 移柩 入殓 启钻 立碑	开光 治病 嫁娶 掘井 破土 安葬
2047-07-30	2047-6-8	29	建	二	丁卯 丁未 乙未	无	立秋 (8, 7)	无	无	无	嫁娶 祭祀 出行 裁衣 冠笄 交易 雕刻 纳财 造畜稠 造车器 教牛马	移徙 入宅 栽种 动土 破土 作灶 安葬 行丧 伐木 上梁
2047-07-31	2047-6-9	29	除	三	丁卯 丁未 丙申	无	立秋 (8, 7)	无	无	无	修造 动土 安机械 祭祀 沐浴 解除 拆卸 治病 作灶 盖屋 起基 开池 扫舍 造畜稠 开生坟 合寿木 安葬 破土 启钻 移柩 入殓 立碑	开市 入宅 出行 安床
