1954-05-01	1954-3-29	30	除	六	甲午 戊辰 丁巳	无	立夏 (5, 6)	劳动节	无	无	开光 扫舍 栽种 求嗣 牧养 祈福 祭祀 纳畜 纳采 解除 订盟 进人口	作灶 修坟 入宅 出行 安葬 盖屋 造桥
1954-05-02	1954-3-30	30	满	日	甲午 戊辰 戊午	无	立夏 (5, 6)	无	无	无	交易 出行 塞穴 嫁娶 安床 开光 开市 理发	上梁 修造 入宅 出火 动土 安葬 破土 祈福 置产
1954-05-03	1954-4-1	29	平	一	甲午 戊辰 己未	无	立夏 (5, 6)	无	无	无	作灶 修饰垣墙 平治道涂 畋猎 祭祀 结网 馀事勿取	嫁娶 安床 治病
1954-05-04	1954-4-2	29	定	二	甲午 戊辰 庚申	无	立夏 (5, 6)	青年节	无	无	安葬 沐浴 破土 祭祀 移柩 解除 谢土 馀事勿取	上梁 入宅 嫁娶 开光 斋醮
1954-05-05	1954-4-3	29	执	三	甲午 戊辰 辛酉	无	立夏 (5, 6)	无	无	无	入殓 取渔 启钻 安葬 成服 扫舍 捕捉 整手足甲 斋醮 畋猎 祭祀 移柩 解除 谢土 除服	动土 破土
1954-05-06	1954-4-4	29	执	四	甲午 己巳 壬戌	立夏	小满 (5, 21)	无	无	无	修造 入宅 动土 嫁娶 安葬 求医 治病 破土 移徙 纳采	开光 开市
1954-05-07	1954-4-5	29	破	五	甲午 己巳 癸亥	无	小满 (5, 21)	无	无	无	坏垣 破屋 祭祀 馀事勿取	诸事不宜
1954-05-08	1954-4-6	29	危	六	甲午 己巳 甲子	无	小满 (5, 21)	无	无	无	上梁 入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 纳采	斋醮
1954-05-09	1954-4-7	29	成	日	甲午 己巳 乙丑	无	小满 (5, 21)	母亲节	无	无	动土 开市 求医 治病 祈福 祭祀 纳畜 纳采	嫁娶 安葬
1954-05-10	1954-4-8	29	收	一	甲午 己巳 丙寅	无	小满 (5, 21)	无	无	无	入宅 出行 嫁娶 移徙 纳采	动土 安葬 破土
1954-05-11	1954-4-9	29	开	二	甲午 己巳 丁卯	无	小满 (5, 21)	无	无	无	交易 动土 破土 祭祀 立券 纳采 订盟	嫁娶 安葬
1954-05-12	1954-4-10	29	闭	三	甲午 己巳 戊辰	无	小满 (5, 21)	无	无	无	作灶 入宅 出行 嫁娶 安床 安葬 破土 祭祀 移徙 裁衣	捕捉 赴任
1954-05-13	1954-4-11	29	建	四	甲午 己巳 己巳	无	小满 (5, 21)	无	无	无	塞穴 结网 馀事勿取	诸事不宜
1954-05-14	1954-4-12	29	除	五	甲午 己巳 庚午	无	小满 (5, 21)	无	无	无	上梁 出行 动土 嫁娶 安葬 斋醮 破土 祈福 祭祀 纳采 订盟	入宅 移徙
1954-05-15	1954-4-13	29	满	六	甲午 己巳 辛未	无	小满 (5, 21)	无	无	无	会亲友 作灶 安床 纳采 订盟 造畜稠	安葬 开市
1954-05-16	1954-4-14	29	平	日	甲午 己巳 壬申	无	小满 (5, 21)	全国助残日	无	无	入殓 启钻 安葬 平治道涂 扫舍 沐浴 破土 移柩 馀事勿取	诸事不宜
1954-05-17	1954-4-15	29	定	一	甲午 己巳 癸酉	无	小满 (5, 21)	无	无	无	上梁 交易 入宅 出火 出行 动土 嫁娶 安床 安葬 安门 开光 开市 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 进人口	无
1954-05-18	1954-4-16	29	执	二	甲午 己巳 甲戌	无	小满 (5, 21)	无	无	无	入殓 出行 启钻 塑绘 安葬 开光 成服 破土 祭祀 移柩 裁衣 解除 除服	上梁 伐木 修造 入宅 出火 动土 嫁娶 开柱眼 拆卸 架马
1954-05-19	1954-4-17	29	破	三	甲午 己巳 乙亥	无	小满 (5, 21)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	诸事不宜
1954-05-20	1954-4-18	29	危	四	甲午 己巳 丙子	无	小满 (5, 21)	无	无	无	上梁 会亲友 修造 入宅 出火 出行 动土 嫁娶 安床 安门 开光 拆卸 栽种 求嗣 牧养 祈福 祭祀 移徙 竖柱 纳畜 解除 进人口	无
1954-05-21	1954-4-19	29	成	五	甲午 己巳 丁丑	小满	芒种 (6, 6)	无	无	无	交易 伐木 修造 动土 安床 安葬 开光 开市 拆卸 栽种 破土 祈福 祭祀 移柩 立券 进人口	入宅 出火 出行 嫁娶 理发 移徙
1954-05-22	1954-4-20	29	收	六	甲午 己巳 戊寅	无	芒种 (6, 6)	无	无	无	结网 解除 馀事勿取	诸事不宜
1954-05-23	1954-4-21	29	开	日	甲午 己巳 己卯	无	芒种 (6, 6)	无	无	无	交易 出行 嫁娶 安床 开光 开市 拆卸 求嗣 祈福 祭祀 立券	上梁 伐木 入宅 入殓 动土 安葬 安门 探病 移徙 纳畜
1954-05-24	1954-4-22	29	闭	一	甲午 己巳 庚辰	无	芒种 (6, 6)	无	无	无	作灶 修造 入宅 出火 出行 动土 塞穴 嫁娶 安床 安葬 拆卸 栽种 求嗣 破土 祈福 祭祀 移徙	开仓 开光 掘井
1954-05-25	1954-4-23	29	建	二	甲午 己巳 辛巳	无	芒种 (6, 6)	无	无	无	扫舍 解除 馀事勿取	诸事不宜
1954-05-26	1954-4-24	29	除	三	甲午 己巳 壬午	无	芒种 (6, 6)	无	无	无	上梁 交易 修坟 入宅 出行 动土 安葬 安门 开光 开市 拆卸 挂匾 栽种 破土 移柩 立券 进人口	作灶 嫁娶 安床 探病
1954-05-27	1954-4-25	29	满	四	甲午 己巳 癸未	无	芒种 (6, 6)	无	无	无	会亲友 进人口	上梁 伐木 动土 塞穴 安葬 词讼
1954-05-28	1954-4-26	29	平	五	甲午 己巳 甲申	无	芒种 (6, 6)	无	无	无	入殓 安葬 平治道涂 成服 扫舍 沐浴 破土 除服	伐木 作梁 嫁娶 安床 盖屋 祈福 祭祀 移徙
1954-05-29	1954-4-27	29	定	六	甲午 己巳 乙酉	无	芒种 (6, 6)	无	无	无	上梁 交易 入宅 出火 出行 动土 嫁娶 安床 安葬 安门 开光 开市 拆卸 挂匾 求嗣 破土 祈福 祭祀 移徙 立券 解除 谢土 进人口	无
1954-05-30	1954-4-28	29	执	日	甲午 己巳 丙戌	无	芒种 (6, 6)	无	无	无	上梁 伐木 会亲友 作梁 修造 冠笄 动土 合帐 嫁娶 安床 开光 放水 架马 求嗣 祈福 祭祀 竖柱 裁衣 解除 起基 进人口	无
1954-05-31	1954-4-29	29	破	一	甲午 己巳 丁亥	无	芒种 (6, 6)	无	无	无	坏垣 沐浴 破屋 解除 馀事勿取	诸事不宜
