1947-03-20	1947-2-28	30	危	四	丁亥 癸卯 戊戌	无	春分 (3, 21)	无	无	无	交易 动土 安床 安机械 安葬 破土 移柩 立券 立碑 纳采	作灶 嫁娶 开光
1947-03-21	1947-2-29	30	成	五	丁亥 癸卯 己亥	春分	清明 (4, 5)	无	无	无	开光 开池 掘井 斋醮 栽种 求嗣 沐浴 治病 牧养 理发 祈福 祭祀 立碑 经络 解除	合寿木 嫁娶 安葬 定磉 行丧
1947-03-22	1947-2-30	30	收	六	丁亥 癸卯 庚子	无	清明 (4, 5)	无	无	无	交易 取渔 捕捉 教牛马 栽种 理发 立券 纳财 结网 进人口	入宅 安葬 盖屋 竖柱
1947-03-23	1947-2a-1	29	开	日	丁亥 癸卯 辛丑	无	清明 (4, 5)	无	无	无	上梁 修造 入宅 出火 出行 动土 嫁娶 安床 安门 破土 祈福 祭祀 移徙 移柩 立碑 纳采 订盟	交易 合帐 安葬 开市
1947-03-24	1947-2a-2	29	闭	一	丁亥 癸卯 壬寅	无	清明 (4, 5)	无	无	无	交易 修造 入殓 冠笄 动土 安机械 安葬 破土 立券	入宅 出火 嫁娶 祈福
1947-03-25	1947-2a-3	29	建	二	丁亥 癸卯 癸卯	无	清明 (4, 5)	无	无	无	交易 会亲友 冠笄 出行 祭祀 立券 纳财	动土 嫁娶 定磉 掘井 破土 起基
1947-03-26	1947-2a-4	29	除	三	丁亥 癸卯 甲辰	无	清明 (4, 5)	无	无	无	塞穴 扫舍 沐浴 牧养 祭祀 解除	嫁娶 安葬 安门 行丧
1947-03-27	1947-2a-5	29	满	四	丁亥 癸卯 乙巳	无	清明 (4, 5)	无	无	无	交易 会亲友 安床 开光 开市 理发 立券 纳财 结网 造仓 针灸	入宅 栽种 移徙
1947-03-28	1947-2a-6	29	平	五	丁亥 癸卯 丙午	无	清明 (4, 5)	无	无	无	交易 会亲友 冠笄 嫁娶 安机械 立券 纳财 置产	作灶 开市 治病 盖屋
1947-03-29	1947-2a-7	29	定	六	丁亥 癸卯 丁未	无	清明 (4, 5)	无	无	无	入宅 嫁娶 安机械 安葬 开市 破土 祈福 祭祀 移徙 立券 纳采 订盟 造车器	合寿木 理发 纳畜
1947-03-30	1947-2a-8	29	执	日	丁亥 癸卯 戊申	无	清明 (4, 5)	无	无	无	修造 入宅 出行 动土 安葬 斋醮 破土 祈福 移徙	嫁娶 安床 开光 开市 纳采
1947-03-31	1947-2a-9	29	破	一	丁亥 癸卯 己酉	无	清明 (4, 5)	全国中小学生安全教育日	无	无	坏垣 破屋 馀事勿取	入宅 嫁娶 开市 移徙
