1924-05-01 10:00:00	一九二四 甲子[鼠]年 三月大廿八	星期四	国、际、劳、动、节、苍、颉、至、圣、先、师、诞	甲子 戊辰 庚辰 辛巳	无	立夏 (5, 6)	鼠	金牛座	祭祀、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、修仓库、布政事、出师、祈福、缮城郭、补垣、鼓铸、整手足甲、上册、纳采、求嗣、举正直、宣政事、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1924-05-02 10:00:00	一九二四 甲子[鼠]年 三月大廿九	星期五	无	甲子 戊辰 辛巳 癸巳	无	立夏 (5, 6)	鼠	金牛座	沐浴、扫舍宇、覃恩、恤孤茕、雪冤	出行、结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、营建、招贤、颁诏、修饰垣墙、修仓库、祈福、缮城郭、补垣、鼓铸、上册、纳采、求嗣、宣政事、筑堤防、塞穴、裁制、搬移、修宫室
1924-05-03 10:00:00	一九二四 甲子[鼠]年 三月大三十	星期六	世、界、新、闻、自、由、日	甲子 戊辰 壬午 乙巳	无	立夏 (5, 6)	鼠	金牛座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、出师、祈福、缮城郭、补垣、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、塞穴、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、启攒、苫盖、整容、修饰垣墙、入宅、取鱼、鼓铸、整手足甲、筑堤防
1924-05-04 10:00:00	一九二四 甲子[鼠]年 四月小初一	星期日	中、国、青、年、节、八、殿、都、市、王、诞	甲子 戊辰 癸未 丁巳	无	立夏 (5, 6)	鼠	金牛座	诸事不宜	诸事不宜
1924-05-05 10:00:00	一九二四 甲子[鼠]年 四月小初二	星期一	马、克、思、诞、辰、纪、念、日	甲子 戊辰 甲申 己巳	无	立夏 (5, 6)	鼠	金牛座	沐浴、扫舍宇、入宅	祭祀、出行、安床、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、牧养、启攒、营建、开仓、招贤、选将、施恩、颁诏、修饰垣墙、出师、布政事、祈福、补垣、取鱼、鼓铸、远回、求嗣、宣政事、举正直、筑堤防、塞穴、安抚边境
1924-05-06 10:00:00	一九二四 甲子[鼠]年 四月小初三	星期二	无	甲子 己巳 乙酉 辛巳	立夏	小满 (5, 21)	鼠	金牛座	祭祀、沐浴、剃头、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、营建、纳畜、招贤、施恩、颁诏、整容、祈福、缮城郭、整手足甲、求嗣、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、雪冤、临政、修宫室	宴会、修置产室、畋猎、开仓、苫盖、取鱼
1924-05-07 10:00:00	一九二四 甲子[鼠]年 四月小初四	星期三	文、殊、菩、萨、诞	甲子 己巳 丙戌 癸巳	无	小满 (5, 21)	鼠	金牛座	祭祀、宴会、沐浴、剃头、上表章、捕捉、招贤、施恩、颁诏、整容、祈福、上册、整手足甲、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、庆赐、雪冤	冠带、修置产室、畋猎、破土、启攒、开仓、修宫室、筑堤防、取鱼
1924-05-08 10:00:00	一九二四 甲子[鼠]年 四月小初五	星期四	世、界、红、十、字、日	甲子 己巳 丁亥 乙巳	无	小满 (5, 21)	鼠	金牛座	沐浴、破屋坏垣	祭祀、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、招贤、施恩、颁诏、整容、修饰垣墙、修仓库、布政事、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、庆赐、临政
1924-05-09 10:00:00	一九二四 甲子[鼠]年 四月小初六	星期五	无	甲子 己巳 戊子 丁巳	无	小满 (5, 21)	鼠	金牛座	祭祀、宴会、沐浴、裁制、庆赐	上表章、冠带、修置产室、安葬、营建、纳畜、招贤、筑堤防、整手足甲、上册、修仓库
1924-05-10 10:00:00	一九二四 甲子[鼠]年 四月小初七	星期六	无	甲子 己巳 己丑 己巳	无	小满 (5, 21)	鼠	金牛座	祭祀、出行、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、赴任、开仓、纳畜、施恩、解除、祈福、入宅、上册、纳采、求嗣、举正直、立券交易、酝酿、裁制、庆赐、临政	冠带、立券、修置产室、开渠、穿井、平治道涂、破屋坏垣、破土、营建、乘船渡水、取鱼、远回、选将、补垣、开张、修饰垣墙、出师
1924-05-11 10:00:00	一九二四 甲子[鼠]年 四月小初八	星期日	母、亲、节、,、世、界、肥、胖、日、释、迦、牟、尼、佛、诞	甲子 己巳 庚寅 辛巳	无	小满 (5, 21)	鼠	金牛座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、捕捉、栽种、牧养、安葬、赴任、营建、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、诉讼、裁制、搬移、安抚边境、庆赐、雪冤、临政	祭祀、安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、启攒、开仓、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、塞穴、酝酿
1924-05-12 10:00:00	一九二四 甲子[鼠]年 四月小初九	星期一	无	甲子 己巳 辛卯 癸巳	无	小满 (5, 21)	鼠	金牛座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、营建、纳畜、招贤、施恩、选将、解除、颁诏、出师、修仓库、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、立券交易、裁制、搬移、安抚边境、庆赐、雪冤、临政	安床、剃头、冠带、进人口、经络、穿井、破屋坏垣、伐木、畋猎、开仓、整容、修饰垣墙、布政事、补垣、入宅、取鱼、鼓铸、整手足甲、筑堤防、塞穴、酝酿
1924-05-13 10:00:00	一九二四 甲子[鼠]年 四月小初十	星期二	无	甲子 己巳 壬辰 乙巳	无	小满 (5, 21)	鼠	金牛座	诸事不宜	诸事不宜
1924-05-14 10:00:00	一九二四 甲子[鼠]年 四月小十一	星期三	无	甲子 己巳 癸巳 丁巳	无	小满 (5, 21)	鼠	金牛座	宴会、上官、进人口、经络、纳财、纳畜、招贤、施恩、选将、颁诏、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、安抚边境、庆赐、雪冤、临政	出行、剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、栽种、破土、安葬、启攒、营建、开仓、解除、整容、修饰垣墙、祈福、补垣、上册、整手足甲、求嗣、筑堤防
1924-05-15 10:00:00	一九二四 甲子[鼠]年 四月小十二	星期四	无	甲子 己巳 甲午 己巳	无	小满 (5, 21)	鼠	金牛座	祭祀、宴会、沐浴、扫舍宇、安葬、颁诏、入宅、整手足甲、宣政事、覃恩、恤孤茕、裁制、庆赐、雪冤	冠带、修置产室、畋猎、乘船渡水、开仓、苫盖、修宫室、筑堤防、取鱼
1924-05-16 10:00:00	一九二四 甲子[鼠]年 四月小十三	星期五	无	甲子 己巳 乙未 辛巳	无	小满 (5, 21)	鼠	金牛座	雪冤、覃恩、恤孤茕	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、筑堤防
1924-05-17 10:00:00	一九二四 甲子[鼠]年 四月小十四	星期六	纯、阳、祖、师、诞	甲子 己巳 丙申 癸巳	无	小满 (5, 21)	鼠	金牛座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、平治道涂、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	诸事不忌
1924-05-18 10:00:00	一九二四 甲子[鼠]年 四月小十五	星期日	钟、离、祖、师、诞	甲子 己巳 丁酉 乙巳	无	小满 (5, 21)	鼠	金牛座	沐浴、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、缮城郭、酝酿、裁制、搬移、修宫室	出行、宴会、剃头、上表章、修置产室、开仓、苫盖、上册
1924-05-19 10:00:00	一九二四 甲子[鼠]年 四月小十六	星期一	无	甲子 己巳 戊戌 丁巳	无	小满 (5, 21)	鼠	金牛座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、施恩、解除、整容、祈福、缮城郭、整手足甲、纳采、求嗣、举正直、裁制、搬移、庆赐、临政、修宫室	修仓库
1924-05-20 10:00:00	一九二四 甲子[鼠]年 四月小十七	星期二	十、殿、转、轮、王、诞	甲子 己巳 己亥 己巳	无	小满 (5, 21)	鼠	金牛座	沐浴、破屋坏垣、赴任、解除、入宅	嫁娶、剃头、上表章、冠带、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、安葬、启攒、营建、招贤、颁诏、整容、修饰垣墙、修仓库、布政事、补垣、取鱼、鼓铸、上册、整手足甲、宣政事、筑堤防、塞穴
1924-05-21 10:00:00	一九二四 甲子[鼠]年 四月小十八	星期三	紫、徽、大、帝、诞	甲子 己巳 庚子 辛巳	小满	芒种 (6, 6)	鼠	双子座	祭祀、宴会、沐浴、颁诏、宣政事、覃恩、恤孤茕、裁制、庆赐、雪冤	冠带、进人口、经络、开市、纳财、修置产室、畋猎、开仓、取鱼、筑堤防、立券交易、修宫室
1924-05-22 10:00:00	一九二四 甲子[鼠]年 四月小十九	星期四	无	甲子 己巳 辛丑 癸巳	无	芒种 (6, 6)	鼠	双子座	祭祀、出行、结婚姻、宴会、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、营建、纳畜、招贤、施恩、解除、颁诏、修仓库、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、筑堤防、覃恩、恤孤茕、立券交易、裁制、庆赐、雪冤、临政、修宫室	冠带、畋猎、乘船渡水、远回、取鱼、整手足甲
1924-05-23 10:00:00	一九二四 甲子[鼠]年 四月小二十	星期五	世、界、读、书、日、眼、光、圣、母、诞	甲子 己巳 壬寅 乙巳	无	芒种 (6, 6)	鼠	双子座	捕捉、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1924-05-24 10:00:00	一九二四 甲子[鼠]年 四月小廿一	星期六	无	甲子 己巳 癸卯 丁巳	无	芒种 (6, 6)	鼠	双子座	入学、覃恩、恤孤茕、雪冤	竖柱上梁、经络、穿井、伐木、畋猎、安葬、营建、开仓、选将、出师、布政事、补垣、入宅、取鱼、纳采、筑堤防、塞穴、酝酿、安抚边境
1924-05-25 10:00:00	一九二四 甲子[鼠]年 四月小廿二	星期日	无	甲子 己巳 甲辰 己巳	无	芒种 (6, 6)	鼠	双子座	祭祀、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、疗目、乘船渡水、纳采、宣政事、举正直、求嗣、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1924-05-26 10:00:00	一九二四 甲子[鼠]年 四月小廿三	星期一	无	甲子 己巳 乙巳 辛巳	无	芒种 (6, 6)	鼠	双子座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、招贤、施恩、选将、颁诏、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、开仓、整容、修饰垣墙、补垣、取鱼、整手足甲、乘船渡水、筑堤防
