2012-06-01	2012-4a-12	29	建	五	壬辰 乙巳 癸巳	无	芒种 (6, 5)	儿童节	无	无	塞穴 断蚁 畋猎 结网 馀事勿取	入宅 出行 动土 嫁娶 安葬 词讼
2012-06-02	2012-4a-13	29	除	六	壬辰 乙巳 甲午	无	芒种 (6, 5)	无	无	无	入宅 入殓 出火 出行 动土 嫁娶 安葬 开光 栽种 求嗣 牧养 破土 祈福 祭祀 移徙 纳畜 纳采 解除 订盟	作灶 安床 开仓 盖屋
2012-06-03	2012-4a-14	29	满	日	壬辰 乙巳 乙未	无	芒种 (6, 5)	无	无	无	作灶 冠笄 塞穴 安床 开光 纳采 裁衣 进人口 造仓	伐木 作梁 修造 出行 动土 嫁娶 安葬 栽种 谢土
2012-06-04	2012-4a-15	29	平	一	壬辰 乙巳 丙申	无	芒种 (6, 5)	无	无	无	上梁 交易 修造 出行 动土 嫁娶 开市 挂匾 栽种 理发 移徙 立券 纳畜 纳采 裁衣 进人口	伐木 安床 安葬 祈福 祭祀
2012-06-05	2012-4a-16	29	平	二	壬辰 丙午 丁酉	芒种	夏至 (6, 21)	无	无	无	修饰垣墙 嫁娶 扫舍 沐浴 祭祀	安葬 行丧
2012-06-06	2012-4a-17	29	定	三	壬辰 丙午 戊戌	无	夏至 (6, 21)	无	无	无	入宅 出行 动土 嫁娶 安葬 开市 破土 祈福 祭祀 移徙 纳采 订盟	作灶
2012-06-07	2012-4a-18	29	执	四	壬辰 丙午 己亥	无	夏至 (6, 21)	无	无	无	修造 入宅 出行 动土 祈福 祭祀 移徙 纳采 订盟	安葬 开市
2012-06-08	2012-4a-19	29	破	五	壬辰 丙午 庚子	无	夏至 (6, 21)	无	无	无	诸事不宜	无
2012-06-09	2012-4a-20	29	危	六	壬辰 丙午 辛丑	无	夏至 (6, 21)	无	无	无	入殓 嫁娶 安葬 破土 祈福 祭祀 纳采 订盟	开光 开市
2012-06-10	2012-4a-21	29	成	日	壬辰 丙午 壬寅	无	夏至 (6, 21)	无	无	无	上梁 入殓 动土 安葬 开光 求医 治病 破土	嫁娶
2012-06-11	2012-4a-22	29	收	一	壬辰 丙午 癸卯	无	夏至 (6, 21)	无	无	无	栽种 祭祀 馀事勿取	诸事不宜
2012-06-12	2012-4a-23	29	开	二	壬辰 丙午 甲辰	无	夏至 (6, 21)	无	无	无	上梁 伐木 修造 入宅 出火 出行 嫁娶 安床 开光 拆卸 栽种 求嗣 祈福 祭祀 移徙 移柩 解除	交易 安葬 开市 立券
2012-06-13	2012-4a-24	29	闭	三	壬辰 丙午 乙巳	无	夏至 (6, 21)	无	无	无	上梁 伐木 作梁 作灶 修造 冠笄 动土 合帐 嫁娶 安门 求嗣 竖柱 筑堤 纳采 裁衣 起基 造畜稠	出行 安葬 栽种 祈福
2012-06-14	2012-4a-25	29	建	四	壬辰 丙午 丙午	无	夏至 (6, 21)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
2012-06-15	2012-4a-26	29	除	五	壬辰 丙午 丁未	无	夏至 (6, 21)	无	无	无	交易 入宅 出火 出行 动土 嫁娶 安床 开光 开市 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券	伐木 作梁 安葬 行丧
2012-06-16	2012-4a-27	29	满	六	壬辰 丙午 戊申	无	夏至 (6, 21)	无	无	无	上梁 交易 伐木 修造 入宅 入殓 出火 出行 安葬 开光 开市 成服 拆卸 栽种 求嗣 牧养 移徙 立券 解除 起基 除服	安床 置产
2012-06-17	2012-4a-28	29	平	日	壬辰 丙午 己酉	无	夏至 (6, 21)	父亲节	无	无	修饰垣墙 平治道涂 扫舍 整手足甲 沐浴 理发 祭祀	上梁 修造 入宅 出行 嫁娶 安门
2012-06-18	2012-4a-29	29	定	一	壬辰 丙午 庚戌	无	夏至 (6, 21)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 启钻 嫁娶 安床 安葬 开光 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 纳畜 进人口	无
2012-06-19	2012-5-1	30	执	二	壬辰 丙午 辛亥	无	夏至 (6, 21)	无	无	无	伐木 修造 入宅 出火 出行 动土 安床 开光 拆卸 求嗣 祈福 祭祀 移徙 起基	交易 修坟 嫁娶 安葬 开市 行丧
2012-06-20	2012-5-2	30	破	三	壬辰 丙午 壬子	无	夏至 (6, 21)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
2012-06-21	2012-5-3	30	危	四	壬辰 丙午 癸丑	夏至	小暑 (7, 7)	无	无	无	交易 修造 动土 安床 开厕 开市 开池 放水 破土 祭祀 立券 纳财 经络 结网	作灶 嫁娶 安门 栽种 移徙 词讼 造桥
2012-06-22	2012-5-4	30	成	五	壬辰 丙午 甲寅	无	小暑 (7, 7)	无	休	端午节 2012-06-23	上梁 交易 修造 入殓 动土 安床 安葬 开市 成服 拆卸 栽种 破土 立券 纳财 除服	伐木 入宅 出火 嫁娶 探病 祭祀 移徙 纳畜
2012-06-23	2012-5-5	30	收	六	壬辰 丙午 乙卯	无	小暑 (7, 7)	无	休	端午节 2012-06-23	作灶 祭祀 馀事勿取	诸事不宜
2012-06-24	2012-5-6	30	开	日	壬辰 丙午 丙辰	无	小暑 (7, 7)	无	休	端午节 2012-06-23	坏垣 解除 馀事勿取	诸事不宜
