1923-04-01	1923-2-16	30	除	日	癸亥 乙卯 甲辰	无	清明 (4, 6)	愚人节	无	无	塞穴 扫舍 沐浴 牧养 祭祀 解除	嫁娶 安葬 安门 行丧
1923-04-02	1923-2-17	30	满	一	癸亥 乙卯 乙巳	无	清明 (4, 6)	无	无	无	交易 会亲友 安床 开光 开市 理发 立券 纳财 结网 造仓 针灸	入宅 栽种 移徙
1923-04-03	1923-2-18	30	平	二	癸亥 乙卯 丙午	无	清明 (4, 6)	无	无	无	交易 会亲友 冠笄 嫁娶 安机械 立券 纳财 置产	作灶 开市 治病 盖屋
1923-04-04	1923-2-19	30	定	三	癸亥 乙卯 丁未	无	清明 (4, 6)	无	无	无	入宅 嫁娶 安机械 安葬 开市 破土 祈福 祭祀 移徙 立券 纳采 订盟 造车器	合寿木 理发 纳畜
1923-04-05	1923-2-20	30	执	四	癸亥 乙卯 戊申	无	清明 (4, 6)	无	无	无	修造 入宅 出行 动土 安葬 斋醮 破土 祈福 移徙	嫁娶 安床 开光 开市 纳采
1923-04-06	1923-2-21	30	执	五	癸亥 丙辰 己酉	清明	谷雨 (4, 21)	无	无	无	修造 入宅 出火 启钻 安床 安葬 安门 开光 拆卸 求嗣 祈福 祭祀 纳畜 解除	交易 伐木 动土 开市 挂匾 掘井 破土 纳财
1923-04-07	1923-2-22	30	破	六	癸亥 丙辰 庚戌	无	谷雨 (4, 21)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	诸事不宜
1923-04-08	1923-2-23	30	危	日	癸亥 丙辰 辛亥	无	谷雨 (4, 21)	无	无	无	塞穴 扫舍 馀事勿取	诸事不宜
1923-04-09	1923-2-24	30	成	一	癸亥 丙辰 壬子	无	谷雨 (4, 21)	无	无	无	上梁 入殓 冠笄 出火 动土 安床 安葬 开光 开池 拆卸 掘井 求嗣 破土 祈福 祭祀 移柩 纳采 解除 进人口 造庙	无
1923-04-10	1923-2-25	30	收	二	癸亥 丙辰 癸丑	无	谷雨 (4, 21)	无	无	无	破屋 解除 馀事勿取	诸事不宜
1923-04-11	1923-2-26	30	开	三	癸亥 丙辰 甲寅	无	谷雨 (4, 21)	无	无	无	交易 入宅 出火 出行 动土 嫁娶 安床 开光 开市 拆卸 求嗣 破土 祈福 移徙 立券 解除 谢土	入殓 安葬 探病 祭祀
1923-04-12	1923-2-27	30	闭	四	癸亥 丙辰 乙卯	无	谷雨 (4, 21)	无	无	无	交易 入殓 冠笄 启钻 塞穴 安床 安葬 开池 成服 破土 祭祀 立券 补垣 裁衣 谢土 除服	嫁娶 开光 开市 掘井 探病 栽种
1923-04-13	1923-2-28	30	建	五	癸亥 丙辰 丙辰	无	谷雨 (4, 21)	无	无	无	出行 扫舍 教牛马 祭祀 馀事勿取	伐木 安葬 开光 破土
1923-04-14	1923-2-29	30	除	六	癸亥 丙辰 丁巳	无	谷雨 (4, 21)	无	无	无	开光 扫舍 栽种 求嗣 牧养 祈福 祭祀 纳畜 纳采 解除 订盟 进人口	作灶 修坟 入宅 出行 安葬 盖屋 造桥
1923-04-15	1923-2-30	30	满	日	癸亥 丙辰 戊午	无	谷雨 (4, 21)	无	无	无	交易 出行 塞穴 嫁娶 安床 开光 开市 理发	上梁 修造 入宅 出火 动土 安葬 破土 祈福 置产
1923-04-16	1923-3-1	30	平	一	癸亥 丙辰 己未	无	谷雨 (4, 21)	无	无	无	作灶 修饰垣墙 平治道涂 畋猎 祭祀 结网 馀事勿取	嫁娶 安床 治病
1923-04-17	1923-3-2	30	定	二	癸亥 丙辰 庚申	无	谷雨 (4, 21)	无	无	无	安葬 沐浴 破土 祭祀 移柩 解除 谢土 馀事勿取	上梁 入宅 嫁娶 开光 斋醮
