1938-09-21	1938-7a-28	30	危	三	戊寅 辛酉 丙辰	无	秋分 (9, 24)	无	无	无	上梁 修造 入宅 出火 动土 安门 安香 定磉 开池 破土 祈福 祭祀 移徙 立券 竖柱 纳采 订盟 起基	作灶 嫁娶 安葬 造庙 造桥 造船
1938-09-22	1938-7a-29	30	成	四	戊寅 辛酉 丁巳	无	秋分 (9, 24)	无	无	无	上梁 修造 入宅 出火 动土 嫁娶 开光 开市 开池 拆卸 挂匾 放水 求嗣 牧养 移徙 纳畜 纳采 订盟 起基 造仓 造船 雕刻	合寿木 安葬 行丧
1938-09-23	1938-7a-30	30	收	五	戊寅 辛酉 戊午	无	秋分 (9, 24)	无	无	无	嫁娶 捕捉 祭祀	修造 入宅 动土 安门 开光 开市 破土
1938-09-24	1938-8-1	29	开	六	戊寅 辛酉 己未	秋分	寒露 (10, 9)	无	无	无	会亲友 启钻 成服 捕捉 普渡 畋猎 祭祀 移柩 解除 除服	动土 嫁娶 安葬 开市 开池 掘井
1938-09-25	1938-8-2	29	闭	日	戊寅 辛酉 庚申	无	寒露 (10, 9)	无	无	无	伐木 修坟 修造 入宅 入殓 冠笄 出行 动土 合寿木 嫁娶 安葬 开柱眼 开生坟 架马 破土 移徙 移柩 解除	安床 开光 开市 祈福 祭祀
1938-09-26	1938-8-3	29	建	一	戊寅 辛酉 辛酉	无	寒露 (10, 9)	无	无	无	交易 出行 扫舍 教牛马 求嗣 沐浴 祈福 祭祀	作灶 修坟 动土 安葬 行丧
1938-09-27	1938-8-4	29	除	二	戊寅 辛酉 壬戌	无	寒露 (10, 9)	无	无	无	上梁 修造 入宅 冠笄 出行 动土 合脊 安床 开厕 开市 栽种 移徙 纳采 解除 起基 雕刻	安葬 安门 行丧 造庙
1938-09-28	1938-8-5	29	满	三	戊寅 辛酉 癸亥	无	寒露 (10, 9)	无	无	无	作灶 冠笄 出行 塑绘 塞穴 开光 开厕 开市 开池 挂匾 补垣 裁衣 解除	无
1938-09-29	1938-8-6	29	平	四	戊寅 辛酉 甲子	无	寒露 (10, 9)	无	无	无	修饰垣墙 入殓 平治道涂 祈福 祭祀 移柩	上梁 入宅 嫁娶 安门
1938-09-30	1938-8-7	29	定	五	戊寅 辛酉 乙丑	无	寒露 (10, 9)	无	无	无	上梁 交易 会亲友 修造 入殓 出行 动土 塑绘 嫁娶 安葬 安香 开光 开市 成服 斋醮 祭祀 移柩 立券 纳采 经络 裁衣 赴任 进人口 除服	伐木 入宅
