1903-06-01	1903-5-6	29	平	一	癸卯 丁巳 庚申	无	芒种 (6, 7)	儿童节	无	无	出行 嫁娶 开光	会亲友 修坟 修造 入殓 动土 安葬 开市 成服 破土 移徙 移柩 立碑 纳畜 起基 进人口 除服
1903-06-02	1903-5-7	29	定	二	癸卯 丁巳 辛酉	无	芒种 (6, 7)	无	无	无	入宅 出行 动土 嫁娶 安葬 开市 破土 祈福 祭祀 移徙 纳采	安门
1903-06-03	1903-5-8	29	执	三	癸卯 丁巳 壬戌	无	芒种 (6, 7)	无	无	无	修造 入宅 动土 嫁娶 安葬 求医 治病 破土 移徙 纳采	开光 开市
1903-06-04	1903-5-9	29	破	四	癸卯 丁巳 癸亥	无	芒种 (6, 7)	无	无	无	坏垣 破屋 祭祀 馀事勿取	诸事不宜
1903-06-05	1903-5-10	29	危	五	癸卯 丁巳 甲子	无	芒种 (6, 7)	无	无	无	上梁 入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 纳采	斋醮
1903-06-06	1903-5-11	29	成	六	癸卯 丁巳 乙丑	无	芒种 (6, 7)	无	无	无	动土 开市 求医 治病 祈福 祭祀 纳畜 纳采	嫁娶 安葬
1903-06-07	1903-5-12	29	成	日	癸卯 戊午 丙寅	芒种	夏至 (6, 22)	无	无	无	上梁 交易 修造 动土 安床 安葬 开光 开市 拆卸 挂匾 栽种 破土 立券 置产 解除	作灶 入宅 出火 嫁娶 祭祀
1903-06-08	1903-5-13	29	收	一	癸卯 戊午 丁卯	无	夏至 (6, 22)	无	无	无	祭祀 结网 馀事勿取	入宅 出行 安葬 掘井
1903-06-09	1903-5-14	29	开	二	癸卯 戊午 戊辰	无	夏至 (6, 22)	无	无	无	上梁 伐木 修造 入宅 冠笄 出火 出行 动土 嫁娶 安床 开光 拆卸 栽种 求嗣 破土 祈福 祭祀 纳采 解除 订盟 造车器	安葬 置产 行丧
1903-06-10	1903-5-15	29	闭	三	癸卯 戊午 己巳	无	夏至 (6, 22)	无	无	无	上梁 伐木 修造 冠笄 出火 动土 合帐 塞穴 嫁娶 安门 拆卸 栽种 移徙 筑堤 纳财 裁衣	出行 安床 安葬 开光 祈福 行丧
1903-06-11	1903-5-16	29	建	四	癸卯 戊午 庚午	无	夏至 (6, 22)	无	无	无	出行 割蜜 教牛马 馀事勿取	动土 斋醮 盖屋 破土
1903-06-12	1903-5-17	29	除	五	癸卯 戊午 辛未	无	夏至 (6, 22)	无	无	无	交易 修造 入宅 出火 出行 动土 嫁娶 安床 开光 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券 纳畜 纳财 解除 进人口 造畜稠	安葬 开生坟 行丧
1903-06-13	1903-5-18	29	满	六	癸卯 戊午 壬申	无	夏至 (6, 22)	无	无	无	上梁 修造 出火 合寿木 启钻 塞穴 安机械 安碓磑 安葬 开市 开柱眼 开生坟 归岫 成服 扫舍 拆卸 放水 求嗣 沐浴 祈福 祭祀 竖柱 纳采 补垣 解除 谢土 除服	作灶 动土 嫁娶 安床 破土 造船
1903-06-14	1903-5-19	29	平	日	癸卯 戊午 癸酉	无	夏至 (6, 22)	无	无	无	修饰垣墙 平治道涂 整手足甲 沐浴 理发 祭祀 馀事勿取	修造 入宅 出行 开市 词讼
