1932-09-01	1932-8-1	29	执	四	壬申 戊申 乙丑	无	白露 (9, 8)	无	无	无	破土 安葬 移柩 入殓 祭祀 捕捉 除服 成服 馀事勿取	嫁娶 入宅 开市 交易
1932-09-02	1932-8-2	29	破	五	壬申 戊申 丙寅	无	白露 (9, 8)	无	无	无	破屋 坏垣 治病 馀事勿取	祈福 纳采 订盟 嫁娶 入宅 安葬
1932-09-03	1932-8-3	29	危	六	壬申 戊申 丁卯	无	白露 (9, 8)	无	无	无	嫁娶 开光 祭祀 祈福 求嗣 安香 出火 解除 伐木 入宅 移徙 安床 开市 交易 立券 栽种 出行 安葬	掘井 理发 作灶 动土 破土 开池
1932-09-04	1932-8-4	29	成	日	壬申 戊申 戊辰	无	白露 (9, 8)	无	无	无	安机械 纳采 订盟 祭祀 祈福 求嗣 开光 普渡 出行 出火 拆卸 修造 动土 进人口 开市 交易 立券 移徙 安床 栽种 上梁 纳畜 破土 移柩 安葬	入宅 嫁娶 掘井 牧养
1932-09-05	1932-8-5	29	收	一	壬申 戊申 己巳	无	白露 (9, 8)	无	无	无	嫁娶 祭祀 祈福 求嗣 裁衣 冠笄 经络 修造 进人口 安床 动土 竖柱 上梁 移徙 交易 立券 栽种 会亲友	行丧 安葬 出行 作梁 纳畜 伐木 造桥
1932-09-06	1932-8-6	29	开	二	壬申 戊申 庚午	无	白露 (9, 8)	无	无	无	嫁娶 纳采 订盟 开光 祭祀 出行 理发 动土 安床 放水 开渠 栽种 进人口	入宅 上梁 入殓 盖屋 探病 作灶 安门 安葬 纳畜 伐木
1932-09-07	1932-8-7	29	闭	三	壬申 戊申 辛未	无	白露 (9, 8)	无	无	无	祭祀 出行 作梁 出火 拆卸 修造 动土 起基 安床 补垣 塞穴 入殓 破土 安葬 移柩 造畜稠	嫁娶 入宅 斋醮 开光 针灸 掘井
1932-09-08	1932-8-8	29	闭	四	壬申 己酉 壬申	白露	秋分 (9, 23)	无	无	无	祭祀 裁衣 冠笄 嫁娶 安机械 拆卸 动土 起基 移徙 入宅 入殓 启钻 安葬 造仓 经络	安床 开光 开市 交易
1932-09-09	1932-8-9	29	建	五	壬申 己酉 癸酉	无	秋分 (9, 23)	无	无	无	祭祀 出行 成服 除服 沐浴 入殓	动土 冠笄 移徙 入宅 开市 竖柱 上梁
1932-09-10	1932-8-10	29	除	六	壬申 己酉 甲戌	无	秋分 (9, 23)	教师节	无	无	祭祀 沐浴 赴任 出行 馀事勿取	诸事不宜
1932-09-11	1932-8-11	29	满	日	壬申 己酉 乙亥	无	秋分 (9, 23)	无	无	无	诸事不宜	无
1932-09-12	1932-8-12	29	平	一	壬申 己酉 丙子	无	秋分 (9, 23)	无	无	无	沐浴 入殓 移柩 除服 成服 破土 平治道涂	嫁娶 移徙 入宅 开市
1932-09-13	1932-8-13	29	定	二	壬申 己酉 丁丑	无	秋分 (9, 23)	无	无	无	嫁娶 祭祀 祈福 求嗣 沐浴 出火 出行 拆卸 修造 动土 进人口 开市 交易 立券 入宅 移徙 安床 栽种 纳畜 入殓 安葬 启钻 除服 成服	无
1932-09-14	1932-8-14	29	执	三	壬申 己酉 戊寅	无	秋分 (9, 23)	无	无	无	开光 解除 起基 动土 拆卸 上梁 立碑 修坟 安葬 破土 启钻 移柩	嫁娶 出行 安床 作灶 祭祀 入宅 移徙 出火 进人口 置产
1932-09-15	1932-8-15	29	破	四	壬申 己酉 己卯	无	秋分 (9, 23)	无	无	无	破屋 坏垣 馀事勿取	诸事不宜
1932-09-16	1932-8-16	29	危	五	壬申 己酉 庚辰	无	秋分 (9, 23)	无	无	无	嫁娶 祈福 求嗣 出行 出火 拆卸 修造 动土 上梁 开光 进人口 开市 交易 立券 挂匾 安床 入宅 移徙 栽种 伐木 入殓 破土 除服 成服	无
1932-09-17	1932-8-17	29	成	六	壬申 己酉 辛巳	无	秋分 (9, 23)	全民国防教育日	无	无	开市 交易 立券 挂匾 祭祀 开光 进人口 入宅 安床 出火 拆卸 修造 动土 栽种	嫁娶 立碑 出行 伐木 安葬 行丧 移徙 纳畜
1932-09-18	1932-8-18	29	收	日	壬申 己酉 壬午	无	秋分 (9, 23)	无	无	无	祭祀 理发 会亲友 进人口 嫁娶 针灸 入殓 移柩	探病 开渠 安葬 伐木 作灶 入宅
1932-09-19	1932-8-19	29	开	一	壬申 己酉 癸未	无	秋分 (9, 23)	无	无	无	祭祀 立碑 修坟 启钻 除服 成服 馀事勿取	无
1932-09-20	1932-8-20	29	闭	二	壬申 己酉 甲申	无	秋分 (9, 23)	无	无	无	嫁娶 出行 伐木 拆卸 修造 动土 移徙 安葬 破土 修坟 立碑	掘井 祈福 安床 开市 入宅 挂匾 开光
1932-09-21	1932-8-21	29	建	三	壬申 己酉 乙酉	无	秋分 (9, 23)	无	无	无	祭祀 出行 扫舍 馀事勿取	诸事不宜
1932-09-22	1932-8-22	29	除	四	壬申 己酉 丙戌	无	秋分 (9, 23)	无	无	无	嫁娶 祭祀 塑绘 开光 出行 解除 理发 整手足甲 动土 安床 开池 放水 扫舍	伐木 行丧 作灶 作梁 安葬
1932-09-23	1932-8-23	29	满	五	壬申 己酉 丁亥	秋分	寒露 (10, 8)	无	无	无	开市 交易 立券 挂匾 开光 出行 入宅 移徙 安床 出火 上梁	作灶 行丧 理发 乘船 嫁娶 安葬
1932-09-24	1932-8-24	29	平	六	壬申 己酉 戊子	无	寒露 (10, 8)	无	无	无	祭祀 沐浴 修饰垣墙 平治道涂 馀事勿取	诸事不宜
1932-09-25	1932-8-25	29	定	日	壬申 己酉 己丑	无	寒露 (10, 8)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 开市 交易 立券 挂匾 栽种 纳畜 入殓 安葬 除服 成服	无
1932-09-26	1932-8-26	29	执	一	壬申 己酉 庚寅	无	寒露 (10, 8)	无	无	无	解除 坏垣 馀事勿取	诸事不宜
1932-09-27	1932-8-27	29	破	二	壬申 己酉 辛卯	无	寒露 (10, 8)	无	无	无	祭祀 治病 破屋 坏垣 馀事勿取	诸事不宜
1932-09-28	1932-8-28	29	危	三	壬申 己酉 壬辰	无	寒露 (10, 8)	无	无	无	嫁娶 纳采 订盟 祭祀 开光 出行 理发 作梁 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 挂匾 栽种 纳畜 破土 安葬 入殓 除服 成服	开市 掘井 开渠 造桥 造船
1932-09-29	1932-8-29	29	成	四	壬申 己酉 癸巳	无	寒露 (10, 8)	无	无	无	开市 交易 立券 纳财 挂匾 栽种 祭祀 祈福 开光 拆卸 动土 安床	嫁娶 破土 进人口 出行 入宅 移徙 出火 纳畜 词讼 安葬
1932-09-30	1932-9-1	29	收	五	壬申 己酉 甲午	无	寒露 (10, 8)	无	无	无	嫁娶 祭祀 理发 进人口 作灶 移柩 冠笄 会亲友	开仓 出货财 伐木 纳畜 开市 上梁 盖屋 破土 启钻 栽种
