1947-04-01	1947-2a-10	29	危	二	丁亥 癸卯 庚戌	无	清明 (4, 5)	愚人节	无	无	会亲友 修造 入殓 冠笄 出行 动土 嫁娶 破土 祭祀	塑绘 开光 成服 造桥 除服
1947-04-02	1947-2a-11	29	成	三	丁亥 癸卯 辛亥	无	清明 (4, 5)	无	无	无	上梁 交易 修造 冠笄 出火 出行 动土 开光 开市 拆卸 求嗣 移徙 立券 纳财 纳采 起基 造船	嫁娶 安葬 破土 祈福
1947-04-03	1947-2a-12	29	收	四	丁亥 癸卯 壬子	无	清明 (4, 5)	无	无	无	冠笄 嫁娶 捕捉 栽种 理发 进人口 针灸	安葬 开市 破土 纳财
1947-04-04	1947-2a-13	29	开	五	丁亥 癸卯 癸丑	无	清明 (4, 5)	无	无	无	伐木 修造 入宅 出行 安门 开光 成服 架马 求嗣 牧养 盖屋 祈福 移徙 移柩 纳畜 解除 谢土 起基 造庙 除服	交易 动土 开市 纳采
1947-04-05	1947-2a-14	29	开	六	丁亥 甲辰 甲寅	清明	谷雨 (4, 21)	无	无	无	交易 入宅 出火 出行 动土 嫁娶 安床 开光 开市 拆卸 求嗣 破土 祈福 移徙 立券 解除 谢土	入殓 安葬 探病 祭祀
1947-04-06	1947-2a-15	29	闭	日	丁亥 甲辰 乙卯	无	谷雨 (4, 21)	无	无	无	交易 入殓 冠笄 启钻 塞穴 安床 安葬 开池 成服 破土 祭祀 立券 补垣 裁衣 谢土 除服	嫁娶 开光 开市 掘井 探病 栽种
1947-04-07	1947-2a-16	29	建	一	丁亥 甲辰 丙辰	无	谷雨 (4, 21)	无	无	无	出行 扫舍 教牛马 祭祀 馀事勿取	伐木 安葬 开光 破土
1947-04-08	1947-2a-17	29	除	二	丁亥 甲辰 丁巳	无	谷雨 (4, 21)	无	无	无	开光 扫舍 栽种 求嗣 牧养 祈福 祭祀 纳畜 纳采 解除 订盟 进人口	作灶 修坟 入宅 出行 安葬 盖屋 造桥
1947-04-09	1947-2a-18	29	满	三	丁亥 甲辰 戊午	无	谷雨 (4, 21)	无	无	无	交易 出行 塞穴 嫁娶 安床 开光 开市 理发	上梁 修造 入宅 出火 动土 安葬 破土 祈福 置产
1947-04-10	1947-2a-19	29	平	四	丁亥 甲辰 己未	无	谷雨 (4, 21)	无	无	无	作灶 修饰垣墙 平治道涂 畋猎 祭祀 结网 馀事勿取	嫁娶 安床 治病
1947-04-11	1947-2a-20	29	定	五	丁亥 甲辰 庚申	无	谷雨 (4, 21)	无	无	无	安葬 沐浴 破土 祭祀 移柩 解除 谢土 馀事勿取	上梁 入宅 嫁娶 开光 斋醮
1947-04-12	1947-2a-21	29	执	六	丁亥 甲辰 辛酉	无	谷雨 (4, 21)	无	无	无	入殓 取渔 启钻 安葬 成服 扫舍 捕捉 整手足甲 斋醮 畋猎 祭祀 移柩 解除 谢土 除服	动土 破土
1947-04-13	1947-2a-22	29	破	日	丁亥 甲辰 壬戌	无	谷雨 (4, 21)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	嫁娶 开市
1947-04-14	1947-2a-23	29	危	一	丁亥 甲辰 癸亥	无	谷雨 (4, 21)	无	无	无	取渔 塞穴 扫舍 沐浴 畋猎 结网 馀事勿取	安葬 祈福
1947-04-15	1947-2a-24	29	成	二	丁亥 甲辰 甲子	无	谷雨 (4, 21)	无	无	无	交易 修造 安床 安葬 开光 开市 挂匾 求嗣 祈福 祭祀 立券 解除	伐木 入宅 出火 动土 嫁娶 开仓 破土 纳畜 纳采 订盟 问名
1947-04-16	1947-2a-25	29	收	三	丁亥 甲辰 乙丑	无	谷雨 (4, 21)	无	无	无	修门 取渔 祭祀 纳畜 纳财 馀事勿取	入宅 嫁娶
1947-04-17	1947-2a-26	29	开	四	丁亥 甲辰 丙寅	无	谷雨 (4, 21)	无	无	无	交易 修造 出火 出行 动土 嫁娶 安床 安香 开光 开市 拆卸 挂匾 栽种 立券 纳采 置产 解除 订盟	作灶 入殓 安葬 祭祀
1947-04-18	1947-2a-27	29	闭	五	丁亥 甲辰 丁卯	无	谷雨 (4, 21)	无	无	无	修造 入殓 出行 动土 合寿木 合帐 启钻 塞穴 安床 安葬 开生坟 破土 祭祀 移徙 移柩 补垣 造畜稠	作灶 入宅 安门 开光 理发
1947-04-19	1947-2a-28	29	建	六	丁亥 甲辰 戊辰	无	谷雨 (4, 21)	无	无	无	修饰垣墙 祭祀 馀事勿取	修造 动土 开光 破土
