1979-05-01	一九七九 己未[羊]年	四月大	初六	周二	国际劳动节	无	无	己未 戊辰 戊辰 丁巳	无	立夏 (5, 6)	羊	金牛座	雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、布政事、纳畜、颁诏、纳采、补垣、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、筑堤防、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、搬移
1979-05-02	一九七九 己未[羊]年	四月大	初七	周三	无	无	无	己未 戊辰 己巳 己巳	无	立夏 (5, 6)	羊	金牛座	嫁娶、沐浴、剃头、修造、求医疗病、上官、经络、开市、纳财、扫舍宇、栽种、牧养、赴任、纳畜、纳采、安抚边境、雪冤、整手足甲、临政、酝酿、立券交易、开仓、解除、入宅、整容、恤孤茕、选将、搬移	出行、结婚姻、宴会、上表章、冠带、竖柱上梁、立券、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、布政事、颁诏、补垣、开张、修仓库、缮城郭、鼓铸、裁制、宣政事、招贤、祈福、筑堤防、塞穴、求嗣、修饰垣墙、上册、庆赐、修宫室、营建
1979-05-03	一九七九 己未[羊]年	四月大	初八	周四	无	释迦牟尼佛诞	世界新闻自由日	己未 戊辰 庚午 辛巳	无	立夏 (5, 6)	羊	金牛座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、布政事、纳畜、颁诏、补垣、纳采、举正直、苫盖、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、入宅、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、搬移
1979-05-04	一九七九 己未[羊]年	四月大	初九	周五	无	无	中国青年节	己未 戊辰 辛未 癸巳	无	立夏 (5, 6)	羊	金牛座	诸事不宜	诸事不宜
1979-05-05	一九七九 己未[羊]年	四月大	初十	周六	无	无	马克思诞辰纪念日	己未 戊辰 壬申 乙巳	无	立夏 (5, 6)	羊	金牛座	沐浴、扫舍宇、雪冤、恤孤茕、覃恩	安床、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、启攒、布政事、取鱼、补垣、鼓铸、开仓、筑堤防、塞穴、修饰垣墙、远回
1979-05-06	一九七九 己未[羊]年	四月大	十一	周日	无	无	无	己未 己巳 癸酉 丁巳	立夏	小满 (5, 21)	羊	金牛座	沐浴、剃头、修造、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、整手足甲、缮城郭、裁制、酝酿、整容、修宫室、搬移	出行、宴会、上表章、修置产室、上册、苫盖、开仓
1979-05-07	一九七九 己未[羊]年	四月大	十二	周一	无	无	无	己未 己巳 甲戌 己巳	无	小满 (5, 21)	羊	金牛座	嫁娶、沐浴、修造、求医疗病、上表章、捕捉、安抚边境、整手足甲、选将、入宅、解除、出师、纳采、搬移	出行、修仓库、开仓
1979-05-08	一九七九 己未[羊]年	四月大	十三	周二	无	无	世界红十字日	己未 己巳 乙亥 辛巳	无	小满 (5, 21)	羊	金牛座	沐浴、破屋坏垣、雪冤、解除、覃恩、恤孤茕	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
1979-05-09	一九七九 己未[羊]年	四月大	十四	周三	无	纯阳祖师诞	无	己未 己巳 丙子 癸巳	无	小满 (5, 21)	羊	金牛座	祭祀、宴会、沐浴、经络、颁诏、雪冤、裁制、宣政事、酝酿、覃恩、庆赐、恤孤茕	诸事不忌
1979-05-10	一九七九 己未[羊]年	四月大	十五	周四	无	钟离祖师诞	无	己未 己巳 丁丑 乙巳	无	小满 (5, 21)	羊	金牛座	结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、纳采、举正直、修仓库、缮城郭、裁制、临政、酝酿、立券交易、筑堤防、施恩、上册、庆赐、修宫室	剃头、求医疗病、冠带、乘船渡水、整容、整手足甲、取鱼、选将、远回、出师
