1976-09-01	1976-8-8	30	成	三	丙辰 丙申 丙辰	无	白露 (9, 7)	无	无	无	交易 伐木 入宅 入殓 出火 动土 嫁娶 安床 安葬 开光 开市 拆卸 祈福 祭祀 移徙 立券 纳畜	作灶 出行 栽种 针灸
1976-09-02	1976-8-9	30	收	四	丙辰 丙申 丁巳	无	白露 (9, 7)	无	无	无	交易 开光 祭祀 立券 纳畜 纳财 解除 进人口	入宅 出火 出行 分居 动土 嫁娶 安香 理发 破土 移徙
1976-09-03	1976-8-10	30	开	五	丙辰 丙申 戊午	无	白露 (9, 7)	无	无	无	会亲友 出行 嫁娶 安床 开光 成服 栽种 求嗣 祈福 祭祀 移柩 解除 进人口 除服	伐木 入宅 入殓 安葬 盖屋 移徙 纳畜 置产
1976-09-04	1976-8-11	30	闭	六	丙辰 丙申 己未	无	白露 (9, 7)	无	无	无	会亲友 入殓 动土 塞穴 安葬 开池 破土 祭祀 移柩 筑堤	上梁 作灶 修造 入宅 出行 安门 开光 裁衣
1976-09-05	1976-8-12	30	建	日	丙辰 丙申 庚申	无	白露 (9, 7)	无	无	无	作灶 出行 安门 扫舍 祭祀 纳畜 纳财 裁衣 进人口 造畜稠	动土 合寿木 安床 安葬 开生坟
1976-09-06	1976-8-13	30	除	一	丙辰 丙申 辛酉	无	白露 (9, 7)	无	无	无	上梁 修造 入殓 动土 启钻 安床 安门 开池 开渠 拆卸 破土 祭祀 解除 起基	作灶 入宅 出行 嫁娶 栽种 移徙 赴任 进人口
1976-09-07	1976-8-14	30	除	二	丙辰 丁酉 壬戌	白露	秋分 (9, 23)	无	无	无	上梁 修造 入宅 冠笄 出行 动土 合脊 安床 开厕 开市 栽种 移徙 纳采 解除 起基 雕刻	安葬 安门 行丧 造庙
1976-09-08	1976-8-15	30	满	三	丙辰 丁酉 癸亥	无	秋分 (9, 23)	无	无	无	作灶 冠笄 出行 塑绘 塞穴 开光 开厕 开市 开池 挂匾 补垣 裁衣 解除	无
1976-09-09	1976-8-16	30	平	四	丙辰 丁酉 甲子	无	秋分 (9, 23)	无	无	无	修饰垣墙 入殓 平治道涂 祈福 祭祀 移柩	上梁 入宅 嫁娶 安门
1976-09-10	1976-8-17	30	定	五	丙辰 丁酉 乙丑	无	秋分 (9, 23)	教师节	无	无	上梁 交易 会亲友 修造 入殓 出行 动土 塑绘 嫁娶 安葬 安香 开光 开市 成服 斋醮 祭祀 移柩 立券 纳采 经络 裁衣 赴任 进人口 除服	伐木 入宅
1976-09-11	1976-8-18	30	执	六	丙辰 丁酉 丙寅	无	秋分 (9, 23)	无	无	无	会亲友 冠笄 启钻 塑绘 安葬 开光 成服 拆卸 捕捉 沐浴 祭祀 移柩 起基 除服	作灶 入宅 嫁娶
1976-09-12	1976-8-19	30	破	日	丙辰 丁酉 丁卯	无	秋分 (9, 23)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	入宅 出行 栽种 移徙
1976-09-13	1976-8-20	30	危	一	丙辰 丁酉 戊辰	无	秋分 (9, 23)	无	无	无	交易 入宅 入殓 出行 塑绘 嫁娶 安床 开光 开市 开柱眼 成服 拆卸 挂匾 破土 祭祀 移柩 解除 订盟 谢土 起基 除服	冠笄 掘井 盖屋 造桥
1976-09-14	1976-8-21	30	成	二	丙辰 丁酉 己巳	无	秋分 (9, 23)	无	无	无	上梁 会亲友 冠笄 动土 塑绘 安床 开光 开市 拆卸 祭祀 立券 经络 赴任 起基 进人口	安葬 定磉
1976-09-15	1976-8-22	30	收	三	丙辰 丁酉 庚午	无	秋分 (9, 23)	无	无	无	会亲友 入殓 冠笄 嫁娶 成服 捕捉 祭祀 移柩 纳婿 裁衣 进人口 除服	作灶 入宅 移徙
