1972-06-01	一九七二 壬子[鼠]年 四月小二十	周四	无	眼光圣母诞	国际儿童节	壬子 乙巳 癸亥 丁巳	无	芒种 (6, 5)	鼠	双子座	沐浴、破屋坏垣	祭祀、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、招贤、布政事、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、修饰垣墙、宣政事、取鱼、上册、塞穴、整手足甲、修宫室、祈福
1972-06-02	一九七二 壬子[鼠]年 四月小廿一	周五	无	无	无	壬子 乙巳 甲子 己巳	无	芒种 (6, 5)	鼠	双子座	宴会、沐浴、庆赐、布政事、覃恩、恤孤茕、雪冤	结婚姻、修造、求医疗病、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、开仓、纳采、修仓库、解除、纳畜、招贤、筑堤防、举正直、求嗣、营建、缮城郭、施恩、上册、整手足甲、修宫室、立券交易、祈福
1972-06-03	一九七二 壬子[鼠]年 四月小廿二	周六	无	无	无	壬子 乙巳 乙丑 辛巳	无	芒种 (6, 5)	鼠	双子座	祭祀、出行、宴会、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、牧养、安葬、庆赐、临政、裁制、纳采、修仓库、颁诏、恤孤茕、解除、纳畜、招贤、筑堤防、覃恩、举正直、酝酿、求嗣、雪冤、营建、缮城郭、施恩、宣政事、上册、修宫室、立券交易、祈福	冠带、畋猎、取鱼、远回、乘船渡水
1972-06-04	一九七二 壬子[鼠]年 四月小廿三	周日	无	无	无	壬子 乙巳 丙寅 癸巳	无	芒种 (6, 5)	鼠	双子座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、捕捉、栽种、牧养、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、赴任、颁诏、恤孤茕、纳畜、出师、解除、招贤、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、立券交易、祈福、诉讼	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、补垣、开仓、鼓铸、乘船渡水、筑堤防、整容、取鱼、修饰垣墙、塞穴、修宫室、整手足甲
1972-06-05	一九七二 壬子[鼠]年 四月小廿四	周一	无	无	世界环境日	壬子 丙午 丁卯 乙巳	芒种	夏至 (6, 21)	鼠	双子座	祭祀、赴任、入宅、恤孤茕、覃恩、雪冤	剃头、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、畋猎、安葬、补垣、临政、开仓、修仓库、鼓铸、颁诏、乘船渡水、解除、出师、招贤、筑堤防、选将、整容、举正直、针刺、营建、缮城郭、施恩、安抚边境、取鱼、宣政事、上册、塞穴、修宫室
1972-06-06	一九七二 壬子[鼠]年 四月小廿五	周二	无	无	全国爱眼日	壬子 丙午 戊辰 丁巳	无	夏至 (6, 21)	鼠	双子座	出行、结婚姻、宴会、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、牧养、庆赐、临政、搬移、裁制、纳采、赴任、颁诏、恤孤茕、解除、招贤、覃恩、举正直、求嗣、雪冤、施恩、宣政事、上册、祈福、诉讼	平治道涂、破屋坏垣、伐木、畋猎、破土、筑堤防、选将、营建、补垣、取鱼、修饰垣墙、安抚边境、出师
1972-06-07	一九七二 壬子[鼠]年 四月小廿六	周三	无	无	无	壬子 丙午 己巳 己巳	无	夏至 (6, 21)	鼠	双子座	祭祀、纳财、栽种、牧养、补垣、裁制、恤孤茕、筑堤防、选将、覃恩、雪冤、缮城郭、安抚边境、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、庆赐、临政、搬移、开仓、纳采、颁诏、解除、出师、招贤、布政事、举正直、疗目、针刺、求嗣、营建、施恩、宣政事、上册、修宫室、祈福
1972-06-08	一九七二 壬子[鼠]年 四月小廿七	周四	无	无	世界海洋日	壬子 丙午 庚午 辛巳	无	夏至 (6, 21)	鼠	双子座	诸事不宜	诸事不宜
1972-06-09	一九七二 壬子[鼠]年 四月小廿八	周五	无	无	无	壬子 丙午 辛未 癸巳	无	夏至 (6, 21)	鼠	双子座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、破土、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、颁诏、解除、恤孤茕、出师、纳畜、招贤、整容、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、立券交易、祈福	畋猎、取鱼
1972-06-10	一九七二 壬子[鼠]年 四月小廿九	周六	无	无	无	壬子 丙午 壬申 乙巳	无	夏至 (6, 21)	鼠	双子座	出行、嫁娶、沐浴、剃头、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、安葬、补垣、搬移、裁制、入宅、解除、出师、整容、选将、缮城郭、安抚边境、塞穴、上册、修宫室、整手足甲	祭祀、结婚姻、安床、开渠、穿井、招贤、举正直、施恩
1972-06-11	一九七二 壬子[鼠]年 五月大初一	周日	无	南极长生大帝诞	中国人口日	壬子 丙午 癸酉 丁巳	无	夏至 (6, 21)	鼠	双子座	沐浴、剃头、扫舍宇、平治道涂、整容、修饰垣墙	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、庆赐、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、整手足甲、立券交易、祈福
