1947-06-01 10:00:00	一九四七 丁亥[猪]年 四月大十三	星期日	国、际、儿、童、节	丁亥 乙巳 辛亥 癸巳	无	芒种 (6, 6)	猪	双子座	沐浴、破屋坏垣、解除、覃恩、恤孤茕、雪冤	嫁娶、安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、开仓、整容、修饰垣墙、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、立券交易、塞穴、酝酿
1947-06-02 10:00:00	一九四七 丁亥[猪]年 四月大十四	星期一	纯、阳、祖、师、诞	丁亥 乙巳 壬子 乙巳	无	芒种 (6, 6)	猪	双子座	沐浴、入宅、覃恩、恤孤茕、雪冤	结婚姻、求医疗病、上表章、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、解除、颁诏、修饰垣墙、修仓库、祈福、缮城郭、补垣、鼓铸、上册、乘船渡水、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制
1947-06-03 10:00:00	一九四七 丁亥[猪]年 四月大十五	星期二	钟、离、祖、师、诞	丁亥 乙巳 癸丑 丁巳	无	芒种 (6, 6)	猪	双子座	出行、宴会、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、施恩、修仓库、布政事、缮城郭、上册、举正直、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、庆赐、雪冤、临政、修宫室	剃头、求医疗病、冠带、乘船渡水、远回、选将、整容、出师、取鱼、整手足甲
1947-06-04 10:00:00	一九四七 丁亥[猪]年 四月大十六	星期三	无	丁亥 乙巳 甲寅 己巳	无	芒种 (6, 6)	猪	双子座	捕捉、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1947-06-05 10:00:00	一九四七 丁亥[猪]年 四月大十七	星期四	世、界、环、境、日、十、殿、转、轮、王、诞	丁亥 乙巳 乙卯 辛巳	无	芒种 (6, 6)	猪	双子座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、营建、纳畜、招贤、施恩、选将、解除、颁诏、出师、修仓库、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、立券交易、裁制、搬移、安抚边境、庆赐、雪冤、临政	剃头、冠带、穿井、破屋坏垣、伐木、畋猎、开仓、取鱼、补垣、整容、入宅、筑堤防、塞穴、修饰垣墙、鼓铸、整手足甲、布政事
1947-06-06 10:00:00	一九四七 丁亥[猪]年 四月大十八	星期五	全、国、爱、眼、日、紫、徽、大、帝、诞	丁亥 丙午 丙辰 癸巳	芒种	夏至 (6, 22)	猪	双子座	出行、宴会、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、赴任、营建、纳畜、招贤、施恩、选将、解除、颁诏、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、诉讼、裁制、搬移、安抚边境、庆赐、雪冤、临政	伐木、畋猎、取鱼
1947-06-07 10:00:00	一九四七 丁亥[猪]年 四月大十九	星期六	无	丁亥 丙午 丁巳 乙巳	无	夏至 (6, 22)	猪	双子座	赴任、补垣、入宅、筑堤防、覃恩、恤孤茕、塞穴、裁制、雪冤	出行、结婚姻、剃头、上表章、竖柱上梁、修置产室、开渠、穿井、破土、安葬、启攒、营建、开仓、解除、针刺、整容、出师、布政事、祈福、整手足甲、上册、疗目、求嗣、修宫室
1947-06-08 10:00:00	一九四七 丁亥[猪]年 四月大二十	星期日	世、界、海、洋、日、眼、光、圣、母、诞	丁亥 丙午 戊午 丁巳	无	夏至 (6, 22)	猪	双子座	诸事不宜	诸事不宜
1947-06-09 10:00:00	一九四七 丁亥[猪]年 四月大廿一	星期一	无	丁亥 丙午 己未 己巳	无	夏至 (6, 22)	猪	双子座	祭祀、出行、宴会、沐浴、剃头、修造、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、安葬、纳畜、开仓、施恩、解除、整容、祈福、缮城郭、求嗣、举正直、立券交易、酝酿、裁制、搬移、庆赐、临政、修宫室	诸事不忌
1947-06-10 10:00:00	一九四七 丁亥[猪]年 四月大廿二	星期二	无	丁亥 丙午 庚申 辛巳	无	夏至 (6, 22)	猪	双子座	出行、沐浴、剃头、上表章、进人口、竖柱上梁、开市、纳财、扫舍宇、安葬、解除、整容、缮城郭、补垣、整手足甲、上册、塞穴、裁制、搬移、修宫室	祭祀、结婚姻、嫁娶、安床、修造、招贤、施恩、纳采、举正直
