1980-01-01	一九七九 己未[羊]年 冬月大十四	周二	元旦节	无	无	己未 丙子 癸酉 丁巳	无	小寒 (1, 6)	羊	摩羯座	沐浴、剃头、扫舍宇、捕捉、畋猎、整手足甲、整容	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、乘船渡水、裁制、庆赐、开仓、筑堤防、安抚边境、营建、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师、取鱼
1980-01-02	一九七九 己未[羊]年 冬月大十五	周三	无	无	无	己未 丙子 甲戌 己巳	无	小寒 (1, 6)	羊	摩羯座	结婚姻、宴会、修造、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、纳采、举正直、恤孤茕、求嗣、解除、裁制、庆赐、入宅、覃恩、施恩、修宫室、雪冤、祈福、缮城郭	剃头、伐木、捕捉、畋猎、安抚边境、选将、整手足甲、取鱼、出师、乘船渡水、整容
1980-01-03	一九七九 己未[羊]年 冬月大十六	周四	无	无	无	己未 丙子 乙亥 辛巳	无	小寒 (1, 6)	羊	摩羯座	祭祀、沐浴、纳财、牧养、恤孤茕、裁制、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴、缮城郭	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、栽种、破土、安葬、启攒、纳采、针刺、举正直、临政、布政事、求嗣、解除、上册、颁诏、庆赐、开仓、营建、宣政事、施恩、修宫室、搬移、招贤、祈福、出师、疗目
1980-01-04	一九七九 己未[羊]年 冬月大十七	周五	无	阿弥陀佛诞	无	己未 丙子 丙子 癸巳	无	小寒 (1, 6)	羊	摩羯座	诸事不宜	诸事不宜
1980-01-05	一九七九 己未[羊]年 冬月大十八	周六	无	无	无	己未 丙子 丁丑 乙巳	无	小寒 (1, 6)	羊	摩羯座	祭祀、宴会、沐浴、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、安葬、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、招贤、祈福、缮城郭、立券交易、出师	剃头、冠带、畋猎、取鱼
1980-01-06	一九七九 己未[羊]年 冬月大十九	周日	无	太阳日宫诞	无	己未 丁丑 戊寅 丁巳	小寒	大寒 (1, 21)	羊	摩羯座	沐浴、扫舍宇	祭祀、上表章、开渠、穿井、安葬、启攒、布政事、上册、颁诏、筑堤防、营建、补垣、宣政事、塞穴、招贤
1980-01-07	一九七九 己未[羊]年 冬月大二十	周一	无	无	无	己未 丁丑 己卯 己巳	无	大寒 (1, 21)	羊	摩羯座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、破土、安葬、纳畜、纳采、恤孤茕、布政事、修仓库、赴任、上册、裁制、开仓、庆赐、入宅、覃恩、补垣、安抚边境、选将、修宫室、搬移、雪冤、塞穴、祈福、缮城郭、立券交易、出师	祭祀、剃头、上官、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、鼓铸、举正直、整手足甲、临政、求嗣、解除、颁诏、整容、筑堤防、营建、宣政事、施恩、修饰垣墙、招贤
1980-01-08	一九七九 己未[羊]年 冬月大廿一	周二	无	无	周恩来逝世纪念日	己未 丁丑 庚辰 辛巳	无	大寒 (1, 21)	羊	摩羯座	祭祀、平治道涂、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、开张、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师、取鱼
1980-01-09	一九七九 己未[羊]年 冬月大廿二	周三	无	无	无	己未 丁丑 辛巳 癸巳	无	大寒 (1, 21)	羊	摩羯座	祭祀、宴会、上官、冠带、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、布政事、求嗣、裁制、庆赐、覃恩、修宫室、施恩、雪冤、搬移、祈福、缮城郭	出行、上表章、修置产室、破土、安葬、启攒、补垣、安抚边境、鼓铸、上册、选将、出师、取鱼、乘船渡水、塞穴
1980-01-10	一九七九 己未[羊]年 冬月大廿三	周四	无	张仙诞	中国公安110宣传日	己未 丁丑 壬午 乙巳	无	大寒 (1, 21)	羊	摩羯座	沐浴、剃头、捕捉、畋猎、恤孤茕、布政事、赴任、整容、覃恩、雪冤、诉讼	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、举正直、整手足甲、临政、修仓库、求嗣、解除、上册、酝酿、乘船渡水、庆赐、开仓、筑堤防、安抚边境、营建、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、苫盖、立券交易、出师、取鱼
