1959-07-01	1959-5-26	30	满	三	己亥 庚午 甲申	无	小暑 (7, 8)	建党节	无	无	交易 伐木 修造 入宅 入殓 冠笄 出火 出行 合寿木 嫁娶 安葬 安香 开光 开市 开柱眼 开生坟 成服 挂匾 架马 求嗣 移徙 移柩 立券 起基 除服	作灶 出货财 动土 安床 破土
1959-07-02	1959-5-27	30	平	四	己亥 庚午 乙酉	无	小暑 (7, 8)	无	无	无	作灶 修饰垣墙 嫁娶 平治道涂 扫舍 整手足甲 沐浴 理发 祭祀	出行 合寿木 斋醮 治病
1959-07-03	1959-5-28	30	定	五	己亥 庚午 丙戌	无	小暑 (7, 8)	无	无	无	会亲友 修造 入宅 入殓 出火 出行 动土 安床 安机械 安葬 安香 定磉 拆卸 斋醮 盖屋 破土 祈福 祭祀 移徙 立碑 纳采 解除 订盟 起基	伐木 作梁 作灶 开市
1959-07-04	1959-5-29	30	执	六	己亥 庚午 丁亥	无	小暑 (7, 8)	无	无	无	取渔 捕捉 沐浴 畋猎 祭祀 结网 馀事勿取	交易 嫁娶 安葬 开市 行丧
1959-07-05	1959-5-30	30	破	日	己亥 庚午 戊子	无	小暑 (7, 8)	无	无	无	坏垣 求医 治病 畋猎 破屋 馀事勿取	入宅 嫁娶
1959-07-06	1959-6-1	29	危	一	己亥 庚午 己丑	无	小暑 (7, 8)	无	无	无	入殓 出行 塑绘 塞穴 嫁娶 安床 安机械 开光 治病 破土 祭祀 经络 结网	作灶 安门 开市 掘井
1959-07-07	1959-6-2	29	成	二	己亥 庚午 庚寅	无	小暑 (7, 8)	无	无	无	会亲友 修造 入殓 动土 安葬 开市 成服 拆卸 栽种 牧养 破土 移柩 纳畜 纳采 订盟 起基 进人口 除服 雕刻	无
1959-07-08	1959-6-3	29	成	三	己亥 辛未 辛卯	小暑	大暑 (7, 23)	无	无	无	交易 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 开光 开市 拆卸 挂匾 栽种 求嗣 破土 祈福 祭祀 移徙 立券 纳采 订盟 谢土 进人口	伐木 合寿木 掘井 纳畜
1959-07-09	1959-6-4	29	收	四	己亥 辛未 壬辰	无	大暑 (7, 23)	无	无	无	交易 作灶 冠笄 栽种 牧养 祭祀 纳畜 纳财 结网 进人口	修坟 出行 安床 安葬 开市 开渠 开生坟 掘井 破土 造船
1959-07-10	1959-6-5	29	开	五	己亥 辛未 癸巳	无	大暑 (7, 23)	无	无	无	上梁 作梁 作灶 修造 冠笄 动土 嫁娶 安床 开光 求嗣 牧养 盖屋 祈福 祭祀 纳畜 纳采 裁衣 订盟 起基	出行 安葬 栽种 破土 移徙 行丧 词讼
1959-07-11	1959-6-6	29	闭	六	己亥 辛未 甲午	无	大暑 (7, 23)	无	无	无	入殓 启钻 塞穴 成服 沐浴 祭祀 移柩 立碑 经络 补垣 除服	嫁娶 安葬 开光 掘井 治病 破土
1959-07-12	1959-6-7	29	建	日	己亥 辛未 乙未	无	大暑 (7, 23)	无	无	无	交易 冠笄 出行 嫁娶 教牛马 祭祀 纳财 裁衣 造畜稠 造车器 雕刻	上梁 伐木 作灶 入宅 动土 安葬 栽种 破土 移徙 行丧
1959-07-13	1959-6-8	29	除	一	己亥 辛未 丙申	无	大暑 (7, 23)	无	无	无	作灶 修造 入殓 动土 合寿木 启钻 安机械 安葬 开池 开生坟 扫舍 拆卸 沐浴 治病 盖屋 破土 祭祀 移柩 立碑 解除 起基 造畜稠	入宅 出行 安床 开市
1959-07-14	1959-6-9	29	满	二	己亥 辛未 丁酉	无	大暑 (7, 23)	无	无	无	交易 入殓 出行 启钻 嫁娶 安床 开光 开市 成服 拆卸 栽种 牧养 移柩 立券 纳采 订盟 起基 造车器 除服	上梁 修造 入宅 动土 斋醮 破土 祈福 祭祀
1959-07-15	1959-6-10	29	平	三	己亥 辛未 戊戌	无	大暑 (7, 23)	无	无	无	嫁娶 畋猎 祭祀 结网	动土 开渠 治病 破土
1959-07-16	1959-6-11	29	定	四	己亥 辛未 己亥	无	大暑 (7, 23)	无	无	无	交易 会亲友 入学 出行 动土 开光 开市 栽种 求嗣 牧养 理发 祈福 祭祀 立券 纳畜 纳财 纳采 解除 订盟 起基 造仓	作灶 入宅 出火 嫁娶 安葬 置产
1959-07-17	1959-6-12	29	执	五	己亥 辛未 庚子	无	大暑 (7, 23)	无	无	无	入殓 启钻 安床 安葬 整手足甲 沐浴 破土 祈福 祭祀 移柩 解除 谢土	伐木 作灶 入宅 出火 出行 嫁娶 安门 开市 斋醮 移徙
1959-07-18	1959-6-13	29	破	六	己亥 辛未 辛丑	无	大暑 (7, 23)	无	无	无	坏垣 破屋 解除 馀事勿取	嫁娶 安葬
1959-07-19	1959-6-14	29	危	日	己亥 辛未 壬寅	无	大暑 (7, 23)	无	无	无	会亲友 入宅 入殓 出货财 启钻 嫁娶 安床 安机械 安葬 安门 开仓 开市 开池 拆卸 挂匾 栽种 牧养 破土 移徙 移柩 立券 立碑 纳畜 经络	探病 祈福 祭祀 谢土 造桥
1959-07-20	1959-6-15	29	成	一	己亥 辛未 癸卯	无	大暑 (7, 23)	无	无	无	上梁 会亲友 嫁娶 安碓磑 安葬 安门 开光 开池 成服 斋醮 求医 治病 盖屋 破土 祈福 祭祀 竖柱 筑堤 纳采 订盟 起基 除服	入宅 合寿木 开市 掘井 词讼
1959-07-21	1959-6-16	29	收	二	己亥 辛未 甲辰	无	大暑 (7, 23)	无	无	无	上梁 会亲友 入学 入宅 出火 出行 塑绘 嫁娶 安香 开光 拆卸 斋醮 栽种 牧养 盖屋 祈福 祭祀 移徙 竖柱 纳畜 纳采 解除 订盟 起基	出货财 启钻 安葬 开仓 开市 破土
1959-07-22	1959-6-17	29	开	三	己亥 辛未 乙巳	无	大暑 (7, 23)	无	无	无	上梁 习艺 伐木 作灶 出火 塑绘 嫁娶 安床 安碓磑 开光 挂匾 掘井 沐浴 治病 盖屋 祭祀 竖柱 纳畜 纳采 订盟	出行 安葬 造桥
1959-07-23	1959-6-18	29	闭	四	己亥 辛未 丙午	大暑	立秋 (8, 8)	无	无	无	入殓 启钻 塞穴 安葬 成服 断蚁 破土 祭祀 移柩 结网 除服	入宅 嫁娶 开光 开市 盖屋
1959-07-24	1959-6-19	29	建	五	己亥 辛未 丁未	无	立秋 (8, 8)	无	无	无	修造 出行 割蜜 教牛马 盖屋 祭祀 竖柱 造畜稠 造车器	动土 安葬 掘井 破土
1959-07-25	1959-6-20	29	除	六	己亥 辛未 戊申	无	立秋 (8, 8)	无	无	无	入学 塑绘 开光 开池 扫舍 沐浴 治病 牧养 祭祀 解除	作灶 入宅 出行 嫁娶 纳采
1959-07-26	1959-6-21	29	满	日	己亥 辛未 己酉	无	立秋 (8, 8)	无	无	无	交易 出行 出货财 塞穴 安床 开仓 开光 开市 扫舍 栽种 求嗣 牧养 祈福 祭祀 移徙 立券 竖柱 纳畜 纳财 补垣 解除 起基	入宅 安葬 安门 斋醮 破土 行丧
1959-07-27	1959-6-22	29	平	一	己亥 辛未 庚戌	无	立秋 (8, 8)	无	无	无	修饰垣墙 平治道涂 祭祀	修造 动土 嫁娶 安葬 开市 破土
1959-07-28	1959-6-23	29	定	二	己亥 辛未 辛亥	无	立秋 (8, 8)	无	无	无	上梁 会亲友 入宅 出火 安床 安机械 安香 开光 拆卸 挂匾 教牛马 牧养 祈福 祭祀 移徙 立券 竖柱 纳采 订盟	修坟 嫁娶 安葬 破土 行丧
1959-07-29	1959-6-24	29	执	三	己亥 辛未 壬子	无	立秋 (8, 8)	无	无	无	入殓 启钻 安葬 捕捉 沐浴 理发 破土 移柩	上梁 作灶 入宅 出火 动土 嫁娶
1959-07-30	1959-6-25	29	破	四	己亥 辛未 癸丑	无	立秋 (8, 8)	无	无	无	坏垣 求医 治病 破屋 馀事勿取	出行 嫁娶
1959-07-31	1959-6-26	29	危	五	己亥 辛未 甲寅	无	立秋 (8, 8)	无	无	无	交易 会亲友 作灶 入宅 入殓 出火 出行 启钻 嫁娶 安床 安葬 安香 开市 拆卸 挂匾 盖屋 破土 移徙 移柩 立券 立碑 纳财 纳采 订盟 起基	上梁 开仓 掘井 牧养 祈福
