2058-06-01	2058-4a-11	30	除	六	戊寅 丁巳 甲午	无	芒种 (6, 5)	儿童节	无	无	纳采 订盟 嫁娶 祭祀 祈福 求嗣 开光 解除 出行 出火 入宅 移徙 栽种 纳畜 牧养 动土 破土 入殓 安葬	作灶 安床 开仓 盖屋
2058-06-02	2058-4a-12	30	满	日	戊寅 丁巳 乙未	无	芒种 (6, 5)	无	无	无	开光 纳采 裁衣 冠笄 安床 作灶 进人口 造仓 塞穴	嫁娶 栽种 修造 动土 出行 伐木 作梁 安葬 谢土
2058-06-03	2058-4a-13	30	平	一	戊寅 丁巳 丙申	无	芒种 (6, 5)	无	无	无	纳采 嫁娶 裁衣 理发 出行 修造 动土 进人口 开市 交易 立券 挂匾 移徙 上梁 栽种 纳畜	伐木 安葬 安床 祭祀 祈福
2058-06-04	2058-4a-14	30	定	二	戊寅 丁巳 丁酉	无	芒种 (6, 5)	无	无	无	开市 交易 立券 挂匾 祭祀 祈福 斋醮 出行 盖屋 起基 修造 动土 定磉 安床 安机械 安葬 破土 启钻 除服 成服 立碑	作灶 嫁娶 移徙 入宅 理发
2058-06-05	2058-4a-15	30	定	三	戊寅 戊午 戊戌	芒种	夏至 (6, 21)	无	无	无	嫁娶 订盟 纳采 出行 开市 祭祀 祈福 动土 移徙 入宅 破土 安葬	作灶
2058-06-06	2058-4a-16	30	执	四	戊寅 戊午 己亥	无	夏至 (6, 21)	无	无	无	订盟 纳采 出行 祭祀 祈福 修造 动土 移徙 入宅	开市 安葬
2058-06-07	2058-4a-17	30	破	五	戊寅 戊午 庚子	无	夏至 (6, 21)	无	无	无	诸事不宜	无
2058-06-08	2058-4a-18	30	危	六	戊寅 戊午 辛丑	无	夏至 (6, 21)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 入殓 破土 安葬	开光 开市
2058-06-09	2058-4a-19	30	成	日	戊寅 戊午 壬寅	无	夏至 (6, 21)	无	无	无	开光 求医 治病 动土 上梁 入殓 破土 安葬	嫁娶
2058-06-10	2058-4a-20	30	收	一	戊寅 戊午 癸卯	无	夏至 (6, 21)	无	无	无	祭祀 栽种 馀事勿取	诸事不宜
