1960-10-01	一九六零 庚子[鼠]年	八月小	十一	周六	国庆节	无	无	庚子 乙酉 壬戌 乙巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、出行、结婚姻、沐浴、剃头、竖柱上梁、扫舍宇、栽种、赴任、举正直、整手足甲、缮城郭、裁制、临政、诉讼、解除、施恩、整容、修宫室、搬移	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、开渠、穿井、牧养、破土、安葬、启攒、纳畜、纳采、安抚边境、修仓库、针刺、酝酿、立券交易、开仓、祈福、求嗣、上册、庆赐、选将、出师
1960-10-02	一九六零 庚子[鼠]年	八月小	十二	周日	无	西方五道诞	无	庚子 乙酉 癸亥 丁巳	无	寒露 (10, 8)	鼠	天秤座	出行、宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、补垣、缮城郭、裁制、立券交易、祈福、解除、塞穴、求嗣、上册、庆赐、修宫室	祭祀、嫁娶、剃头、破土、启攒、安抚边境、整容、纳畜、招贤、选将、出师
1960-10-03	一九六零 庚子[鼠]年	八月小	十三	周一	无	无	无	庚子 乙酉 甲子 己巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、沐浴、平治道涂、雪冤、修饰垣墙、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、纳采、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、搬移
1960-10-04	一九六零 庚子[鼠]年	八月小	十四	周二	无	无	世界动物日	庚子 乙酉 乙丑 辛巳	无	寒露 (10, 8)	鼠	天秤座	祭祀、结婚姻、宴会、修造、上官、进人口、竖柱上梁、经络、安碓硙、牧养、赴任、纳畜、颁诏、纳采、举正直、雪冤、缮城郭、裁制、宣政事、临政、酝酿、招贤、祈福、入宅、施恩、求嗣、覃恩、庆赐、恤孤茕、修宫室、营建、搬移	修置产室、畋猎、乘船渡水、取鱼、开仓
1960-10-05	一九六零 庚子[鼠]年	八月小	十五	周三	中秋节	无	无	庚子 乙酉 丙寅 癸巳	无	寒露 (10, 8)	鼠	天秤座	沐浴、捕捉、雪冤、覃恩、恤孤茕	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、取鱼、补垣、鼓铸、酝酿、开仓、筑堤防、塞穴、修饰垣墙、修宫室、远回
1960-10-06	一九六零 庚子[鼠]年	八月小	十六	周四	无	天曹掠刷真君降	无	庚子 乙酉 丁卯 乙巳	无	寒露 (10, 8)	鼠	天秤座	诸事不宜	诸事不宜
1960-10-07	一九六零 庚子[鼠]年	八月小	十七	周五	无	无	无	庚子 乙酉 戊辰 丁巳	无	寒露 (10, 8)	鼠	天秤座	雪冤、覃恩、恤孤茕	出行、剃头、修造、求医疗病、上表章、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、出师、颁诏、补垣、纳采、举正直、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、整容、修宫室、营建
1960-10-08	一九六零 庚子[鼠]年	八月小	十八	周六	无	天人兴福之辰	无	庚子 丙戌 己巳 己巳	寒露	霜降 (10, 23)	鼠	天秤座	祭祀、安床、安抚边境、雪冤、恤孤茕、选将	出行、结婚姻、嫁娶、修造、求医疗病、破土、安葬、启攒、修仓库、针刺、纳畜、开仓、解除
1960-10-09	一九六零 庚子[鼠]年	八月小	十九	周日	无	无	无	庚子 丙戌 庚午 辛巳	无	霜降 (10, 23)	鼠	天秤座	祭祀、结婚姻、宴会、求医疗病、上官、入学、进人口、竖柱上梁、开市、纳财、安碓硙、栽种、牧养、安葬、纳畜、纳采、举正直、修仓库、缮城郭、裁制、临政、酝酿、立券交易、开仓、筑堤防、入宅、施恩、祈福、求嗣、解除、庆赐、修宫室	整手足甲、苫盖
1960-10-10	一九六零 庚子[鼠]年	八月小	二十	周一	无	无	辛亥革命纪念日	庚子 丙戌 辛未 癸巳	无	霜降 (10, 23)	鼠	天秤座	祭祀、捕捉、雪冤、覃恩、恤孤茕	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、乘船渡水、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
