1918-10-01	一九一八 戊午[马]年	八月大	廿七	周二	无	无	无	戊午 辛酉 辛巳 癸巳	无	寒露 (10, 9)	马	天秤座	祭祀、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、布政事、纳畜、纳采、举正直、修仓库、雪冤、缮城郭、裁制、临政、立券交易、筑堤防、施恩、祈福、覃恩、上册、庆赐、修宫室、恤孤茕、搬移	出行、立券、破土、安葬、启攒、开张
1918-10-02	一九一八 戊午[马]年	八月大	廿八	周三	无	无	无	戊午 辛酉 壬午 乙巳	无	寒露 (10, 9)	马	天秤座	祭祀、捕捉、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、苫盖、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、上册、庆赐、修宫室、选将、营建、出师、搬移
1918-10-03	一九一八 戊午[马]年	八月大	廿九	周四	无	至圣先师孔子诞	无	戊午 辛酉 癸未 丁巳	无	寒露 (10, 9)	马	天秤座	出行、结婚姻、宴会、嫁娶、上表章、上官、入学、进人口、竖柱上梁、开市、纳财、牧养、赴任、纳畜、颁诏、纳采、举正直、雪冤、裁制、宣政事、临政、招贤、祈福、解除、施恩、入宅、求嗣、覃恩、上册、庆赐、恤孤茕、搬移	平治道涂、破屋坏垣、伐木、畋猎、取鱼、营建、筑堤防、补垣、修饰垣墙
1918-10-04	一九一八 戊午[马]年	八月大	三十	周五	无	无	无	戊午 辛酉 甲申 己巳	无	寒露 (10, 9)	马	天秤座	祭祀、沐浴、剃头、经络、纳财、扫舍宇、栽种、牧养、补垣、雪冤、整手足甲、裁制、酝酿、筑堤防、塞穴、覃恩、整容、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、安葬、布政事、纳畜、颁诏、纳采、举正直、安抚边境、宣政事、临政、针刺、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、上册、庆赐、修宫室、选将、营建、出师、疗目、搬移
1918-10-05	一九一八 戊午[马]年	九月大	初一	周六	无	北斗九星降世	无	戊午 辛酉 乙酉 辛巳	无	寒露 (10, 9)	马	天秤座	祭祀、沐浴、扫舍宇、雪冤、覃恩、恤孤茕	宴会、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、布政事、取鱼、补垣、苫盖、鼓铸、乘船渡水、开仓、筑堤防、塞穴、修饰垣墙
1918-10-06	一九一八 戊午[马]年	九月大	初二	周日	无	无	无	戊午 辛酉 丙戌 癸巳	无	寒露 (10, 9)	马	天秤座	祭祀、出行、沐浴、剃头、扫舍宇、栽种、赴任、举正直、整手足甲、临政、诉讼、解除、施恩、整容	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、出师、纳畜、纳采、安抚边境、修仓库、针刺、酝酿、立券交易、开仓、祈福、求嗣、上册、庆赐、选将
1918-10-07	一九一八 戊午[马]年	九月大	初三	周一	无	五瘟神诞	无	戊午 辛酉 丁亥 乙巳	无	寒露 (10, 9)	马	天秤座	出行、宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、补垣、缮城郭、裁制、立券交易、塞穴、上册、庆赐、修宫室	祭祀、结婚姻、嫁娶、剃头、修造、破土、启攒、安抚边境、整容、纳畜、招贤、选将、施恩、出师、纳采、举正直
1918-10-08	一九一八 戊午[马]年	九月大	初四	周二	无	无	无	戊午 辛酉 戊子 丁巳	无	寒露 (10, 9)	马	天秤座	祭祀、沐浴、平治道涂、入宅、修饰垣墙	上表章、冠带、修置产室、开渠、穿井、捕捉、畋猎、破土、安葬、启攒、布政事、取鱼、颁诏、安抚边境、修仓库、鼓铸、宣政事、招贤、筑堤防、上册、选将、营建、出师
1918-10-09	一九一八 戊午[马]年	九月大	初五	周三	无	无	无	戊午 壬戌 己丑 己巳	寒露	霜降 (10, 24)	马	天秤座	诸事不宜	诸事不宜
1918-10-10	一九一八 戊午[马]年	九月大	初六	周四	无	无	无	戊午 壬戌 庚寅 辛巳	无	霜降 (10, 24)	马	天秤座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、纳采、补垣、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、出师、搬移
