1914-06-01	1914-5-8	29	除	一	甲寅 己巳 戊午	无	芒种 (6, 6)	儿童节	无	无	伐木 入宅 入殓 出火 出行 嫁娶 安葬 开光 开市 成服 拆卸 架马 移徙 移柩 纳采 造庙 造桥 造畜稠 造船 除服	无
1914-06-02	1914-5-9	29	满	二	甲寅 己巳 己未	无	芒种 (6, 6)	无	无	无	塞穴 牧养 结网 置产 进人口 馀事勿取	诸事不宜
1914-06-03	1914-5-10	29	平	三	甲寅 己巳 庚申	无	芒种 (6, 6)	无	无	无	出行 嫁娶 开光	会亲友 修坟 修造 入殓 动土 安葬 开市 成服 破土 移徙 移柩 立碑 纳畜 起基 进人口 除服
1914-06-04	1914-5-11	29	定	四	甲寅 己巳 辛酉	无	芒种 (6, 6)	无	无	无	入宅 出行 动土 嫁娶 安葬 开市 破土 祈福 祭祀 移徙 纳采	安门
1914-06-05	1914-5-12	29	执	五	甲寅 己巳 壬戌	无	芒种 (6, 6)	无	无	无	修造 入宅 动土 嫁娶 安葬 求医 治病 破土 移徙 纳采	开光 开市
1914-06-06	1914-5-13	29	执	六	甲寅 庚午 癸亥	芒种	夏至 (6, 22)	无	无	无	取渔 捕捉 沐浴 畋猎 祭祀 结网 馀事勿取	启钻 嫁娶 安葬 开市 行丧
1914-06-07	1914-5-14	29	破	日	甲寅 庚午 甲子	无	夏至 (6, 22)	无	无	无	坏垣 破屋 祭祀 馀事勿取	入宅 出货财 开仓 移徙
1914-06-08	1914-5-15	29	危	一	甲寅 庚午 乙丑	无	夏至 (6, 22)	无	无	无	修造 出行 动土 塑绘 安床 开光 开厕 开池 掘井 放水 斋醮 破土 祭祀 结网 造畜稠	入宅 出火
1914-06-09	1914-5-16	29	成	二	甲寅 庚午 丙寅	无	夏至 (6, 22)	无	无	无	上梁 交易 修造 动土 安床 安葬 开光 开市 拆卸 挂匾 栽种 破土 立券 置产 解除	作灶 入宅 出火 嫁娶 祭祀
1914-06-10	1914-5-17	29	收	三	甲寅 庚午 丁卯	无	夏至 (6, 22)	无	无	无	祭祀 结网 馀事勿取	入宅 出行 安葬 掘井
1914-06-11	1914-5-18	29	开	四	甲寅 庚午 戊辰	无	夏至 (6, 22)	无	无	无	上梁 伐木 修造 入宅 冠笄 出火 出行 动土 嫁娶 安床 开光 拆卸 栽种 求嗣 破土 祈福 祭祀 纳采 解除 订盟 造车器	安葬 置产 行丧
1914-06-12	1914-5-19	29	闭	五	甲寅 庚午 己巳	无	夏至 (6, 22)	无	无	无	上梁 伐木 修造 冠笄 出火 动土 合帐 塞穴 嫁娶 安门 拆卸 栽种 移徙 筑堤 纳财 裁衣	出行 安床 安葬 开光 祈福 行丧
1914-06-13	1914-5-20	29	建	六	甲寅 庚午 庚午	无	夏至 (6, 22)	无	无	无	出行 割蜜 教牛马 馀事勿取	动土 斋醮 盖屋 破土
