2058-03-01	二零五八 戊寅[虎]年	二月小	初七	周五	戊寅 甲寅 壬戌 乙巳	虎	双鱼座	无	惊蛰 (3, 5)	无	无	国际海豹日	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、选将、纳畜、上册、出师、祈福、酝酿、庆赐、解除、修宫室、纳采、修仓库、临政、筑堤防、搬移、恤孤茕、营建、求嗣、安抚边境	剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、远回、布政事、塞穴、取鱼、修饰垣墙、整容、开仓、补垣、鼓铸、整手足甲
2058-03-02	二零五八 戊寅[虎]年	二月小	初八	周六	戊寅 甲寅 癸亥 丁巳	虎	双鱼座	无	惊蛰 (3, 5)	无	释迦牟尼佛出家	无	祭祀、出行、结婚姻、宴会、沐浴、修造、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、立券交易、赴任、纳畜、取鱼、入宅、祈福、酝酿、开仓、纳采、搬移	嫁娶、剃头、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、上册、颁诏、修饰垣墙、出师、安抚边境、庆赐、整容、鼓铸、补垣、解除、修宫室、施恩、整手足甲、修仓库、临政、筑堤防、营建、宣政事、求嗣
2058-03-03	二零五八 戊寅[虎]年	二月小	初九	周日	戊寅 甲寅 甲子 己巳	虎	双鱼座	无	惊蛰 (3, 5)	无	无	全国爱耳日	沐浴、入学、雪冤、赴任、诉讼、覃恩、恤孤茕	结婚姻、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、破土、安葬、启攒、塞穴、取鱼、入宅、酝酿、开仓、补垣、纳采、筑堤防、营建
2058-03-04	二零五八 戊寅[虎]年	二月小	初十	周一	戊寅 甲寅 乙丑 辛巳	虎	双鱼座	无	惊蛰 (3, 5)	无	无	无	诸事不宜	诸事不宜
2058-03-05	二零五八 戊寅[虎]年	二月小	十一	周二	戊寅 乙卯 丙寅 癸巳	虎	双鱼座	惊蛰	春分 (3, 20)	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	经络、纳财、栽种、牧养、立券交易、雪冤、裁制、缮城郭、覃恩、选将、塞穴、纳畜、酝酿、补垣、筑堤防、恤孤茕、安抚边境	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、立券、修置产室、开渠、穿井、疗目、针刺、远回、招贤、布政事、举正直、上册、颁诏、出师、祈福、庆赐、开仓、解除、修宫室、施恩、纳采、临政、搬移、营建、宣政事、求嗣、开张
2058-03-06	二零五八 戊寅[虎]年	二月小	十二	周三	戊寅 乙卯 丁卯 乙巳	虎	双鱼座	无	春分 (3, 20)	无	无	世界青光眼日	出行、宴会、上官、进人口、经络、纳财、牧养、立券交易、雪冤、裁制、覃恩、招贤、布政事、举正直、选将、纳畜、出师、酝酿、庆赐、施恩、临政、搬移、恤孤茕、安抚边境	剃头、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、安葬、乘船渡水、苫盖、取鱼、上册、修饰垣墙、整容、补垣、整手足甲、筑堤防、营建
2058-03-07	二零五八 戊寅[虎]年	二月小	十三	周四	戊寅 乙卯 戊辰 丁巳	虎	双鱼座	无	春分 (3, 20)	无	无	无	出行、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上官、扫舍宇、雪冤、覃恩、布政事、举正直、选将、入宅、出师、庆赐、整容、解除、纳采、整手足甲、施恩、临政、搬移、恤孤茕、安抚边境	结婚姻、上表章、进人口、经络、开市、纳财、修置产室、畋猎、牧养、破土、安葬、启攒、立券交易、纳畜、上册、祈福、酝酿、开仓、修仓库、求嗣
2058-03-08	二零五八 戊寅[虎]年	二月小	十四	周五	戊寅 乙卯 己巳 己巳	虎	双鱼座	无	春分 (3, 20)	无	无	国际劳动妇女节	宴会、竖柱上梁、经络、开市、纳财、牧养、立券交易、雪冤、裁制、覃恩、塞穴、祈福、庆赐、解除、恤孤茕、求嗣	祭祀、出行、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、破土、启攒、修饰垣墙、乘船渡水、取鱼、筑堤防
2058-03-09	二零五八 戊寅[虎]年	二月小	十五	周六	戊寅 乙卯 庚午 辛巳	虎	双鱼座	无	春分 (3, 20)	无	释迦牟尼佛般涅槃	无	祭祀、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、苫盖、招贤、布政事、举正直、选将、纳畜、上册、颁诏、出师、祈福、酝酿、庆赐、开仓、鼓铸、整容、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2058-03-10	二零五八 戊寅[虎]年	二月小	十六	周日	戊寅 乙卯 辛未 癸巳	虎	双鱼座	无	春分 (3, 20)	无	无	无	祭祀、结婚姻、宴会、修造、冠带、进人口、竖柱上梁、经络、安碓硙、破土、雪冤、裁制、缮城郭、纳畜、祈福、庆赐、纳采、恤孤茕、求嗣、修宫室	求医疗病、上表章、开市、修置产室、栽种、安葬、选将、针刺、出师、解除、开仓、上册、安抚边境
2058-03-11	二零五八 戊寅[虎]年	二月小	十七	周一	戊寅 乙卯 壬申 乙巳	虎	双鱼座	无	春分 (3, 20)	无	东方杜将军诞	无	祭祀、沐浴、扫舍宇、捕捉、雪冤、覃恩、恤孤茕	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、立券交易、布政事、塞穴、修饰垣墙、酝酿、开仓、鼓铸、补垣、筑堤防、修宫室
2058-03-12	二零五八 戊寅[虎]年	二月小	十八	周二	戊寅 乙卯 癸酉 丁巳	虎	双鱼座	无	春分 (3, 20)	无	至圣先师孔子讳辰	孙中山逝世纪念日,中国植树节	诸事不宜	诸事不宜
2058-03-13	二零五八 戊寅[虎]年	二月小	十九	周三	戊寅 乙卯 甲戌 己巳	虎	双鱼座	无	春分 (3, 20)	无	观音大士诞	无	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、立券交易、雪冤、赴任、裁制、诉讼、覃恩、缮城郭、招贤、选将、举正直、纳畜、取鱼、上册、颁诏、出师、祈福、酝酿、庆赐、解除、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	诸事不忌
2058-03-14	二零五八 戊寅[虎]年	二月小	二十	周四	戊寅 乙卯 乙亥 辛巳	虎	双鱼座	无	春分 (3, 20)	无	无	马克思逝世纪念日	出行、宴会、沐浴、修造、上表章、上官、入学、竖柱上梁、经络、安碓硙、牧养、裁制、缮城郭、举正直、纳畜、上册、酝酿、庆赐、修宫室、施恩、临政、筑堤防、搬移	嫁娶、破土、安葬、启攒、开仓
2058-03-15	二零五八 戊寅[虎]年	二月小	廿一	周五	戊寅 乙卯 丙子 癸巳	虎	双鱼座	无	春分 (3, 20)	无	普贤菩萨诞	国际消费者权益日	诸事不宜	诸事不宜
2058-03-16	二零五八 戊寅[虎]年	二月小	廿二	周六	戊寅 乙卯 丁丑 乙巳	虎	双鱼座	无	春分 (3, 20)	无	无	无	出行、宴会、修造、上表章、上官、入学、竖柱上梁、修置产室、开渠、穿井、安碓硙、牧养、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、庆赐、解除、修宫室、施恩、纳采、临政、搬移、求嗣、恤孤茕、宣政事、安抚边境	剃头、冠带、伐木、畋猎、补垣、塞穴、乘船渡水、取鱼、整容、鼓铸
2058-03-17	二零五八 戊寅[虎]年	二月小	廿三	周日	戊寅 乙卯 戊寅 丁巳	虎	双鱼座	无	春分 (3, 20)	无	无	国际航海日	经络、纳财、栽种、牧养、破土、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、塞穴、纳畜、入宅、酝酿、补垣、修仓库、筑堤防、恤孤茕	祭祀、修置产室、开渠、穿井、畋猎、疗目、针刺、修宫室、乘船渡水、整手足甲、远回、取鱼、布政事
2058-03-18	二零五八 戊寅[虎]年	二月小	廿四	周一	戊寅 乙卯 己卯 己巳	虎	双鱼座	无	春分 (3, 20)	无	无	全国科技人才活动日	出行、宴会、上官、进人口、经络、纳财、牧养、立券交易、雪冤、裁制、覃恩、招贤、举正直、纳畜、颁诏、酝酿、庆赐、施恩、临政、搬移、恤孤茕、宣政事	剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、补垣、修饰垣墙、整容、乘船渡水、整手足甲、苫盖、取鱼、开仓、筑堤防
2058-03-19	二零五八 戊寅[虎]年	二月小	廿五	周二	戊寅 乙卯 庚辰 辛巳	虎	双鱼座	无	春分 (3, 20)	无	无	无	沐浴、剃头、扫舍宇、雪冤、覃恩、布政事、举正直、整容、解除、施恩、整手足甲、临政、恤孤茕	出行、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、畋猎、牧养、破土、安葬、启攒、立券交易、选将、纳畜、上册、出师、祈福、酝酿、庆赐、开仓、纳采、修仓库、求嗣、安抚边境
2058-03-20	二零五八 戊寅[虎]年	二月小	廿六	周三	戊寅 乙卯 辛巳 癸巳	虎	双鱼座	春分	清明 (4, 4)	无	无	无	宴会、竖柱上梁、经络、开市、纳财、立券交易、雪冤、裁制、覃恩、布政事、塞穴、祈福、庆赐、恤孤茕	祭祀、出行、结婚姻、嫁娶、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、破土、启攒、招贤、举正直、选将、纳畜、取鱼、颁诏、修饰垣墙、出师、酝酿、施恩、纳采、筑堤防、营建、宣政事、安抚边境
2058-03-21	二零五八 戊寅[虎]年	二月小	廿七	周四	戊寅 乙卯 壬午 乙巳	虎	白羊座	无	清明 (4, 4)	无	无	世界森林日,世界睡眠日	祭祀、平治道涂、雪冤、覃恩、修饰垣墙、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、苫盖、招贤、布政事、举正直、选将、纳畜、上册、颁诏、出师、祈福、酝酿、庆赐、开仓、鼓铸、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2058-03-22	二零五八 戊寅[虎]年	二月小	廿八	周五	戊寅 乙卯 癸未 丁巳	虎	白羊座	无	清明 (4, 4)	无	无	世界水日	祭祀、出行、结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、雪冤、赴任、裁制、覃恩、布政事、纳畜、入宅、祈福、酝酿、庆赐、纳采、搬移、恤孤茕、求嗣	求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、针刺、选将、上册、修饰垣墙、出师、安抚边境、开仓、补垣、解除、筑堤防、营建
