1941-06-01	1941-5-7	30	闭	日	辛巳 癸巳 庚辰	无	芒种 (6, 6)	儿童节	无	无	作灶 修造 入宅 出火 出行 动土 塞穴 嫁娶 安床 安葬 拆卸 栽种 求嗣 破土 祈福 祭祀 移徙	开仓 开光 掘井
1941-06-02	1941-5-8	30	建	一	辛巳 癸巳 辛巳	无	芒种 (6, 6)	无	无	无	扫舍 解除 馀事勿取	诸事不宜
1941-06-03	1941-5-9	30	除	二	辛巳 癸巳 壬午	无	芒种 (6, 6)	无	无	无	上梁 交易 修坟 入宅 出行 动土 安葬 安门 开光 开市 拆卸 挂匾 栽种 破土 移柩 立券 进人口	作灶 嫁娶 安床 探病
1941-06-04	1941-5-10	30	满	三	辛巳 癸巳 癸未	无	芒种 (6, 6)	无	无	无	会亲友 进人口	上梁 伐木 动土 塞穴 安葬 词讼
1941-06-05	1941-5-11	30	平	四	辛巳 癸巳 甲申	无	芒种 (6, 6)	无	无	无	入殓 安葬 平治道涂 成服 扫舍 沐浴 破土 除服	伐木 作梁 嫁娶 安床 盖屋 祈福 祭祀 移徙
1941-06-06	1941-5-12	30	平	五	辛巳 甲午 乙酉	芒种	夏至 (6, 22)	无	无	无	作灶 修饰垣墙 嫁娶 平治道涂 扫舍 整手足甲 沐浴 理发 祭祀	出行 合寿木 斋醮 治病
1941-06-07	1941-5-13	30	定	六	辛巳 甲午 丙戌	无	夏至 (6, 22)	无	无	无	会亲友 修造 入宅 入殓 出火 出行 动土 安床 安机械 安葬 安香 定磉 拆卸 斋醮 盖屋 破土 祈福 祭祀 移徙 立碑 纳采 解除 订盟 起基	伐木 作梁 作灶 开市
1941-06-08	1941-5-14	30	执	日	辛巳 甲午 丁亥	无	夏至 (6, 22)	无	无	无	取渔 捕捉 沐浴 畋猎 祭祀 结网 馀事勿取	交易 嫁娶 安葬 开市 行丧
1941-06-09	1941-5-15	30	破	一	辛巳 甲午 戊子	无	夏至 (6, 22)	无	无	无	坏垣 求医 治病 畋猎 破屋 馀事勿取	入宅 嫁娶
1941-06-10	1941-5-16	30	危	二	辛巳 甲午 己丑	无	夏至 (6, 22)	无	无	无	入殓 出行 塑绘 塞穴 嫁娶 安床 安机械 开光 治病 破土 祭祀 经络 结网	作灶 安门 开市 掘井
1941-06-11	1941-5-17	30	成	三	辛巳 甲午 庚寅	无	夏至 (6, 22)	无	无	无	会亲友 修造 入殓 动土 安葬 开市 成服 拆卸 栽种 牧养 破土 移柩 纳畜 纳采 订盟 起基 进人口 除服 雕刻	无
1941-06-12	1941-5-18	30	收	四	辛巳 甲午 辛卯	无	夏至 (6, 22)	无	无	无	修饰垣墙 取渔 捕捉 祭祀 馀事勿取	诸事不宜
1941-06-13	1941-5-19	30	开	五	辛巳 甲午 壬辰	无	夏至 (6, 22)	无	无	无	入宅 出行 动土 嫁娶 求医 治病 祈福 祭祀 移徙 纳采	安门 开市
1941-06-14	1941-5-20	30	闭	六	辛巳 甲午 癸巳	无	夏至 (6, 22)	无	无	无	作灶 入宅 移徙 纳畜 裁衣	嫁娶 安葬
