1984-12-01	一九八四 甲子[鼠]年	闰十月小	初九	周六	无	无	世界艾滋病日	甲子 乙亥 己巳 己巳	无	大雪 (12, 7)	鼠	射手座	祭祀、求医疗病、破屋坏垣、赴任、雪冤、入宅、解除、覃恩、恤孤茕	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
1984-12-02	一九八四 甲子[鼠]年	闰十月小	初十	周日	无	无	无	甲子 乙亥 庚午 辛巳	无	大雪 (12, 7)	鼠	射手座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、竖柱上梁、伐木、栽种、牧养、安葬、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、选将、营建、搬移	冠带、修置产室、畋猎、苫盖、修宫室、取鱼、开仓、筑堤防
1984-12-03	一九八四 甲子[鼠]年	闰十月小	十一	周一	无	无	无	甲子 乙亥 辛未 癸巳	无	大雪 (12, 7)	鼠	射手座	祭祀、结婚姻、宴会、修造、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、纳畜、纳采、修仓库、缮城郭、裁制、立券交易、筑堤防、祈福、庆赐、修宫室	求医疗病、捕捉、畋猎、出师、取鱼、颁诏、宣政事、乘船渡水、招贤、选将
1984-12-04	一九八四 甲子[鼠]年	闰十月小	十二	周二	无	无	无	甲子 乙亥 壬申 乙巳	无	大雪 (12, 7)	鼠	射手座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1984-12-05	一九八四 甲子[鼠]年	闰十月小	十三	周三	无	无	无	甲子 乙亥 癸酉 丁巳	无	大雪 (12, 7)	鼠	射手座	沐浴、入学、扫舍宇、雪冤、覃恩、恤孤茕	结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、启攒、布政事、取鱼、补垣、纳采、安抚边境、酝酿、开仓、入宅、筑堤防、塞穴、选将、营建、出师
1984-12-06	一九八四 甲子[鼠]年	闰十月小	十四	周四	无	无	无	甲子 乙亥 甲戌 己巳	无	大雪 (12, 7)	鼠	射手座	祭祀、雪冤、入宅、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、布政事、纳畜、取鱼、颁诏、纳采、举正直、补垣、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、针刺、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、疗目、搬移
1984-12-07	一九八四 甲子[鼠]年	闰十月小	十五	周五	无	下元节	无	甲子 丙子 乙亥 辛巳	大雪	冬至 (12, 22)	鼠	射手座	祭祀、沐浴、纳财、牧养、补垣、安抚边境、雪冤、缮城郭、裁制、筑堤防、塞穴、覃恩、恤孤茕、选将	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、栽种、破土、安葬、启攒、布政事、颁诏、纳采、举正直、整手足甲、宣政事、临政、针刺、招贤、开仓、祈福、解除、施恩、求嗣、上册、庆赐、整容、修宫室、营建、出师、疗目、搬移
1984-12-08	一九八四 甲子[鼠]年	闰十月小	十六	周六	无	无	无	甲子 丙子 丙子 癸巳	无	冬至 (12, 22)	鼠	射手座	诸事不宜	诸事不宜
1984-12-09	一九八四 甲子[鼠]年	闰十月小	十七	周日	无	无	无	甲子 丙子 丁丑 乙巳	无	冬至 (12, 22)	鼠	射手座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、安葬、颁诏、纳采、举正直、安抚边境、雪冤、整手足甲、缮城郭、裁制、宣政事、临政、酝酿、立券交易、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、选将、营建、搬移	剃头、冠带、畋猎、取鱼
1984-12-10	一九八四 甲子[鼠]年	闰十月小	十八	周一	无	无	无	甲子 丙子 戊寅 丁巳	无	冬至 (12, 22)	鼠	射手座	宴会、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、破土、补垣、缮城郭、裁制、立券交易、祈福、解除、塞穴、求嗣、上册、庆赐、修宫室	祭祀、招贤、远回
1984-12-11	一九八四 甲子[鼠]年	闰十月小	十九	周二	无	无	无	甲子 丙子 己卯 己巳	无	冬至 (12, 22)	鼠	射手座	平治道涂、赴任、雪冤、入宅、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1984-12-12	一九八四 甲子[鼠]年	闰十月小	二十	周三	无	无	西安事变纪念日	甲子 丙子 庚辰 辛巳	无	冬至 (12, 22)	鼠	射手座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、安碓硙、安葬、赴任、布政事、纳畜、纳采、雪冤、缮城郭、裁制、临政、诉讼、酝酿、祈福、覃恩、庆赐、修宫室、恤孤茕	求医疗病、开市、修置产室、栽种、开仓、解除
1984-12-13	一九八四 甲子[鼠]年	闰十月小	廿一	周四	无	无	南京大屠杀纪念日	甲子 丙子 辛巳 癸巳	无	冬至 (12, 22)	鼠	射手座	祭祀、捕捉、雪冤、覃恩、恤孤茕	出行、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、取鱼、补垣、整手足甲、鼓铸、筑堤防、塞穴、修饰垣墙、整容、修宫室
