1927-11-01	1927-10-8	30	除	二	丁卯 庚戌 己亥	无	立冬 (11, 8)	万圣节	无	无	习艺 入学 沐浴 理发 进人口	入宅 嫁娶
1927-11-02	1927-10-9	30	满	三	丁卯 庚戌 庚子	无	立冬 (11, 8)	无	无	无	会亲友 启钻 安葬 开光 针灸	动土 开市 破土
1927-11-03	1927-10-10	30	平	四	丁卯 庚戌 辛丑	无	立冬 (11, 8)	无	无	无	祭祀 结网 造畜稠 馀事勿取	无
1927-11-04	1927-10-11	30	定	五	丁卯 庚戌 壬寅	无	立冬 (11, 8)	无	无	无	入殓 启钻 安葬 成服 破土 移柩 除服	入宅 移徙
1927-11-05	1927-10-12	30	执	六	丁卯 庚戌 癸卯	无	立冬 (11, 8)	无	无	无	入宅 出行 动土 嫁娶 安葬 破土 祈福 祭祀 移徙 纳采 订盟	开市 赴任
1927-11-06	1927-10-13	30	破	日	丁卯 庚戌 甲辰	无	立冬 (11, 8)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	无
1927-11-07	1927-10-14	30	危	一	丁卯 庚戌 乙巳	无	立冬 (11, 8)	无	无	无	会亲友 安机械 牧养 纳财 纳采 订盟	安葬 祈福
1927-11-08	1927-10-15	30	危	二	丁卯 辛亥 丙午	立冬	小雪 (11, 23)	无	无	无	入殓 启钻 安葬 成服 扫舍 破土 祭祀 移柩 立碑 除服 馀事勿取	修造 入宅 动土 嫁娶
1927-11-09	1927-10-16	30	成	三	丁卯 辛亥 丁未	无	小雪 (11, 23)	无	无	无	会亲友 修造 动土 安机械 安葬 破土 祈福 祭祀 纳采 订盟	入宅 出火 嫁娶 开市 移徙
1927-11-10	1927-10-17	30	收	四	丁卯 辛亥 戊申	无	小雪 (11, 23)	无	无	无	扫舍 捕捉 沐浴 畋猎 祭祀 结网	动土 嫁娶 安床 安葬 破土 纳采 订盟
1927-11-11	1927-10-18	30	开	五	丁卯 辛亥 己酉	无	小雪 (11, 23)	无	无	无	入学 出行 动土 启钻 定磉 开市 开渠 拆卸 掘井 斋醮 栽种 求嗣 牧养 破土 祈福 祭祀 纳畜 纳财 置产 起基 问名	入宅 入殓 出火 安葬 移徙
1927-11-12	1927-10-19	30	闭	六	丁卯 辛亥 庚戌	无	小雪 (11, 23)	无	无	无	入殓 塞穴 安葬 成服 理发 破土 祭祀 移柩 置产 除服	入宅 嫁娶 安床 开光 掘井
1927-11-13	1927-10-20	30	建	日	丁卯 辛亥 辛亥	无	小雪 (11, 23)	无	无	无	出行 沐浴 祭祀 馀事勿取	动土 安葬 开市 破土 行丧
