1986-03-01	一九八六 丙寅[虎]年 正月小廿一	周六	无	无	国际海豹日	丙寅 庚寅 甲辰 己巳	无	惊蛰 (3, 6)	虎	双鱼座	宴会、上表章、竖柱上梁、经络、赴任、上册、裁制、庆赐、修宫室、缮城郭、诉讼	祭祀、结婚姻、嫁娶、上官、栽种、破土、启攒、纳采、鼓铸、举正直、整手足甲、施恩、取鱼、乘船渡水、招贤
1986-03-02	一九八六 丙寅[虎]年 正月小廿二	周日	无	无	无	丙寅 庚寅 乙巳 辛巳	无	惊蛰 (3, 6)	虎	双鱼座	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
1986-03-03	一九八六 丙寅[虎]年 正月小廿三	周一	无	无	全国爱耳日	丙寅 庚寅 丙午 癸巳	无	惊蛰 (3, 6)	虎	双鱼座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、酝酿、颁诏、裁制、庆赐、入宅、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	修置产室、畋猎、整手足甲、取鱼、乘船渡水、苫盖
1986-03-04	一九八六 丙寅[虎]年 正月小廿四	周二	无	无	无	丙寅 庚寅 丁未 乙巳	无	惊蛰 (3, 6)	虎	双鱼座	祭祀、出行、宴会、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、破土、安葬、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、开仓、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	剃头、畋猎、整容、取鱼
1986-03-05	一九八六 丙寅[虎]年 正月小廿五	周三	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	丙寅 庚寅 戊申 丁巳	无	惊蛰 (3, 6)	虎	双鱼座	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、解除	结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、上册、酝酿、颁诏、裁制、庆赐、开仓、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、修饰垣墙、塞穴、招贤、缮城郭、立券交易、出师
1986-03-06	一九八六 丙寅[虎]年 正月小廿六	周四	无	无	世界青光眼日	丙寅 辛卯 己酉 己巳	惊蛰	春分 (3, 21)	虎	双鱼座	诸事不宜	诸事不宜
1986-03-07	一九八六 丙寅[虎]年 正月小廿七	周五	无	无	无	丙寅 辛卯 庚戌 辛巳	无	春分 (3, 21)	虎	双鱼座	恤孤茕、赴任、覃恩、雪冤、取鱼、诉讼	出行、剃头、修造、求医疗病、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、纳采、鼓铸、举正直、整手足甲、临政、修仓库、求嗣、解除、上册、颁诏、裁制、开仓、整容、筑堤防、营建、补垣、宣政事、施恩、修宫室、修饰垣墙、塞穴、招贤、祈福、缮城郭、出师
1986-03-08	一九八六 丙寅[虎]年 正月小廿八	周六	无	无	国际劳动妇女节	丙寅 辛卯 辛亥 癸巳	无	春分 (3, 21)	虎	双鱼座	出行、结婚姻、宴会、沐浴、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、纳畜、纳采、举正直、临政、恤孤茕、布政事、修仓库、赴任、上册、裁制、庆赐、入宅、筑堤防、覃恩、安抚边境、选将、修宫室、施恩、搬移、雪冤、缮城郭、立券交易、出师	嫁娶、破土、安葬、启攒
1986-03-09	一九八六 丙寅[虎]年 正月小廿九	周日	无	无	无	丙寅 辛卯 壬子 乙巳	无	春分 (3, 21)	虎	双鱼座	诸事不宜	诸事不宜
1986-03-10	一九八六 丙寅[虎]年 二月大初一	周一	无	一殿秦广王诞	无	丙寅 辛卯 癸丑 丁巳	无	春分 (3, 21)	虎	双鱼座	出行、宴会、上表章、上官、入学、牧养、纳畜、举正直、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、宣政事、施恩、雪冤、搬移、招贤、祈福	结婚姻、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、纳采、鼓铸、整手足甲、乘船渡水、开仓、筑堤防、营建、补垣、修饰垣墙、塞穴、立券交易、取鱼
1986-03-11	一九八六 丙寅[虎]年 二月大初二	周二	无	春龙节-福德土地正神诞	无	丙寅 辛卯 甲寅 己巳	无	春分 (3, 21)	虎	双鱼座	经络、纳财、栽种、牧养、安葬、纳畜、恤孤茕、修仓库、酝酿、裁制、筑堤防、覃恩、补垣、雪冤、塞穴、缮城郭、立券交易	祭祀、安床、进人口、修置产室、开渠、穿井、畋猎、针刺、疗目、远回、修宫室、取鱼、布政事
1986-03-12	一九八六 丙寅[虎]年 二月大初三	周三	无	文昌帝君诞	孙中山逝世纪念日,中国植树节	丙寅 辛卯 乙卯 辛巳	无	春分 (3, 21)	虎	双鱼座	出行、宴会、上官、进人口、经络、纳财、纳畜、举正直、临政、酝酿、裁制、庆赐、施恩、招贤、立券交易	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、整手足甲、求嗣、解除、上册、乘船渡水、开仓、整容、筑堤防、营建、补垣、搬移、修饰垣墙、苫盖、取鱼
1986-03-13	一九八六 丙寅[虎]年 二月大初四	周四	无	无	无	丙寅 辛卯 丙辰 癸巳	无	春分 (3, 21)	虎	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、纳采、举正直、整手足甲、临政、求嗣、解除、裁制、庆赐、开仓、入宅、整容、安抚边境、选将、施恩、修宫室、搬移、祈福、缮城郭、出师	上表章、修置产室、畋猎、破土、启攒、纳畜、上册、修仓库
1986-03-14	一九八六 丙寅[虎]年 二月大初五	周五	无	无	马克思逝世纪念日	丙寅 辛卯 丁巳 乙巳	无	春分 (3, 21)	虎	双鱼座	宴会、竖柱上梁、经络、开市、纳财、牧养、求嗣、解除、裁制、庆赐、塞穴、祈福、立券交易	祭祀、出行、嫁娶、剃头、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、破土、启攒、纳畜、颁诏、乘船渡水、整容、筑堤防、安抚边境、营建、宣政事、选将、修饰垣墙、招贤、出师、取鱼
1986-03-15	一九八六 丙寅[虎]年 二月大初六	周六	无	东华帝君诞	国际消费者权益日	丙寅 辛卯 戊午 丁巳	无	春分 (3, 21)	虎	双鱼座	祭祀、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、筑堤防、安抚边境、营建、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、苫盖、立券交易、出师
1986-03-16	一九八六 丙寅[虎]年 二月大初七	周日	无	无	无	丙寅 辛卯 己未 己巳	无	春分 (3, 21)	虎	双鱼座	祭祀、出行、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、安葬、纳畜、举正直、临政、恤孤茕、求嗣、酝酿、颁诏、裁制、庆赐、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	修置产室、畋猎、针刺、取鱼、开仓
