1957-05-01	一九五七 丁酉[鸡]年	四月小	初二	周三	国际劳动节	无	无	丁酉 甲辰 癸酉 丁巳	无	立夏 (5, 6)	鸡	金牛座	祭祀、结婚姻、嫁娶、沐浴、剃头、求医疗病、上官、进人口、经络、纳财、扫舍宇、捕捉、安葬、纳畜、取鱼、安抚边境、整手足甲、临政、酝酿、立券交易、祈福、解除、整容	出行、宴会、安床、修造、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、纳采、补垣、举正直、修仓库、缮城郭、乘船渡水、招贤、开仓、筑堤防、施恩、求嗣、修饰垣墙、上册、庆赐、修宫室、选将、营建、出师、搬移
1957-05-02	一九五七 丁酉[鸡]年	四月小	初三	周四	无	无	无	丁酉 甲辰 甲戌 己巳	无	立夏 (5, 6)	鸡	金牛座	祭祀、沐浴、求医疗病、解除	结婚姻、宴会、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、纳采、补垣、举正直、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、筑堤防、施恩、求嗣、塞穴、修饰垣墙、上册、庆赐、修宫室、营建
1957-05-03	一九五七 丁酉[鸡]年	四月小	初四	周五	无	文殊菩萨诞	世界新闻自由日	丁酉 甲辰 乙亥 辛巳	无	立夏 (5, 6)	鸡	金牛座	安床、沐浴、牧养、纳畜、取鱼	出行、结婚姻、嫁娶、修造、求医疗病、进人口、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、启攒、纳采、补垣、修仓库、缮城郭、立券交易、开仓、筑堤防、祈福、解除、求嗣、修饰垣墙、修宫室、营建
1957-05-04	一九五七 丁酉[鸡]年	四月小	初五	周六	无	无	中国青年节	丁酉 甲辰 丙子 癸巳	无	立夏 (5, 6)	鸡	金牛座	祭祀、结婚姻、宴会、嫁娶、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、安葬、赴任、纳畜、纳采、举正直、裁制、临政、诉讼、酝酿、立券交易、开仓、祈福、施恩、解除、求嗣、庆赐	修置产室、开渠、穿井、平治道涂、破屋坏垣、乘船渡水、营建、远回、补垣、修饰垣墙
1957-05-05	一九五七 丁酉[鸡]年	四月小	初六	周日	无	无	马克思诞辰纪念日	丁酉 甲辰 丁丑 乙巳	无	立夏 (5, 6)	鸡	金牛座	纳财、捕捉、牧养、赴任、纳畜、雪冤、入宅、覃恩、恤孤茕	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、乘船渡水、筑堤防、修饰垣墙、整容
1957-05-06	一九五七 丁酉[鸡]年	四月小	初七	周一	无	无	无	丁酉 乙巳 戊寅 丁巳	立夏	小满 (5, 21)	鸡	金牛座	捕捉、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、颁诏、补垣、纳采、举正直、开张、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1957-05-07	一九五七 丁酉[鸡]年	四月小	初八	周二	无	释迦牟尼佛诞	无	丁酉 乙巳 己卯 己巳	无	小满 (5, 21)	鸡	金牛座	入学、雪冤、覃恩、恤孤茕	穿井、伐木、畋猎、安葬、启攒、取鱼、补垣、安抚边境、入宅、筑堤防、塞穴、选将、营建、出师
1957-05-08	一九五七 丁酉[鸡]年	四月小	初九	周三	无	无	世界红十字日	丁酉 乙巳 庚辰 辛巳	无	小满 (5, 21)	鸡	金牛座	祭祀、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、布政事、纳畜、取鱼、颁诏、纳采、举正直、补垣、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、针刺、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、疗目、搬移
1957-05-09	一九五七 丁酉[鸡]年	四月小	初十	周四	无	无	无	丁酉 乙巳 辛巳 癸巳	无	小满 (5, 21)	鸡	金牛座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、颁诏、举正直、雪冤、裁制、宣政事、临政、立券交易、招贤、施恩、覃恩、庆赐、恤孤茕、搬移	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、整容、整手足甲、取鱼、开仓、筑堤防、补垣、修饰垣墙
1957-05-10	一九五七 丁酉[鸡]年	四月小	十一	周五	无	无	无	丁酉 乙巳 壬午 乙巳	无	小满 (5, 21)	鸡	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、布政事、雪冤、整手足甲、入宅、覃恩、庆赐、整容、恤孤茕	结婚姻、安床、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、纳畜、取鱼、苫盖、修仓库、缮城郭、乘船渡水、立券交易、招贤、开仓、筑堤防、求嗣、上册、修宫室、营建
1957-05-11	一九五七 丁酉[鸡]年	四月小	十二	周六	无	无	世界肥胖日	丁酉 乙巳 癸未 丁巳	无	小满 (5, 21)	鸡	金牛座	雪冤、恤孤茕、覃恩、布政事	祭祀、出行、结婚姻、嫁娶、安床、剃头、修造、上官、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、启攒、出师、纳畜、取鱼、颁诏、纳采、补垣、举正直、安抚边境、整手足甲、鼓铸、宣政事、临政、乘船渡水、酝酿、招贤、解除、施恩、筑堤防、修饰垣墙、整容、选将、营建、远回、搬移
1957-05-12	一九五七 丁酉[鸡]年	四月小	十三	周日	无	无	母亲节	丁酉 乙巳 甲申 己巳	无	小满 (5, 21)	鸡	金牛座	祭祀、沐浴、扫舍宇、平治道涂	出行、安床、修造、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、布政事、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、乘船渡水、针刺、招贤、筑堤防、施恩、塞穴、上册、庆赐、修宫室、选将、营建、出师、搬移
1957-05-13	一九五七 丁酉[鸡]年	四月小	十四	周一	无	纯阳祖师诞	无	丁酉 乙巳 乙酉 辛巳	无	小满 (5, 21)	鸡	金牛座	祭祀、沐浴、剃头、上官、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、颁诏、举正直、雪冤、整手足甲、缮城郭、裁制、宣政事、临政、酝酿、招贤、祈福、施恩、求嗣、覃恩、整容、恤孤茕、修宫室、营建、搬移	宴会、修置产室、畋猎、苫盖、乘船渡水、取鱼、开仓
1957-05-14	一九五七 丁酉[鸡]年	四月小	十五	周二	无	钟离祖师诞	无	丁酉 乙巳 丙戌 癸巳	无	小满 (5, 21)	鸡	金牛座	祭祀、宴会、沐浴、上表章、捕捉、颁诏、举正直、雪冤、裁制、宣政事、招贤、祈福、施恩、求嗣、覃恩、上册、庆赐、恤孤茕	冠带、修置产室、畋猎、破土、启攒、修宫室、取鱼、开仓、筑堤防
1957-05-15	一九五七 丁酉[鸡]年	四月小	十六	周三	无	无	无	丁酉 乙巳 丁亥 乙巳	无	小满 (5, 21)	鸡	金牛座	沐浴、破屋坏垣、赴任、入宅	祭祀、结婚姻、宴会、嫁娶、剃头、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、布政事、取鱼、颁诏、补垣、举正直、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、招贤、开仓、祈福、筑堤防、施恩、塞穴、求嗣、修饰垣墙、上册、庆赐、整容、修宫室、营建
1957-05-16	一九五七 丁酉[鸡]年	四月小	十七	周四	无	十殿转轮王诞	无	丁酉 乙巳 戊子 丁巳	无	小满 (5, 21)	鸡	金牛座	祭祀、宴会、沐浴、裁制、庆赐	上表章、冠带、修置产室、安葬、上册、修仓库、纳畜、招贤、营建、筑堤防
1957-05-17	一九五七 丁酉[鸡]年	四月小	十八	周五	无	紫徽大帝诞	无	丁酉 乙巳 己丑 己巳	无	小满 (5, 21)	鸡	金牛座	祭祀、出行、宴会、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、纳畜、纳采、举正直、裁制、临政、酝酿、立券交易、开仓、祈福、施恩、解除、求嗣、上册、庆赐	冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、破土、乘船渡水、取鱼、选将、营建、远回、出师、补垣、修饰垣墙
1957-05-18	一九五七 丁酉[鸡]年	四月小	十九	周六	无	无	无	丁酉 乙巳 庚寅 辛巳	无	小满 (5, 21)	鸡	金牛座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、捕捉、栽种、牧养、安葬、赴任、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、诉讼、立券交易、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、选将、营建、搬移	祭祀、安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、酝酿、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
1957-05-19	一九五七 丁酉[鸡]年	四月小	二十	周日	无	眼光圣母诞	无	丁酉 乙巳 辛卯 癸巳	无	小满 (5, 21)	鸡	金牛座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、立券交易、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、选将、营建、出师、搬移	安床、剃头、冠带、进人口、经络、穿井、破屋坏垣、伐木、畋猎、布政事、取鱼、补垣、整手足甲、鼓铸、酝酿、开仓、入宅、筑堤防、塞穴、修饰垣墙、整容
1957-05-20	一九五七 丁酉[鸡]年	四月小	廿一	周一	无	无	无	丁酉 乙巳 壬辰 乙巳	无	小满 (5, 21)	鸡	金牛座	祭祀、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、安葬、布政事、纳畜、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、针刺、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、疗目、搬移
