1939-06-01	一九三九 己卯[兔]年	四月小	十四	周四	无	纯阳祖师诞	无	己卯 己巳 己巳 己巳	无	芒种 (6, 6)	兔	双子座	祭祀、宴会、上官、进人口、经络、纳财、牧养、赴任、纳畜、颁诏、举正直、安抚边境、雪冤、裁制、宣政事、临政、酝酿、立券交易、招贤、入宅、施恩、覃恩、庆赐、恤孤茕、选将、搬移	出行、剃头、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、安葬、启攒、补垣、整手足甲、乘船渡水、筑堤防、修饰垣墙、上册、整容、营建
1939-06-02	一九三九 己卯[兔]年	四月小	十五	周五	无	钟离祖师诞	无	己卯 己巳 庚午 辛巳	无	芒种 (6, 6)	兔	双子座	祭祀、宴会、沐浴、扫舍宇、安葬、颁诏、雪冤、裁制、宣政事、覃恩、庆赐、恤孤茕	安床、冠带、进人口、经络、开市、纳财、修置产室、畋猎、取鱼、苫盖、乘船渡水、立券交易、开仓、筑堤防、修宫室
1939-06-03	一九三九 己卯[兔]年	四月小	十六	周六	无	无	无	己卯 己巳 辛未 癸巳	无	芒种 (6, 6)	兔	双子座	雪冤、恤孤茕、覃恩	祭祀、安床、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、乘船渡水、酝酿、筑堤防、修饰垣墙、整容、远回
1939-06-04	一九三九 己卯[兔]年	四月小	十七	周日	无	十殿转轮王诞	无	己卯 己巳 壬申 乙巳	无	芒种 (6, 6)	兔	双子座	祭祀、沐浴、扫舍宇、平治道涂	出行、修造、上表章、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、布政事、颁诏、纳采、补垣、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、针刺、招贤、筑堤防、施恩、塞穴、上册、庆赐、修宫室、选将、营建、出师
1939-06-05	一九三九 己卯[兔]年	四月小	十八	周一	无	紫徽大帝诞	无	己卯 己巳 癸酉 丁巳	无	芒种 (6, 6)	兔	双子座	沐浴、剃头、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、整手足甲、缮城郭、裁制、酝酿、整容、修宫室	出行、宴会、上表章、修置产室、上册、苫盖、开仓
1939-06-06	一九三九 己卯[兔]年	四月小	十九	周二	无	无	无	己卯 庚午 甲戌 己巳	芒种	夏至 (6, 22)	兔	双子座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、纳畜、纳采、缮城郭、裁制、临政、酝酿、入宅、祈福、庆赐、修宫室、搬移	求医疗病、开市、修置产室、栽种、整手足甲、开仓、解除
1939-06-07	一九三九 己卯[兔]年	四月小	二十	周三	无	眼光圣母诞	无	己卯 庚午 乙亥 辛巳	无	夏至 (6, 22)	兔	双子座	祭祀、沐浴、捕捉、雪冤、覃恩、恤孤茕	嫁娶、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、筑堤防、塞穴、修饰垣墙、整容、修宫室
1939-06-08	一九三九 己卯[兔]年	四月小	廿一	周四	无	无	无	己卯 庚午 丙子 癸巳	无	夏至 (6, 22)	兔	双子座	祭祀、沐浴、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、纳采、补垣、举正直、解除、安抚边境、修仓库、苫盖、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、入宅、祈福、筑堤防、施恩、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1939-06-09	一九三九 己卯[兔]年	四月小	廿二	周五	无	无	无	己卯 庚午 丁丑 乙巳	无	夏至 (6, 22)	兔	双子座	祭祀、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1939-06-10	一九三九 己卯[兔]年	四月小	廿三	周六	无	无	无	己卯 庚午 戊寅 丁巳	无	夏至 (6, 22)	兔	双子座	结婚姻、宴会、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、破土、纳采、举正直、修仓库、缮城郭、裁制、临政、酝酿、立券交易、开仓、筑堤防、祈福、施恩、解除、求嗣、庆赐、修宫室	祭祀、安葬、乘船渡水、整手足甲、选将、远回、出师
