2065-06-01	二零六五 乙酉[鸡]年 四月大廿八	周一	无	无	国际儿童节	乙酉 辛巳 辛未 癸巳	无	芒种 (6, 5)	鸡	双子座	覃恩、恤孤茕、雪冤	祭祀、安床、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、启攒、补垣、鼓铸、乘船渡水、布政事、整容、筑堤防、酝酿、取鱼、修饰垣墙、远回、整手足甲
2065-06-02	二零六五 乙酉[鸡]年 四月大廿九	周二	无	无	无	乙酉 辛巳 壬申 乙巳	无	芒种 (6, 5)	鸡	双子座	祭祀、沐浴、扫舍宇、平治道涂	出行、修造、上表章、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、庆赐、补垣、裁制、纳采、修仓库、鼓铸、颁诏、出师、招贤、布政事、选将、筑堤防、举正直、针刺、营建、缮城郭、施恩、安抚边境、宣政事、上册、塞穴、修宫室
2065-06-03	二零六五 乙酉[鸡]年 四月大三十	周三	无	无	无	乙酉 辛巳 癸酉 丁巳	无	芒种 (6, 5)	鸡	双子座	沐浴、剃头、修造、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、搬移、裁制、纳畜、整容、酝酿、缮城郭、修宫室、整手足甲	出行、宴会、上表章、修置产室、上册、苫盖、开仓
2065-06-04	二零六五 乙酉[鸡]年 五月大初一	周四	无	南极长生大帝诞	无	乙酉 辛巳 甲戌 己巳	无	芒种 (6, 5)	鸡	双子座	嫁娶、沐浴、剃头、上表章、捕捉、整容、选将、安抚边境、解除	出行、修造、修仓库、开仓
2065-06-05	二零六五 乙酉[鸡]年 五月大初二	周五	无	无	世界环境日	乙酉 壬午 乙亥 辛巳	芒种	夏至 (6, 21)	鸡	双子座	祭祀、沐浴、捕捉、赴任、入宅、恤孤茕、覃恩、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、补垣、鼓铸、布政事、整容、筑堤防、取鱼、修饰垣墙、塞穴、整手足甲、修宫室
2065-06-06	二零六五 乙酉[鸡]年 五月大初三	周六	无	无	全国爱眼日	乙酉 壬午 丙子 癸巳	无	夏至 (6, 21)	鸡	双子座	祭祀、沐浴、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、乘船渡水、入宅、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、取鱼、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、苫盖、整手足甲、修宫室、祈福
2065-06-07	二零六五 乙酉[鸡]年 五月大初四	周日	无	无	无	乙酉 壬午 丁丑 乙巳	无	夏至 (6, 21)	鸡	双子座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、整容、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、祈福
2065-06-08	二零六五 乙酉[鸡]年 五月大初五	周一	端午节	无	世界海洋日	乙酉 壬午 戊寅 丁巳	无	夏至 (6, 21)	鸡	双子座	结婚姻、宴会、求医疗病、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、破土、庆赐、临政、裁制、开仓、纳采、修仓库、解除、筑堤防、举正直、酝酿、求嗣、缮城郭、施恩、修宫室、立券交易、祈福	祭祀、立券、安葬、选将、出师、开张、远回、乘船渡水
2065-06-09	二零六五 乙酉[鸡]年 五月大初六	周二	无	无	无	乙酉 壬午 己卯 己巳	无	夏至 (6, 21)	鸡	双子座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、乘船渡水、出师、纳畜、招贤、布政事、选将、筑堤防、举正直、酝酿、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、上册、塞穴、修宫室、整手足甲、祈福
2065-06-10	二零六五 乙酉[鸡]年 五月大初七	周三	无	无	无	乙酉 壬午 庚辰 辛巳	无	夏至 (6, 21)	鸡	双子座	出行、宴会、修造、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、纳采、赴任、颁诏、恤孤茕、解除、入宅、招贤、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、宣政事、上册、修宫室、祈福、诉讼	伐木、畋猎、取鱼
