2026-05-01	二零二六 丙午[马]年 三月大十五	周五	国际劳动节	昊天上帝诞	无	丙午 壬辰 乙亥 辛巳	无	立夏 (5, 5)	马	金牛座	安床、沐浴、牧养、纳畜、取鱼	出行、结婚姻、嫁娶、剃头、修造、求医疗病、进人口、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、启攒、纳采、整手足甲、修仓库、求嗣、解除、开仓、整容、筑堤防、营建、补垣、修宫室、修饰垣墙、祈福、缮城郭、立券交易
2026-05-02	二零二六 丙午[马]年 三月大十六	周六	无	准提菩萨诞	无	丙午 壬辰 丙子 癸巳	无	立夏 (5, 5)	马	金牛座	祭祀、结婚姻、宴会、沐浴、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、安葬、纳畜、纳采、举正直、临政、求嗣、解除、赴任、酝酿、裁制、庆赐、开仓、入宅、施恩、祈福、立券交易、诉讼	修置产室、开渠、穿井、平治道涂、破屋坏垣、补垣、营建、远回、修饰垣墙
2026-05-03	二零二六 丙午[马]年 三月大十七	周日	无	无	世界新闻自由日	丙午 壬辰 丁丑 乙巳	无	立夏 (5, 5)	马	金牛座	进人口、纳财、捕捉、牧养、纳畜、恤孤茕、覃恩、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、启攒、鼓铸、布政事、乘船渡水、整容、筑堤防、补垣、修饰垣墙、取鱼
2026-05-04	二零二六 丙午[马]年 三月大十八	周一	无	无	中国青年节	丙午 壬辰 戊寅 丁巳	无	立夏 (5, 5)	马	金牛座	宴会、求医疗病、上表章、入学、竖柱上梁、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、宣政事、施恩、雪冤、招贤、祈福	祭祀、平治道涂、破屋坏垣、伐木、畋猎、启攒、针刺、补垣、取鱼、出师、修饰垣墙、乘船渡水、筑堤防
2026-05-05	二零二六 丙午[马]年 三月大十九	周二	无	中岳大帝诞	马克思诞辰纪念日	丙午 癸巳 己卯 己巳	立夏	小满 (5, 21)	马	金牛座	入学、恤孤茕、覃恩、雪冤	穿井、伐木、畋猎、安葬、启攒、入宅、筑堤防、安抚边境、营建、补垣、选将、塞穴、取鱼、出师
2026-05-06	二零二六 丙午[马]年 三月大二十	周三	无	子孙娘娘诞	无	丙午 癸巳 庚辰 辛巳	无	小满 (5, 21)	马	金牛座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、纳畜、纳采、针刺、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师、取鱼、疗目
2026-05-07	二零二六 丙午[马]年 三月大廿一	周四	无	无	无	丙午 癸巳 辛巳 癸巳	无	小满 (5, 21)	马	金牛座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、举正直、临政、恤孤茕、赴任、颁诏、裁制、庆赐、入宅、覃恩、宣政事、施恩、雪冤、搬移、招贤、立券交易	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、整手足甲、取鱼、修饰垣墙、开仓、筑堤防、整容
2026-05-08	二零二六 丙午[马]年 三月大廿二	周五	无	无	世界红十字日	丙午 癸巳 壬午 乙巳	无	小满 (5, 21)	马	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、整手足甲、恤孤茕、布政事、庆赐、整容、覃恩、雪冤	结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、纳畜、纳采、修仓库、求嗣、上册、乘船渡水、开仓、筑堤防、营建、修宫室、搬移、招贤、缮城郭、苫盖、立券交易、取鱼
2026-05-09	二零二六 丙午[马]年 三月大廿三	周六	无	无	无	丙午 癸巳 癸未 丁巳	无	小满 (5, 21)	马	金牛座	覃恩、雪冤、恤孤茕、布政事	祭祀、出行、结婚姻、嫁娶、安床、剃头、修造、上官、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、解除、酝酿、颁诏、乘船渡水、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、搬移、修饰垣墙、招贤、远回、出师、取鱼
2026-05-10	二零二六 丙午[马]年 三月大廿四	周日	无	无	母亲节	丙午 癸巳 甲申 己巳	无	小满 (5, 21)	马	金牛座	祭祀、沐浴、扫舍宇、平治道涂	出行、安床、修造、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、纳采、针刺、鼓铸、举正直、布政事、修仓库、上册、颁诏、乘船渡水、裁制、庆赐、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、塞穴、招贤、缮城郭、出师、取鱼
2026-05-11	二零二六 丙午[马]年 三月大廿五	周一	无	无	世界肥胖日	丙午 癸巳 乙酉 辛巳	无	小满 (5, 21)	马	金牛座	祭祀、沐浴、剃头、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、举正直、整手足甲、临政、恤孤茕、求嗣、酝酿、颁诏、裁制、整容、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	宴会、修置产室、畋猎、取鱼、开仓、苫盖
2026-05-12	二零二六 丙午[马]年 三月大廿六	周二	无	无	无	丙午 癸巳 丙戌 癸巳	无	小满 (5, 21)	马	金牛座	祭祀、宴会、沐浴、剃头、上表章、捕捉、举正直、整手足甲、恤孤茕、求嗣、上册、颁诏、裁制、庆赐、入宅、整容、覃恩、宣政事、施恩、雪冤、招贤、祈福	冠带、修置产室、畋猎、破土、启攒、取鱼、修宫室、开仓、筑堤防
2026-05-13	二零二六 丙午[马]年 三月大廿七	周三	无	七殿泰山王诞	无	丙午 癸巳 丁亥 乙巳	无	小满 (5, 21)	马	金牛座	沐浴、破屋坏垣	祭祀、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、营建、补垣、宣政事、施恩、修宫室、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、取鱼
2026-05-14	二零二六 丙午[马]年 三月大廿八	周四	无	苍颉至圣先师诞	无	丙午 癸巳 戊子 丁巳	无	小满 (5, 21)	马	金牛座	祭祀、宴会、沐浴、裁制、庆赐	上表章、冠带、修置产室、安葬、纳畜、营建、上册、招贤、筑堤防、修仓库
2026-05-15	二零二六 丙午[马]年 三月大廿九	周五	无	无	无	丙午 癸巳 己丑 己巳	无	小满 (5, 21)	马	金牛座	祭祀、出行、结婚姻、宴会、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、纳畜、纳采、举正直、临政、求嗣、解除、上册、酝酿、裁制、庆赐、开仓、施恩、祈福、立券交易	冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、破土、营建、补垣、选将、远回、取鱼、出师、修饰垣墙、乘船渡水
2026-05-16	二零二六 丙午[马]年 三月大三十	周六	无	无	无	丙午 癸巳 庚寅 辛巳	无	小满 (5, 21)	马	金牛座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、捕捉、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师、诉讼	祭祀、安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、启攒、鼓铸、整手足甲、布政事、酝酿、开仓、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、取鱼
2026-05-17	二零二六 丙午[马]年 四月小初一	周日	无	八殿都市王诞	无	丙午 癸巳 辛卯 癸巳	无	小满 (5, 21)	马	金牛座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、入宅、覃恩、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师	剃头、冠带、穿井、破屋坏垣、伐木、畋猎、补垣、鼓铸、整手足甲、取鱼、修饰垣墙、塞穴、开仓、布政事、筑堤防、整容
2026-05-18	二零二六 丙午[马]年 四月小初二	周一	无	无	无	丙午 癸巳 壬辰 乙巳	无	小满 (5, 21)	马	金牛座	诸事不宜	诸事不宜
2026-05-19	二零二六 丙午[马]年 四月小初三	周二	无	无	无	丙午 癸巳 癸巳 丁巳	无	小满 (5, 21)	马	金牛座	宴会、上官、进人口、经络、纳财、纳畜、举正直、临政、恤孤茕、酝酿、颁诏、裁制、庆赐、覃恩、安抚边境、宣政事、选将、施恩、雪冤、招贤、立券交易	出行、剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、栽种、破土、安葬、启攒、整手足甲、求嗣、解除、上册、开仓、整容、筑堤防、营建、补垣、修饰垣墙、祈福
2026-05-20	二零二六 丙午[马]年 四月小初四	周三	无	文殊菩萨诞	无	丙午 癸巳 甲午 己巳	无	小满 (5, 21)	马	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、安葬、整手足甲、恤孤茕、颁诏、裁制、庆赐、整容、覃恩、宣政事、雪冤	冠带、修置产室、畋猎、筑堤防、取鱼、修宫室、乘船渡水、开仓、苫盖
2026-05-21	二零二六 丙午[马]年 四月小初五	周四	无	无	无	丙午 癸巳 乙未 辛巳	小满	芒种 (6, 5)	马	双子座	覃恩、雪冤、恤孤茕	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、启攒、鼓铸、整手足甲、布政事、乘船渡水、整容、筑堤防、补垣、修饰垣墙、远回、取鱼
2026-05-22	二零二六 丙午[马]年 四月小初六	周五	无	无	无	丙午 癸巳 丙申 癸巳	无	芒种 (6, 5)	马	双子座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、平治道涂、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、入宅、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、修饰垣墙、招贤、祈福、缮城郭、立券交易、出师	诸事不忌
2026-05-23	二零二六 丙午[马]年 四月小初七	周六	无	无	世界读书日	丙午 癸巳 丁酉 乙巳	无	芒种 (6, 5)	马	双子座	沐浴、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、整手足甲、酝酿、裁制、修宫室、搬移、缮城郭	出行、宴会、剃头、上表章、立券、修置产室、上册、开张、开仓、苫盖
2026-05-24	二零二六 丙午[马]年 四月小初八	周日	无	释迦牟尼佛诞	无	丙午 癸巳 戊戌 丁巳	无	芒种 (6, 5)	马	双子座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、修造、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、纳采、举正直、整手足甲、临政、求嗣、解除、裁制、庆赐、整容、施恩、修宫室、搬移、祈福、缮城郭	修仓库
2026-05-25	二零二六 丙午[马]年 四月小初九	周一	无	无	无	丙午 癸巳 己亥 己巳	无	芒种 (6, 5)	马	双子座	沐浴、破屋坏垣、解除	嫁娶、剃头、上表章、冠带、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、安葬、启攒、鼓铸、整手足甲、布政事、修仓库、上册、颁诏、整容、筑堤防、营建、补垣、宣政事、修饰垣墙、塞穴、招贤、取鱼
2026-05-26	二零二六 丙午[马]年 四月小初十	周二	无	无	无	丙午 癸巳 庚子 辛巳	无	芒种 (6, 5)	马	双子座	祭祀、宴会、沐浴、恤孤茕、颁诏、裁制、庆赐、覃恩、宣政事、雪冤	冠带、进人口、经络、开市、纳财、修置产室、畋猎、开仓、筑堤防、修宫室、立券交易、取鱼
2026-05-27	二零二六 丙午[马]年 四月小十一	周三	无	无	上海解放日	丙午 癸巳 辛丑 癸巳	无	芒种 (6, 5)	马	双子座	祭祀、出行、结婚姻、宴会、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、入宅、筑堤防、覃恩、营建、宣政事、施恩、修宫室、雪冤、招贤、祈福、缮城郭、立券交易	冠带、畋猎、远回、取鱼、乘船渡水
