1961-03-01	一九六一 辛丑[牛]年	正月大	十五	周三	辛丑 庚寅 癸巳 丁巳	牛	双鱼座	无	惊蛰 (3, 6)	无	元宵节	国际海豹日	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1961-03-02	一九六一 辛丑[牛]年	正月大	十六	周四	辛丑 庚寅 甲午 己巳	牛	双鱼座	无	惊蛰 (3, 6)	无	无	无	祭祀、结婚姻、宴会、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、雪冤、赴任、裁制、诉讼、缮城郭、覃恩、招贤、举正直、纳畜、颁诏、祈福、酝酿、庆赐、纳采、施恩、修宫室、临政、搬移、营建、恤孤茕、宣政事、求嗣	修置产室、苫盖、出师
1961-03-03	一九六一 辛丑[牛]年	正月大	十七	周五	辛丑 庚寅 乙未 辛巳	牛	双鱼座	无	惊蛰 (3, 6)	无	无	全国爱耳日	捕捉、取鱼	出行、结婚姻、嫁娶、安床、修造、求医疗病、上官、冠带、进人口、竖柱上梁、开市、修置产室、栽种、牧养、安葬、启攒、立券交易、缮城郭、选将、纳畜、出师、解除、修宫室、纳采、修仓库、临政、搬移、营建、筑堤防、安抚边境
1961-03-04	一九六一 辛丑[牛]年	正月大	十八	周六	辛丑 庚寅 丙申 癸巳	牛	双鱼座	无	惊蛰 (3, 6)	无	无	无	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、雪冤、覃恩、入宅、解除、恤孤茕	冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、启攒、补垣、修饰垣墙、塞穴、取鱼、筑堤防、布政事、鼓铸
1961-03-05	一九六一 辛丑[牛]年	正月大	十九	周日	辛丑 庚寅 丁酉 乙巳	牛	双鱼座	无	惊蛰 (3, 6)	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	祭祀、出行、结婚姻、嫁娶、安床、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、雪冤、裁制、覃恩、缮城郭、招贤、选将、举正直、纳畜、上册、颁诏、出师、祈福、安抚边境、开仓、解除、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	宴会、剃头、冠带、修置产室、畋猎、取鱼、筑堤防
1961-03-06	一九六一 辛丑[牛]年	正月大	二十	周一	辛丑 辛卯 戊戌 丁巳	牛	双鱼座	惊蛰	春分 (3, 21)	无	无	世界青光眼日	赴任、诉讼、取鱼	出行、剃头、修造、求医疗病、上表章、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、裁制、缮城郭、招贤、布政事、举正直、塞穴、上册、颁诏、修饰垣墙、出师、祈福、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、营建、筑堤防、宣政事、求嗣
1961-03-07	一九六一 辛丑[牛]年	正月大	廿一	周二	辛丑 辛卯 己亥 己巳	牛	双鱼座	无	春分 (3, 21)	无	无	无	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、立券交易、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、安抚边境、酝酿、庆赐、解除、施恩、纳采、修仓库、临政、筑堤防、搬移、恤孤茕、宣政事、营建、求嗣、修宫室	嫁娶、畋猎、破土、启攒、整手足甲、取鱼
1961-03-08	一九六一 辛丑[牛]年	正月大	廿二	周三	辛丑 辛卯 庚子 辛巳	牛	双鱼座	无	春分 (3, 21)	无	无	国际劳动妇女节	诸事不宜	诸事不宜
1961-03-09	一九六一 辛丑[牛]年	正月大	廿三	周四	辛丑 辛卯 辛丑 癸巳	牛	双鱼座	无	春分 (3, 21)	无	无	无	宴会、修造、上表章、上官、入学、修置产室、开渠、穿井、安碓硙、牧养、雪冤、赴任、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、入宅、出师、祈福、庆赐、解除、修宫室、施恩、纳采、临政、搬移、求嗣、恤孤茕、宣政事、安抚边境	冠带、伐木、畋猎、安葬、补垣、塞穴、乘船渡水、整手足甲、取鱼、开仓、鼓铸
1961-03-10	一九六一 辛丑[牛]年	正月大	廿四	周五	辛丑 辛卯 壬寅 乙巳	牛	双鱼座	无	春分 (3, 21)	无	无	无	经络、纳财、栽种、牧养、安葬、立券交易、雪冤、裁制、覃恩、选将、塞穴、纳畜、安抚边境、酝酿、补垣、筑堤防、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、疗目、针刺、远回、招贤、布政事、举正直、上册、颁诏、出师、祈福、庆赐、开仓、解除、修宫室、施恩、纳采、临政、搬移、营建、宣政事、求嗣
