1978-02-01	1977-12-24	29	执	三	丁巳 癸丑 甲午	无	立春 (2, 4)	无	无	无	入宅 出火 出行 动土 嫁娶 安床 安葬 开光 拆卸 破土 祈福 祭祀 移徙 纳畜 纳采 解除 订盟 谢土	上梁 交易 伐木 作灶 安门 开市 盖屋
1978-02-02	1977-12-25	29	破	四	丁巳 癸丑 乙未	无	立春 (2, 4)	无	无	无	坏垣 破屋 祭祀 解除 馀事勿取	动土 开市 破土
1978-02-03	1977-12-26	29	危	五	丁巳 癸丑 丙申	无	立春 (2, 4)	无	无	无	交易 修造 入宅 入殓 出火 动土 嫁娶 安葬 安门 安香 开光 开市 开池 成服 掘井 栽种 牧养 畋猎 盖屋 破土 移徙 立券 立碑 纳财 纳采 裁衣 订盟 起基 除服	安床 祈福 祭祀 谢土 造庙
1978-02-04	1977-12-27	29	危	六	丁巳 甲寅 丁酉	立春	雨水 (2, 19)	无	无	无	上梁 修造 入宅 出行 动土 塑绘 嫁娶 安葬 安门 安香 开光 放水 斋醮 求嗣 沐浴 破土 祈福 移柩 竖柱 纳财 纳采 解除 订盟 谢土	作灶 安床
1978-02-05	1977-12-28	29	成	日	丁巳 甲寅 戊戌	无	雨水 (2, 19)	无	无	无	入殓 取渔 安葬 成服 破土 移柩 立碑 除服	上梁 作灶 入宅 嫁娶
1978-02-06	1977-12-29	29	收	一	丁巳 甲寅 己亥	无	雨水 (2, 19)	无	无	无	交易 冠笄 取渔 合帐 安床 安机械 开市 开池 捕捉 求嗣 沐浴 祭祀 立券 纳畜 纳财 纳采 经络 结网 裁衣 订盟 造仓 酬神	伐木 作梁 作灶 安葬
1978-02-07	1978-1-1	30	开	二	戊午 甲寅 庚子	无	雨水 (2, 19)	无	无	无	交易 冠笄 出行 开市 斋醮 求嗣 沐浴 祈福 祭祀 移柩 立券 纳财 纳采 裁衣 订盟 谢土 除服	作灶 入宅 入殓 安葬
1978-02-08	1978-1-2	30	闭	三	戊午 甲寅 辛丑	无	雨水 (2, 19)	无	无	无	入殓 启钻 安葬 求嗣 祈福 祭祀 移柩	作灶 入宅 出行 动土 嫁娶 开光 掘井 移徙 针灸
1978-02-09	1978-1-3	30	建	四	戊午 甲寅 壬寅	无	雨水 (2, 19)	无	无	无	上梁 交易 入殓 启钻 安床 安葬 牧养 移柩 立券 竖柱 纳畜 纳财 裁衣 解除	入宅 出行 动土 嫁娶 开渠 掘井 祭祀
1978-02-10	1978-1-4	30	除	五	戊午 甲寅 癸卯	无	雨水 (2, 19)	无	无	无	交易 会亲友 入宅 出火 出行 动土 启钻 嫁娶 安床 安葬 开光 开市 拆卸 挂匾 破土 祭祀 移徙 立券 解除	掘井 词讼
1978-02-11	1978-1-5	30	满	六	戊午 甲寅 甲辰	无	雨水 (2, 19)	无	无	无	会亲友 塑绘 嫁娶 安床 开光 求嗣 牧养 针灸	交易 伐木 作灶 入宅 出火 分居 动土 安葬 安香 开市 移徙 立券
1978-02-12	1978-1-6	30	平	日	戊午 甲寅 乙巳	无	雨水 (2, 19)	无	无	无	作灶 平治道涂 解除	伐木 作梁 出行 安葬 安门 栽种 牧养 祈福 纳畜 行丧
1978-02-13	1978-1-7	30	定	一	戊午 甲寅 丙午	无	雨水 (2, 19)	无	无	无	沐浴 解除	诸事不宜
1978-02-14	1978-1-8	30	执	二	戊午 甲寅 丁未	无	雨水 (2, 19)	情人节	无	无	上梁 入宅 出火 出行 动土 启钻 嫁娶 安床 安葬 拆卸 栽种 破土 祈福 祭祀 移徙 纳畜 解除	作灶 开市 理发 立券
1978-02-15	1978-1-9	30	破	三	戊午 甲寅 戊申	无	雨水 (2, 19)	无	无	无	坏垣 扫舍 治病 破屋 祭祀 解除	馀事勿取
1978-02-16	1978-1-10	30	危	四	戊午 甲寅 己酉	无	雨水 (2, 19)	无	无	无	上梁 修造 入宅 入殓 出火 出行 动土 启钻 安葬 开光 开池 拆卸 挂匾 求嗣 破土 祈福 祭祀 移徙	作灶 嫁娶 安床
1978-02-17	1978-1-11	30	成	五	戊午 甲寅 庚戌	无	雨水 (2, 19)	无	无	无	入殓 安葬 成服 破土 移柩 结网 除服	诸事不宜
1978-02-18	1978-1-12	30	收	六	戊午 甲寅 辛亥	无	雨水 (2, 19)	无	无	无	上梁 出行 动土 安床 安门 开光 祈福 祭祀 移徙 解除 起基 进人口 雇佣	作梁 作灶 嫁娶 安葬 牧养 破土 纳畜 行丧
1978-02-19	1978-1-13	30	开	日	戊午 甲寅 壬子	雨水	惊蛰 (3, 6)	无	无	无	动土 启钻 嫁娶 安床 开光 开池 掘井 栽种 求嗣 破土 祈福 祭祀 解除	伐木 作灶 入宅 出火 出行 安葬 纳畜
