1985-11-01 10:00:00	一九八五 乙丑[牛]年 九月小十九	星期五	观、世、音、菩、萨、出、家	乙丑 丙戌 甲辰 己巳	无	立冬 (11, 7)	牛	天蝎座	祭祀、沐浴、解除	出行、结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、启攒、营建、开仓、招贤、施恩、颁诏、修饰垣墙、布政事、修仓库、缮城郭、补垣、取鱼、鼓铸、上册、纳采、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、庆赐、临政、修宫室
1985-11-02 10:00:00	一九八五 乙丑[牛]年 九月小二十	星期六	无	乙丑 丙戌 乙巳 辛巳	无	立冬 (11, 7)	牛	天蝎座	祭祀、嫁娶、安床、畋猎、赴任、搬移、选将、纳采、安抚边境、入宅、雪冤、恤孤茕	出行、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、启攒、营建、纳畜、开仓、解除、针刺、修饰垣墙、修仓库、缮城郭、补垣、修宫室、筑堤防
1985-11-03 10:00:00	一九八五 乙丑[牛]年 九月小廿一	星期日	无	乙丑 丙戌 丙午 癸巳	无	立冬 (11, 7)	牛	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、安葬、纳畜、招贤、施恩、解除、颁诏、祈福、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、庆赐、雪冤、临政	修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、苫盖、修饰垣墙、补垣、取鱼、整手足甲
1985-11-04 10:00:00	一九八五 乙丑[牛]年 九月小廿二	星期一	无	乙丑 丙戌 丁未 乙巳	无	立冬 (11, 7)	牛	天蝎座	捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1985-11-05 10:00:00	一九八五 乙丑[牛]年 九月小廿三	星期二	无	乙丑 丙戌 戊申 丁巳	无	立冬 (11, 7)	牛	天蝎座	沐浴、剃头、上表章、上官、入学、竖柱上梁、开市、扫舍宇、牧养、纳畜、招贤、施恩、选将、解除、颁诏、整容、祈福、上册、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、雪冤、临政	平治道涂、破屋坏垣、伐木、畋猎、启攒、乘船渡水、取鱼、补垣、筑堤防、修饰垣墙
1985-11-06 10:00:00	一九八五 乙丑[牛]年 九月小廿四	星期三	无	乙丑 丙戌 己酉 己巳	无	立冬 (11, 7)	牛	天蝎座	沐浴、剃头、扫舍宇、整容、整手足甲、覃恩、恤孤茕、塞穴、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、上册、疗目、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、酝酿、搬移、安抚边境、庆赐、临政、修宫室
1985-11-07 10:00:00	一九八五 乙丑[牛]年 九月小廿五	星期四	无	乙丑 丁亥 庚戌 辛巳	立冬	小雪 (11, 22)	牛	天蝎座	祭祀、入宅、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、开张、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、疗目、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1985-11-08 10:00:00	一九八五 乙丑[牛]年 九月小廿六	星期五	无	乙丑 丁亥 辛亥 癸巳	无	小雪 (11, 22)	牛	天蝎座	沐浴、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、修仓库、布政事、出师、祈福、缮城郭、补垣、取鱼、鼓铸、整手足甲、上册、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1985-11-09 10:00:00	一九八五 乙丑[牛]年 九月小廿七	星期六	无	乙丑 丁亥 壬子 乙巳	无	小雪 (11, 22)	牛	天蝎座	出行、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、选将、解除、整容、出师、布政事、整手足甲、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、安葬、营建、开仓、纳畜、招贤、修仓库、祈福、缮城郭、取鱼、上册、乘船渡水、纳采、求嗣、修宫室、筑堤防、立券交易
1985-11-10 10:00:00	一九八五 乙丑[牛]年 九月小廿八	星期日	无	乙丑 丁亥 癸丑 丁巳	无	小雪 (11, 22)	牛	天蝎座	雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
