2035-08-01	2035-6-28	30	闭	三	乙卯 癸未 甲午	无	立秋 (8, 7)	建军节	无	无	入殓 启钻 塞穴 成服 沐浴 祭祀 移柩 立碑 经络 补垣 除服	嫁娶 安葬 开光 掘井 治病 破土
2035-08-02	2035-6-29	30	建	四	乙卯 癸未 乙未	无	立秋 (8, 7)	无	无	无	交易 冠笄 出行 嫁娶 教牛马 祭祀 纳财 裁衣 造畜稠 造车器 雕刻	上梁 伐木 作灶 入宅 动土 安葬 栽种 破土 移徙 行丧
2035-08-03	2035-6-30	30	除	五	乙卯 癸未 丙申	无	立秋 (8, 7)	无	无	无	作灶 修造 入殓 动土 合寿木 启钻 安机械 安葬 开池 开生坟 扫舍 拆卸 沐浴 治病 盖屋 破土 祭祀 移柩 立碑 解除 起基 造畜稠	入宅 出行 安床 开市
2035-08-04	2035-7-1	29	满	六	乙卯 癸未 丁酉	无	立秋 (8, 7)	无	无	无	交易 入殓 出行 启钻 嫁娶 安床 开光 开市 成服 拆卸 栽种 牧养 移柩 立券 纳采 订盟 起基 造车器 除服	上梁 修造 入宅 动土 斋醮 破土 祈福 祭祀
2035-08-05	2035-7-2	29	平	日	乙卯 癸未 戊戌	无	立秋 (8, 7)	无	无	无	嫁娶 畋猎 祭祀 结网	动土 开渠 治病 破土
2035-08-06	2035-7-3	29	定	一	乙卯 癸未 己亥	无	立秋 (8, 7)	无	无	无	交易 会亲友 入学 出行 动土 开光 开市 栽种 求嗣 牧养 理发 祈福 祭祀 立券 纳畜 纳财 纳采 解除 订盟 起基 造仓	作灶 入宅 出火 嫁娶 安葬 置产
2035-08-07	2035-7-4	29	定	二	乙卯 甲申 庚子	立秋	处暑 (8, 23)	无	无	无	入宅 动土 嫁娶 斋醮 祈福 祭祀 移徙	安葬 开市
2035-08-08	2035-7-5	29	执	三	乙卯 甲申 辛丑	无	处暑 (8, 23)	无	无	无	入殓 安葬 捕捉 破土 结网	入宅 嫁娶
2035-08-09	2035-7-6	29	破	四	乙卯 甲申 壬寅	无	处暑 (8, 23)	无	无	无	坏垣 沐浴 治病 破屋 馀事勿取	诸事不宜
2035-08-10	2035-7-7	29	危	五	乙卯 甲申 癸卯	无	处暑 (8, 23)	无	无	无	入宅 出行 启钻 嫁娶 安葬 开市 祈福 祭祀 移徙 纳采 订盟	动土 破土
