1979-12-01	一九七九 己未[羊]年 十月小十二	周六	无	无	世界艾滋病日	己未 乙亥 壬寅 乙巳	无	大雪 (12, 8)	羊	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、纳畜、纳采、临政、求嗣、解除、赴任、酝酿、裁制、开仓、庆赐、修宫室、搬移、修饰垣墙、祈福、缮城郭、立券交易、诉讼	祭祀、剃头、上表章、冠带、修置产室、开渠、穿井、启攒、鼓铸、布政事、修仓库、上册、颁诏、整容、筑堤防、安抚边境、营建、宣政事、选将、招贤、出师
1979-12-02	一九七九 己未[羊]年 十月小十三	周日	无	无	无	己未 乙亥 癸卯 丁巳	无	大雪 (12, 8)	羊	射手座	宴会、修造、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、恤孤茕、酝酿、裁制、庆赐、修宫室、搬移、雪冤、缮城郭	求医疗病、上表章、修置产室、穿井、安葬、上册、开仓、苫盖、解除
1979-12-03	一九七九 己未[羊]年 十月小十四	周一	无	无	无	己未 乙亥 甲辰 己巳	无	大雪 (12, 8)	羊	射手座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、求医疗病、上表章、上官、竖柱上梁、纳财、捕捉、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、入宅、整容、覃恩、安抚边境、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、出师	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、补垣、筑堤防、取鱼、修饰垣墙、乘船渡水
1979-12-04	一九七九 己未[羊]年 十月小十五	周二	无	下元节	无	己未 乙亥 乙巳 辛巳	无	大雪 (12, 8)	羊	射手座	祭祀、破屋坏垣、恤孤茕、解除、覃恩、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、鼓铸、整手足甲、布政事、整容、筑堤防、补垣、修饰垣墙、塞穴、取鱼
1979-12-05	一九七九 己未[羊]年 十月小十六	周三	无	无	无	己未 乙亥 丙午 癸巳	无	大雪 (12, 8)	羊	射手座	祭祀、伐木、畋猎	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、庆赐、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、塞穴、祈福、缮城郭、苫盖、立券交易、出师
1979-12-06	一九七九 己未[羊]年 十月小十七	周四	无	无	无	己未 乙亥 丁未 乙巳	无	大雪 (12, 8)	羊	射手座	祭祀、宴会、修造、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、纳畜、修仓库、酝酿、裁制、庆赐、筑堤防、修宫室、祈福、缮城郭、立券交易	剃头、求医疗病、捕捉、畋猎、宣政事、选将、取鱼、出师、颁诏、乘船渡水、招贤、整容
1979-12-07	一九七九 己未[羊]年 十月小十八	周五	无	无	无	己未 乙亥 戊申 丁巳	无	大雪 (12, 8)	羊	射手座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
1979-12-08	一九七九 己未[羊]年 十月小十九	周六	无	无	无	己未 丙子 己酉 己巳	大雪	冬至 (12, 22)	羊	射手座	沐浴、剃头、扫舍宇、捕捉、畋猎、恤孤茕、赴任、入宅、整容、覃恩、雪冤	祭祀、结婚姻、宴会、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、启攒、鼓铸、举正直、临政、修仓库、求嗣、上册、颁诏、乘船渡水、裁制、开仓、筑堤防、安抚边境、营建、宣政事、选将、施恩、修宫室、招贤、祈福、缮城郭、出师、取鱼
1979-12-09	一九七九 己未[羊]年 十月小二十	周日	无	无	无	己未 丙子 庚戌 辛巳	无	冬至 (12, 22)	羊	射手座	宴会、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、举正直、恤孤茕、布政事、求嗣、解除、裁制、庆赐、覃恩、施恩、修宫室、雪冤、祈福、缮城郭	嫁娶、进人口、经络、伐木、捕捉、畋猎、开仓、安抚边境、选将、取鱼、出师
1979-12-10	一九七九 己未[羊]年 十月小廿一	周一	无	无	无	己未 丙子 辛亥 癸巳	无	冬至 (12, 22)	羊	射手座	沐浴、恤孤茕、裁制、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、纳采、针刺、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、庆赐、开仓、营建、宣政事、施恩、修宫室、搬移、招贤、祈福、出师、疗目
