1944-05-01 10:00:00	一九四四 甲申[猴]年 四月小初九	星期一	国、际、劳、动、节	甲申 戊辰 乙丑 辛巳	无	立夏 (5, 5)	猴	金牛座	进人口、纳财、捕捉、纳畜、雪冤、覃恩、恤孤茕、取鱼	出行、结婚姻、安床、修造、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、营建、开仓、招贤、施恩、解除、颁诏、修饰垣墙、修仓库、缮城郭、补垣、鼓铸、上册、纳采、宣政事、举正直、修宫室、筑堤防、立券交易、酝酿、裁制、搬移、临政
1944-05-02 10:00:00	一九四四 甲申[猴]年 四月小初十	星期二	无	甲申 戊辰 丙寅 癸巳	无	立夏 (5, 5)	猴	金牛座	结婚姻、宴会、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、牧养、开仓、招贤、施恩、选将、解除、颁诏、祈福、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、裁制、安抚边境、庆赐、雪冤、临政	祭祀、嫁娶、平治道涂、破屋坏垣、伐木、畋猎、营建、修饰垣墙、乘船渡水、补垣、筑堤防、针刺、取鱼、出师
1944-05-03 10:00:00	一九四四 甲申[猴]年 四月小十一	星期三	世、界、新、闻、自、由、日	甲申 戊辰 丁卯 乙巳	无	立夏 (5, 5)	猴	金牛座	祭祀、覃恩、恤孤茕、塞穴、裁制、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、疗目、取鱼、针刺、整容、修饰垣墙
1944-05-04 10:00:00	一九四四 甲申[猴]年 四月小十二	星期四	中、国、青、年、节	甲申 戊辰 戊辰 丁巳	无	立夏 (5, 5)	猴	金牛座	覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、修仓库、布政事、出师、祈福、缮城郭、补垣、鼓铸、整手足甲、上册、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1944-05-05 10:00:00	一九四四 甲申[猴]年 四月小十三	星期五	马、克、思、诞、辰、纪、念、日	甲申 己巳 己巳 己巳	立夏	小满 (5, 21)	猴	金牛座	祭祀、宴会、上官、进人口、经络、纳财、牧养、赴任、纳畜、招贤、施恩、选将、颁诏、入宅、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	出行、剃头、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、安葬、启攒、营建、整容、修饰垣墙、补垣、整手足甲、上册、筑堤防
1944-05-06 10:00:00	一九四四 甲申[猴]年 四月小十四	星期六	纯、阳、祖、师、诞	甲申 己巳 庚午 辛巳	无	小满 (5, 21)	猴	金牛座	祭祀、宴会、沐浴、剃头、扫舍宇、安葬、颁诏、整容、整手足甲、宣政事、覃恩、恤孤茕、裁制、庆赐、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、畋猎、开仓、苫盖、取鱼、乘船渡水、筑堤防、立券交易、修宫室
1944-05-07 10:00:00	一九四四 甲申[猴]年 四月小十五	星期日	钟、离、祖、师、诞	甲申 己巳 辛未 癸巳	无	小满 (5, 21)	猴	金牛座	雪冤、覃恩、恤孤茕	祭祀、安床、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、筑堤防、酝酿
1944-05-08 10:00:00	一九四四 甲申[猴]年 四月小十六	星期一	世、界、红、十、字、日	甲申 己巳 壬申 乙巳	无	小满 (5, 21)	猴	金牛座	祭祀、沐浴、扫舍宇、平治道涂	出行、修造、上表章、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、营建、招贤、施恩、选将、针刺、颁诏、修仓库、出师、布政事、缮城郭、补垣、鼓铸、上册、纳采、宣政事、举正直、修宫室、筑堤防、塞穴、裁制、安抚边境、庆赐
1944-05-09 10:00:00	一九四四 甲申[猴]年 四月小十七	星期二	十、殿、转、轮、王、诞	甲申 己巳 癸酉 丁巳	无	小满 (5, 21)	猴	金牛座	沐浴、剃头、修造、冠带、进人口、竖柱上梁、经络、安碓硙、扫舍宇、牧养、安葬、纳畜、整容、缮城郭、整手足甲、酝酿、裁制、搬移、修宫室	出行、宴会、上表章、修置产室、开仓、苫盖、上册
1944-05-10 10:00:00	一九四四 甲申[猴]年 四月小十八	星期三	紫、徽、大、帝、诞	甲申 己巳 甲戌 己巳	无	小满 (5, 21)	猴	金牛座	沐浴、剃头、修造、求医疗病、上表章、捕捉、搬移、纳采、解除、安抚边境、入宅、选将、整手足甲、整容、出师	出行、结婚姻、开仓、修仓库
