1952-06-01	一九五二 壬辰[龙]年 五月小初九	周日	无	无	国际儿童节	壬辰 乙巳 戊寅 丁巳	无	芒种 (6, 6)	龙	双子座	捕捉、赴任、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
1952-06-02	一九五二 壬辰[龙]年 五月小初十	周一	无	无	无	壬辰 乙巳 己卯 己巳	无	芒种 (6, 6)	龙	双子座	入学、恤孤茕、覃恩、雪冤	穿井、伐木、畋猎、安葬、启攒、入宅、筑堤防、安抚边境、营建、补垣、选将、塞穴、取鱼、出师
1952-06-03	一九五二 壬辰[龙]年 五月小十一	周二	无	天下都城隍诞	无	壬辰 乙巳 庚辰 辛巳	无	芒种 (6, 6)	龙	双子座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、纳畜、纳采、针刺、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师、取鱼、疗目
1952-06-04	一九五二 壬辰[龙]年 五月小十二	周三	无	炳灵公诞	无	壬辰 乙巳 辛巳 癸巳	无	芒种 (6, 6)	龙	双子座	祭祀、宴会、上官、进人口、经络、纳财、牧养、纳畜、举正直、临政、恤孤茕、颁诏、裁制、庆赐、覃恩、宣政事、施恩、雪冤、搬移、招贤、立券交易	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、筑堤防、整手足甲、取鱼、修饰垣墙、开仓、整容
1952-06-05	一九五二 壬辰[龙]年 五月小十三	周四	无	关圣降	世界环境日	壬辰 乙巳 壬午 乙巳	无	芒种 (6, 6)	龙	双子座	祭祀、宴会、沐浴、剃头、扫舍宇、整手足甲、恤孤茕、布政事、庆赐、入宅、整容、覃恩、雪冤	结婚姻、安床、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、纳畜、修仓库、求嗣、上册、乘船渡水、开仓、筑堤防、营建、修宫室、招贤、缮城郭、苫盖、立券交易、取鱼
1952-06-06	一九五二 壬辰[龙]年 五月小十四	周五	无	无	全国爱眼日	壬辰 丙午 癸未 丁巳	芒种	夏至 (6, 21)	龙	双子座	结婚姻、宴会、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、破土、纳畜、举正直、整手足甲、临政、恤孤茕、布政事、解除、酝酿、庆赐、整容、覃恩、施恩、雪冤、立券交易	乘船渡水
1952-06-07	一九五二 壬辰[龙]年 五月小十五	周六	无	无	无	壬辰 丙午 甲申 己巳	无	夏至 (6, 21)	龙	双子座	出行、嫁娶、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、安葬、解除、上册、裁制、补垣、修宫室、搬移、塞穴、缮城郭	祭祀、结婚姻、安床、纳采、举正直、取鱼、施恩、乘船渡水、招贤
1952-06-08	一九五二 壬辰[龙]年 五月小十六	周日	无	天地元气造化万物之辰	世界海洋日	壬辰 丙午 乙酉 辛巳	无	夏至 (6, 21)	龙	双子座	沐浴、剃头、扫舍宇、平治道涂、整手足甲、整容、修饰垣墙	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、筑堤防、安抚边境、营建、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师
1952-06-09	一九五二 壬辰[龙]年 五月小十七	周一	无	无	无	壬辰 丙午 丙戌 癸巳	无	夏至 (6, 21)	龙	双子座	祭祀、宴会、经络、安碓硙、举正直、恤孤茕、求嗣、酝酿、颁诏、裁制、庆赐、覃恩、宣政事、施恩、雪冤、招贤、祈福	安床、开市、修置产室、畋猎、破土、启攒、开仓、筑堤防、取鱼
1952-06-10	一九五二 壬辰[龙]年 五月小十八	周二	无	张天师诞	无	壬辰 丙午 丁亥 乙巳	无	夏至 (6, 21)	龙	双子座	祭祀、沐浴、捕捉、恤孤茕、赴任、入宅、覃恩、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、安葬、启攒、鼓铸、整手足甲、布政事、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、取鱼
