1977-01-01	1976-11-12	29	破	六	丙辰 庚子 戊午	无	小寒 (1, 5)	元旦节	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	诸事不宜
1977-01-02	1976-11-13	29	危	日	丙辰 庚子 己未	无	小寒 (1, 5)	无	无	无	伐木 入殓 冠笄 动土 安床 开厕 开池 成服 架马 求嗣 祈福 祭祀 结网 除服	作灶 安门 栽种 治病
1977-01-03	1976-11-14	29	成	一	丙辰 庚子 庚申	无	小寒 (1, 5)	无	无	无	扫舍 解除 馀事勿取	诸事不宜
1977-01-04	1976-11-15	29	收	二	丙辰 庚子 辛酉	无	小寒 (1, 5)	无	无	无	作灶 安床 开光 扫舍 教牛马 整手足甲 理发 祭祀	交易 伐木 作梁 动土 嫁娶 安葬 开市 开生坟 破土 纳畜
1977-01-05	1976-11-16	29	收	三	丙辰 辛丑 壬戌	小寒	大寒 (1, 20)	无	无	无	作灶 入殓 祭祀 除服 馀事勿取	安床 开市
1977-01-06	1976-11-17	29	开	四	丙辰 辛丑 癸亥	无	大寒 (1, 20)	无	无	无	会亲友 作灶 冠笄 塑绘 开光 放水 沐浴 造畜稠	入殓 出行 嫁娶 安葬
1977-01-07	1976-11-18	29	闭	五	丙辰 辛丑 甲子	无	大寒 (1, 20)	无	无	无	上梁 入殓 出行 合帐 启钻 安床 成服 拆卸 挂匾 斋醮 求嗣 沐浴 祈福 祭祀 移柩 竖柱 纳采 裁衣 订盟 起基 造畜稠 除服	入宅 嫁娶 开仓 移徙
1977-01-08	1976-11-19	29	建	六	丙辰 辛丑 乙丑	无	大寒 (1, 20)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
1977-01-09	1976-11-20	29	除	日	丙辰 辛丑 丙寅	无	大寒 (1, 20)	无	无	无	交易 伐木 修坟 修造 入宅 冠笄 动土 启钻 安葬 成服 扫舍 拆卸 沐浴 破土 移徙 移柩 立券 纳财 纳采 裁衣 解除 订盟 除服	上梁 作灶 出行 祭祀
1977-01-10	1976-11-21	29	满	一	丙辰 辛丑 丁卯	无	大寒 (1, 20)	无	无	无	会亲友 入殓 出行 启钻 嫁娶 安床 安葬 祭祀 纳采 裁衣 订盟 进人口	无
1977-01-11	1976-11-22	29	平	二	丙辰 辛丑 戊辰	无	大寒 (1, 20)	无	无	无	修饰垣墙 入殓 平治道涂 移柩 馀事勿取	入宅 嫁娶 开光 移徙
1977-01-12	1976-11-23	29	定	三	丙辰 辛丑 己巳	无	大寒 (1, 20)	无	无	无	上梁 会亲友 修造 入宅 动土 塑绘 嫁娶 安床 安香 开光 斋醮 祈福 祭祀 移徙 竖柱 纳畜 纳采 进人口	出行 安葬 开市 治病
1977-01-13	1976-11-24	29	执	四	丙辰 辛丑 庚午	无	大寒 (1, 20)	无	无	无	上梁 伐木 会亲友 修造 入殓 出行 动土 嫁娶 安床 安葬 安门 拆卸 捕捉 斋醮 栽种 沐浴 破土 祈福 祭祀 移柩 竖柱 纳采 裁衣 订盟 谢土 赴任	作灶 入宅 开市 盖屋
1977-01-14	1976-11-25	29	破	五	丙辰 辛丑 辛未	无	大寒 (1, 20)	无	无	无	坏垣 破屋 解除 馀事勿取	诸事不宜
1977-01-15	1976-11-26	29	危	六	丙辰 辛丑 壬申	无	大寒 (1, 20)	无	无	无	入殓 出行 启钻 塑绘 嫁娶 安葬 开光 成服 移柩 立碑 纳婿 纳采 订盟 除服	入宅 安床
1977-01-16	1976-11-27	29	成	日	丙辰 辛丑 癸酉	无	大寒 (1, 20)	无	无	无	入殓 启钻 安葬 成服 移柩 立碑 除服 馀事勿取	伐木 破土
1977-01-17	1976-11-28	29	收	一	丙辰 辛丑 甲戌	无	大寒 (1, 20)	无	无	无	作灶 入殓 塑绘 嫁娶 开光 成服 捕捉 斋醮 畋猎 祈福 祭祀 纳财 除服	安床 安葬 开仓 盖屋
1977-01-18	1976-11-29	29	开	二	丙辰 辛丑 乙亥	无	大寒 (1, 20)	无	无	无	出行 嫁娶 安机械 安碓磑 开市 斋醮 沐浴 祈福 祭祀 立券 纳畜 纳采 裁衣 订盟	入殓 安葬 栽种
1977-01-19	1976-12-1	30	闭	三	丙辰 辛丑 丙子	无	大寒 (1, 20)	无	无	无	交易 入殓 合帐 启钻 安床 安机械 安葬 斋醮 沐浴 祈福 祭祀 移柩 立碑 经络 造车器	作灶 入宅 嫁娶 掘井
1977-01-20	1976-12-2	30	建	四	丙辰 辛丑 丁丑	大寒	立春 (2, 4)	无	无	无	扫舍 教牛马 祭祀 解除 馀事勿取	无
1977-01-21	1976-12-3	30	除	五	丙辰 辛丑 戊寅	无	立春 (2, 4)	无	无	无	上梁 交易 伐木 作梁 入宅 出火 动土 安床 安葬 开光 开市 拆卸 挂匾 栽种 移徙 立券 纳畜 解除	出行 嫁娶 祭祀 置产
1977-01-22	1976-12-4	30	满	六	丙辰 辛丑 己卯	无	立春 (2, 4)	无	无	无	交易 取渔 嫁娶 安床 开市 开池 立券 纳畜 纳财 纳采 补垣	上梁 作灶 修造 入宅 动土 安葬 安门 掘井 探病 祈福
1977-01-23	1976-12-5	30	平	日	丙辰 辛丑 庚辰	无	立春 (2, 4)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 馀事勿取	无
1977-01-24	1976-12-6	30	定	一	丙辰 辛丑 辛巳	无	立春 (2, 4)	无	无	无	会亲友 动土 嫁娶 开厕 求嗣 牧养 祈福 祭祀 纳畜 起基 进人口 造仓	作灶 入宅 出行 安葬 安门 开市 掘井 栽种
1977-01-25	1976-12-7	30	执	二	丙辰 辛丑 壬午	无	立春 (2, 4)	无	无	无	修造 入宅 动土 嫁娶 安床 开光 求嗣 祈福 祭祀 移徙 进人口	作灶 出行 安葬 安门 开市 掘井 栽种
1977-01-26	1976-12-8	30	破	三	丙辰 辛丑 癸未	无	立春 (2, 4)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
1977-01-27	1976-12-9	30	危	四	丙辰 辛丑 甲申	无	立春 (2, 4)	无	无	无	交易 修造 入宅 出火 出行 动土 启钻 嫁娶 安葬 开光 开市 成服 拆卸 破土 移徙 移柩 立券 除服	伐木 安床 祈福 纳畜
1977-01-28	1976-12-10	30	成	五	丙辰 辛丑 乙酉	无	立春 (2, 4)	无	无	无	修坟 入殓 启钻 安葬 成服 破土 祭祀 立碑 除服 馀事勿取	无
1977-01-29	1976-12-11	30	收	六	丙辰 辛丑 丙戌	无	立春 (2, 4)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
1977-01-30	1976-12-12	30	开	日	丙辰 辛丑 丁亥	无	立春 (2, 4)	无	无	无	交易 入宅 动土 安床 开光 开市 求嗣 祈福 移徙 立券 纳畜 纳财 造畜稠	作灶 入殓 嫁娶 安葬 栽种 理发 行丧 造庙 造桥
1977-01-31	1976-12-13	30	闭	一	丙辰 辛丑 戊子	无	立春 (2, 4)	无	无	无	交易 入殓 安床 安葬 成服 移柩 立券 裁衣 除服	入宅 出行 动土 嫁娶 开光 栽种 治病 破土 置产
