1956-07-01	一九五六 丙申[猴]年 五月小廿三	周日	无	无	中国共产党诞生日,香港回归纪念日	丙申 甲午 己巳 己巳	无	小暑 (7, 7)	猴	巨蟹座	祭祀、纳财、栽种、牧养、恤孤茕、裁制、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴、缮城郭	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、纳采、针刺、举正直、整手足甲、临政、布政事、求嗣、解除、上册、颁诏、乘船渡水、庆赐、开仓、营建、宣政事、施恩、修宫室、搬移、招贤、祈福、出师、疗目
1956-07-02	一九五六 丙申[猴]年 五月小廿四	周一	无	无	无	丙申 甲午 庚午 辛巳	无	小暑 (7, 7)	猴	巨蟹座	诸事不宜	诸事不宜
1956-07-03	一九五六 丙申[猴]年 五月小廿五	周二	无	无	无	丙申 甲午 辛未 癸巳	无	小暑 (7, 7)	猴	巨蟹座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、破土、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、入宅、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师	畋猎、取鱼
1956-07-04	一九五六 丙申[猴]年 五月小廿六	周三	无	无	无	丙申 甲午 壬申 乙巳	无	小暑 (7, 7)	猴	巨蟹座	出行、沐浴、剃头、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、安葬、整手足甲、解除、上册、裁制、整容、补垣、安抚边境、选将、修宫室、搬移、塞穴、缮城郭、出师	祭祀、结婚姻、安床、开渠、穿井、纳采、举正直、施恩、招贤
1956-07-05	一九五六 丙申[猴]年 五月小廿七	周四	无	无	无	丙申 甲午 癸酉 丁巳	无	小暑 (7, 7)	猴	巨蟹座	沐浴、剃头、扫舍宇、平治道涂、整手足甲、整容、修饰垣墙	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、筑堤防、安抚边境、营建、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师
1956-07-06	一九五六 丙申[猴]年 五月小廿八	周五	无	无	无	丙申 甲午 甲戌 己巳	无	小暑 (7, 7)	猴	巨蟹座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、纳畜、纳采、临政、酝酿、裁制、庆赐、修宫室、祈福、缮城郭	求医疗病、开市、修置产室、栽种、开仓、解除
1956-07-07	一九五六 丙申[猴]年 五月小廿九	周六	无	无	中国人民抗日战争纪念日	丙申 乙未 乙亥 辛巳	小暑	大暑 (7, 23)	猴	巨蟹座	结婚姻、宴会、沐浴、修造、冠带、进人口、竖柱上梁、经络、安碓硙、纳畜、纳采、临政、恤孤茕、酝酿、裁制、庆赐、修宫室、雪冤、缮城郭	嫁娶、求医疗病、上表章、开市、修置产室、栽种、破土、安葬、启攒、安抚边境、上册、选将、出师、取鱼、乘船渡水、开仓、解除
1956-07-08	一九五六 丙申[猴]年 六月小初一	周日	无	无	无	丙申 乙未 丙子 癸巳	无	大暑 (7, 23)	猴	巨蟹座	嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、捕捉、纳采、安抚边境、整手足甲、搬移、临政、入宅、整容、解除	出行、结婚姻、宴会、安床、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、栽种、牧养、安葬、纳畜、鼓铸、举正直、修仓库、求嗣、上册、酝酿、乘船渡水、庆赐、开仓、筑堤防、补垣、营建、选将、施恩、修宫室、塞穴、祈福、招贤、缮城郭、立券交易、远回、出师、取鱼
1956-07-09	一九五六 丙申[猴]年 六月小初二	周一	无	无	无	丙申 乙未 丁丑 乙巳	无	大暑 (7, 23)	猴	巨蟹座	诸事不宜	诸事不宜
1956-07-10	一九五六 丙申[猴]年 六月小初三	周二	无	无	无	丙申 乙未 戊寅 丁巳	无	大暑 (7, 23)	猴	巨蟹座	宴会、安床、上官、竖柱上梁、经络、开市、纳财、栽种、牧养、破土、纳畜、纳采、举正直、临政、酝酿、裁制、庆赐、开仓、施恩、修宫室、缮城郭、立券交易	祭祀、嫁娶、安葬、出师
