1901-07-01	一九零一 辛丑[牛]年 五月大十六	周一	无	天地元气造化万物之辰	中国共产党诞生日,香港回归纪念日	辛丑 甲午 庚辰 辛巳	无	小暑 (7, 8)	牛	巨蟹座	出行、结婚姻、宴会、修造、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、纳采、赴任、颁诏、恤孤茕、解除、招贤、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、宣政事、上册、修宫室、祈福、诉讼	伐木、畋猎、取鱼
1901-07-02	一九零一 辛丑[牛]年 五月大十七	周二	无	无	无	辛丑 甲午 辛巳 癸巳	无	小暑 (7, 8)	牛	巨蟹座	祭祀、栽种、牧养、补垣、裁制、修仓库、赴任、入宅、恤孤茕、纳畜、筑堤防、覃恩、雪冤、缮城郭、塞穴	出行、修置产室、开渠、穿井、畋猎、破土、启攒、取鱼、修宫室、针刺、开仓、疗目
1901-07-03	一九零一 辛丑[牛]年 五月大十八	周三	无	张天师诞	无	辛丑 甲午 壬午 乙巳	无	小暑 (7, 8)	牛	巨蟹座	诸事不宜	诸事不宜
1901-07-04	一九零一 辛丑[牛]年 五月大十九	周四	无	无	无	辛丑 甲午 癸未 丁巳	无	小暑 (7, 8)	牛	巨蟹座	结婚姻、宴会、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、破土、庆赐、临政、解除、恤孤茕、纳畜、整容、布政事、覃恩、酝酿、举正直、雪冤、施恩、立券交易	修造、搬移
1901-07-05	一九零一 辛丑[牛]年 五月大二十	周五	无	无	无	辛丑 甲午 甲申 己巳	无	小暑 (7, 8)	牛	巨蟹座	出行、嫁娶、沐浴、剃头、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、安葬、补垣、搬移、裁制、解除、整容、缮城郭、塞穴、上册、修宫室、整手足甲	祭祀、结婚姻、安床、修造、招贤、举正直、施恩、取鱼、乘船渡水、纳采
1901-07-06	一九零一 辛丑[牛]年 五月大廿一	周六	无	无	无	辛丑 甲午 乙酉 辛巳	无	小暑 (7, 8)	牛	巨蟹座	沐浴、剃头、扫舍宇、平治道涂、整容、修饰垣墙	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、庆赐、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、整手足甲、祈福
1901-07-07	一九零一 辛丑[牛]年 五月大廿二	周日	无	孝娥神诞	中国人民抗日战争纪念日	辛丑 甲午 丙戌 癸巳	无	小暑 (7, 8)	牛	巨蟹座	祭祀、宴会、经络、安碓硙、庆赐、裁制、颁诏、入宅、恤孤茕、招贤、覃恩、举正直、酝酿、求嗣、雪冤、施恩、宣政事、祈福	安床、开市、修置产室、畋猎、破土、启攒、开仓、筑堤防、取鱼
1901-07-08	一九零一 辛丑[牛]年 五月大廿三	周一	无	无	无	辛丑 乙未 丁亥 乙巳	小暑	大暑 (7, 23)	牛	巨蟹座	宴会、沐浴、修造、冠带、竖柱上梁、经络、安碓硙、庆赐、临政、裁制、恤孤茕、纳畜、酝酿、雪冤、缮城郭、修宫室	出行、嫁娶、剃头、求医疗病、上表章、开市、修置产室、栽种、破土、安葬、启攒、开仓、解除、乘船渡水、出师、整容、选将、安抚边境、取鱼、上册、整手足甲
1901-07-09	一九零一 辛丑[牛]年 五月大廿四	周二	无	无	无	辛丑 乙未 戊子 丁巳	无	大暑 (7, 23)	牛	巨蟹座	祭祀、沐浴、剃头、捕捉、裁制、整容、整手足甲	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、开仓、纳采、修仓库、鼓铸、乘船渡水、纳畜、出师、解除、招贤、筑堤防、选将、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、取鱼、施恩、上册、塞穴、远回、修宫室、立券交易、祈福
1901-07-10	一九零一 辛丑[牛]年 五月大廿五	周三	无	无	无	辛丑 乙未 己丑 己巳	无	大暑 (7, 23)	牛	巨蟹座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、取鱼、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、立券交易、祈福
1901-07-11	一九零一 辛丑[牛]年 五月大廿六	周四	无	无	世界人口日	辛丑 乙未 庚寅 辛巳	无	大暑 (7, 23)	牛	巨蟹座	结婚姻、宴会、安床、上表章、开市、纳财、栽种、牧养、安葬、立券交易、选将、酝酿、安抚边境、纳畜、开仓	祭祀、求医疗病、解除、求嗣、祈福
1901-07-12	一九零一 辛丑[牛]年 五月大廿七	周五	无	无	无	辛丑 乙未 辛卯 癸巳	无	大暑 (7, 23)	牛	巨蟹座	祭祀、出行、宴会、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、庆赐、临政、裁制、开仓、纳采、修仓库、赴任、入宅、解除、筑堤防、举正直、求嗣、缮城郭、施恩、上册、修宫室、立券交易、祈福	穿井、苫盖、出师、选将
1901-07-13	一九零一 辛丑[牛]年 五月大廿八	周六	无	无	无	辛丑 乙未 壬辰 乙巳	无	大暑 (7, 23)	牛	巨蟹座	祭祀、进人口、纳财、捕捉、栽种、牧养、纳畜	嫁娶、上表章、冠带、修置产室、开渠、穿井、破土、启攒、修仓库、鼓铸、颁诏、出师、招贤、布政事、选将、筑堤防、营建、安抚边境、宣政事、上册
1901-07-14	一九零一 辛丑[牛]年 五月大廿九	周日	无	无	无	辛丑 乙未 癸巳 丁巳	无	大暑 (7, 23)	牛	巨蟹座	入学、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、取鱼、施恩、宣政事、安抚边境、修饰垣墙、上册、远回、塞穴、整手足甲、修宫室、立券交易、祈福
1901-07-15	一九零一 辛丑[牛]年 五月大三十	周一	无	无	无	辛丑 乙未 甲午 己巳	无	大暑 (7, 23)	牛	巨蟹座	祭祀、经络、安葬、补垣、裁制、赴任、恤孤茕、覃恩、酝酿、雪冤、塞穴、诉讼	冠带、修置产室、开渠、穿井、捕捉、畋猎、布政事、取鱼、苫盖、修宫室、针刺、开仓、疗目
1901-07-16	一九零一 辛丑[牛]年 六月小初一	周二	无	无	无	辛丑 乙未 乙未 辛巳	无	大暑 (7, 23)	牛	巨蟹座	宴会、上官、进人口、经络、纳财、庆赐、临政、裁制、纳畜、招贤、选将、举正直、酝酿、施恩、安抚边境、立券交易	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、启攒、补垣、搬移、开仓、解除、整容、筑堤防、求嗣、营建、修饰垣墙、上册、整手足甲
1901-07-17	一九零一 辛丑[牛]年 六月小初二	周三	无	无	无	辛丑 乙未 丙申 癸巳	无	大暑 (7, 23)	牛	巨蟹座	祭祀、出行、嫁娶、沐浴、剃头、修造、求医疗病、上官、扫舍宇、安葬、临政、搬移、纳采、解除、入宅、出师、整容、选将、求嗣、安抚边境、整手足甲、祈福	结婚姻、宴会、安床、上表章、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、庆赐、补垣、开张、裁制、开仓、修仓库、鼓铸、颁诏、纳畜、招贤、布政事、筑堤防、酝酿、营建、缮城郭、修饰垣墙、宣政事、上册、塞穴、修宫室、立券交易
1901-07-18	一九零一 辛丑[牛]年 六月小初三	周四	无	无	无	辛丑 乙未 丁酉 乙巳	无	大暑 (7, 23)	牛	巨蟹座	沐浴、扫舍宇	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、入宅、招贤、整容、布政事、选将、筑堤防、举正直、酝酿、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、祈福
1901-07-19	一九零一 辛丑[牛]年 六月小初四	周五	无	无	无	辛丑 乙未 戊戌 丁巳	无	大暑 (7, 23)	牛	巨蟹座	诸事不宜	诸事不宜
1901-07-20	一九零一 辛丑[牛]年 六月小初五	周六	无	无	无	辛丑 乙未 己亥 己巳	无	大暑 (7, 23)	牛	巨蟹座	祭祀、结婚姻、宴会、沐浴、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、庆赐、临政、搬移、裁制、纳采、颁诏、恤孤茕、纳畜、招贤、覃恩、举正直、酝酿、求嗣、雪冤、营建、缮城郭、施恩、宣政事、修宫室、祈福	嫁娶、修置产室、畋猎、破土、启攒、取鱼、乘船渡水
1901-07-21	一九零一 辛丑[牛]年 六月小初六	周日	无	无	无	辛丑 乙未 庚子 辛巳	无	大暑 (7, 23)	牛	巨蟹座	沐浴、剃头、捕捉、整容	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、开仓、纳采、修仓库、鼓铸、乘船渡水、纳畜、出师、解除、招贤、筑堤防、选将、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、取鱼、施恩、修饰垣墙、上册、塞穴、远回、整手足甲、修宫室、立券交易、祈福
1901-07-22	一九零一 辛丑[牛]年 六月小初七	周一	无	无	无	辛丑 乙未 辛丑 癸巳	无	大暑 (7, 23)	牛	巨蟹座	祭祀、赴任、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、立券交易、祈福
1901-07-23	一九零一 辛丑[牛]年 六月小初八	周二	无	无	无	辛丑 乙未 壬寅 乙巳	大暑	立秋 (8, 8)	牛	狮子座	结婚姻、宴会、安床、经络、开市、纳财、牧养、安葬、立券交易、选将、酝酿、安抚边境、纳畜、开仓	祭祀、修造、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、补垣、修仓库、解除、筑堤防、求嗣、营建、缮城郭、修饰垣墙、修宫室、祈福
1901-07-24	一九零一 辛丑[牛]年 六月小初九	周三	无	无	无	辛丑 乙未 癸卯 丁巳	无	立秋 (8, 8)	牛	狮子座	出行、结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、庆赐、临政、裁制、纳采、举正直、酝酿、施恩、上册、立券交易	修置产室、开渠、穿井、平治道涂、破屋坏垣、营建、选将、补垣、修饰垣墙、苫盖、出师
1901-07-25	一九零一 辛丑[牛]年 六月小初十	周四	无	无	无	辛丑 乙未 甲辰 己巳	无	立秋 (8, 8)	牛	狮子座	祭祀、进人口、纳财、捕捉、牧养、恤孤茕、纳畜、覃恩、雪冤	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、启攒、布政事、筑堤防、补垣、取鱼、修饰垣墙、鼓铸、乘船渡水
1901-07-26	一九零一 辛丑[牛]年 六月小十一	周五	无	无	无	辛丑 乙未 乙巳 辛巳	无	立秋 (8, 8)	牛	狮子座	入学、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、取鱼、施恩、宣政事、安抚边境、修饰垣墙、上册、远回、塞穴、整手足甲、修宫室、立券交易、祈福
1901-07-27	一九零一 辛丑[牛]年 六月小十二	周六	无	无	无	辛丑 乙未 丙午 癸巳	无	立秋 (8, 8)	牛	狮子座	经络、安葬、赴任、入宅、酝酿、塞穴、诉讼	出行、安床、剃头、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、牧养、庆赐、开仓、修仓库、颁诏、解除、出师、招贤、布政事、整容、选将、举正直、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、修饰垣墙、上册、苫盖、修宫室、疗目、祈福
1901-07-28	一九零一 辛丑[牛]年 六月小十三	周日	无	无	无	辛丑 乙未 丁未 乙巳	无	立秋 (8, 8)	牛	狮子座	宴会、上官、进人口、经络、纳财、庆赐、临政、裁制、纳畜、招贤、举正直、酝酿、施恩、立券交易	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、启攒、补垣、搬移、开仓、解除、整容、筑堤防、求嗣、营建、修饰垣墙、上册、整手足甲
1901-07-29	一九零一 辛丑[牛]年 六月小十四	周一	无	无	无	辛丑 乙未 戊申 丁巳	无	立秋 (8, 8)	牛	狮子座	祭祀、沐浴、扫舍宇	上表章、开渠、穿井、安葬、启攒、补垣、颁诏、乘船渡水、招贤、布政事、筑堤防、营建、宣政事、上册、塞穴
1901-07-30	一九零一 辛丑[牛]年 六月小十五	周二	无	无	无	辛丑 乙未 己酉 己巳	无	立秋 (8, 8)	牛	狮子座	出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、颁诏、恤孤茕、解除、出师、纳畜、招贤、选将、整容、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、塞穴、上册、修宫室、整手足甲、祈福	祭祀、宴会、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、启攒、筑堤防、修饰垣墙、取鱼、鼓铸、针刺、入宅
1901-07-31	一九零一 辛丑[牛]年 六月小十六	周三	无	无	无	辛丑 乙未 庚戌 辛巳	无	立秋 (8, 8)	牛	狮子座	诸事不宜	诸事不宜
