2082-06-01	二零八二 壬寅[虎]年 五月小初五	周一	端午节	无	国际儿童节	壬寅 乙巳 庚子 辛巳	无	芒种 (6, 5)	虎	双子座	祭祀、宴会、沐浴、恤孤茕、颁诏、裁制、庆赐、覃恩、宣政事、雪冤	冠带、进人口、经络、开市、立券、纳财、修置产室、畋猎、开张、乘船渡水、开仓、筑堤防、修宫室、立券交易、取鱼
2082-06-02	二零八二 壬寅[虎]年 五月小初六	周二	无	无	无	壬寅 乙巳 辛丑 癸巳	无	芒种 (6, 5)	虎	双子座	祭祀、出行、结婚姻、宴会、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、筑堤防、覃恩、营建、宣政事、施恩、修宫室、雪冤、招贤、祈福、缮城郭、立券交易	冠带、畋猎、取鱼、整手足甲、远回、乘船渡水
2082-06-03	二零八二 壬寅[虎]年 五月小初七	周三	无	无	无	壬寅 乙巳 壬寅 乙巳	无	芒种 (6, 5)	虎	双子座	结婚姻、宴会、嫁娶、修造、进人口、纳财、捕捉、栽种、牧养、安葬、纳畜、纳采、赴任、立券交易、诉讼、搬移、入宅	祭祀、出行、安床、剃头、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、启攒、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、修饰垣墙、塞穴、招贤、祈福、缮城郭、出师
2082-06-04	二零八二 壬寅[虎]年 五月小初八	周四	无	南方五道诞	无	壬寅 乙巳 癸卯 丁巳	无	芒种 (6, 5)	虎	双子座	入学、恤孤茕、覃恩、雪冤	竖柱上梁、经络、穿井、伐木、畋猎、安葬、纳采、布政事、酝酿、开仓、入宅、筑堤防、安抚边境、营建、补垣、选将、塞穴、取鱼、出师
2082-06-05	二零八二 壬寅[虎]年 五月小初九	周五	无	无	世界环境日	壬寅 丙午 甲辰 己巳	芒种	夏至 (6, 21)	虎	双子座	出行、结婚姻、宴会、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、纳采、举正直、临政、恤孤茕、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、覃恩、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、诉讼	伐木、畋猎、乘船渡水、取鱼
2082-06-06	二零八二 壬寅[虎]年 五月小初十	周六	无	无	全国爱眼日	壬寅 丙午 乙巳 辛巳	无	夏至 (6, 21)	虎	双子座	恤孤茕、裁制、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、栽种、破土、安葬、启攒、纳采、针刺、举正直、临政、布政事、求嗣、解除、上册、颁诏、庆赐、开仓、营建、宣政事、施恩、修宫室、搬移、招贤、祈福、出师、疗目
2082-06-07	二零八二 壬寅[虎]年 五月小十一	周日	无	天下都城隍诞	无	壬寅 丙午 丙午 癸巳	无	夏至 (6, 21)	虎	双子座	祭祀、覃恩、雪冤、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、庆赐、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、修宫室、施恩、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、苫盖、立券交易、远回、取鱼、出师
2082-06-08	二零八二 壬寅[虎]年 五月小十二	周一	无	炳灵公诞	世界海洋日	壬寅 丙午 丁未 乙巳	无	夏至 (6, 21)	虎	双子座	出行、宴会、沐浴、修造、上官、进人口、经络、纳财、扫舍宇、纳畜、举正直、整手足甲、临政、解除、赴任、酝酿、裁制、入宅、施恩、搬移、立券交易	剃头、启攒
2082-06-09	二零八二 壬寅[虎]年 五月小十三	周二	无	关圣降	无	壬寅 丙午 戊申 丁巳	无	夏至 (6, 21)	虎	双子座	沐浴、剃头、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、破土、安葬、整手足甲、求嗣、解除、上册、裁制、整容、补垣、安抚边境、选将、修宫室、塞穴、祈福、缮城郭、出师	祭祀、招贤
2082-06-10	二零八二 壬寅[虎]年 五月小十四	周三	无	无	无	壬寅 丙午 己酉 己巳	无	夏至 (6, 21)	虎	双子座	沐浴、剃头、扫舍宇、平治道涂、整手足甲、恤孤茕、整容、覃恩、修饰垣墙、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、乘船渡水、裁制、庆赐、开仓、筑堤防、安抚边境、营建、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师
2082-06-11	二零八二 壬寅[虎]年 五月小十五	周四	无	无	中国人口日	壬寅 丙午 庚戌 辛巳	无	夏至 (6, 21)	虎	双子座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、安碓硙、纳畜、纳采、临政、恤孤茕、布政事、酝酿、裁制、庆赐、覃恩、修宫室、雪冤、祈福、缮城郭	剃头、求医疗病、开市、修置产室、栽种、整手足甲、开仓、解除、整容
