1947-08-01	一九四七 丁亥[猪]年	六月小	十五	周五	丁亥 丁未 壬子 乙巳	猪	狮子座	无	立秋 (8, 8)	无	无	无	宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、捕捉、雪冤、覃恩、布政事、入宅、庆赐、整容、解除、纳采、整手足甲、临政、搬移、恤孤茕、安抚边境	出行、结婚姻、安床、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、安葬、立券交易、乘船渡水、裁制、缮城郭、远回、招贤、选将、举正直、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、开仓、鼓铸、补垣、施恩、修仓库、筑堤防、营建、求嗣、宣政事、修宫室
1947-08-02	一九四七 丁亥[猪]年	六月小	十六	周六	丁亥 丁未 癸丑 丁巳	猪	狮子座	无	立秋 (8, 8)	无	无	无	诸事不宜	诸事不宜
1947-08-03	一九四七 丁亥[猪]年	六月小	十七	周日	丁亥 丁未 甲寅 己巳	猪	狮子座	无	立秋 (8, 8)	无	无	无	出行、宴会、安床、上表章、上官、竖柱上梁、经络、开市、纳财、牧养、安葬、立券交易、雪冤、裁制、覃恩、招贤、举正直、纳畜、上册、颁诏、酝酿、庆赐、施恩、临政、搬移、恤孤茕、宣政事	祭祀、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、补垣、修饰垣墙、修宫室、取鱼、筑堤防
1947-08-04	一九四七 丁亥[猪]年	六月小	十八	周一	丁亥 丁未 乙卯 辛巳	猪	狮子座	无	立秋 (8, 8)	无	无	无	出行、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、牧养、裁制、举正直、上册、酝酿、庆赐、纳采、施恩、临政	修置产室、开渠、穿井、平治道涂、破屋坏垣、选将、补垣、修饰垣墙、出师、苫盖、开仓、营建
1947-08-05	一九四七 丁亥[猪]年	六月小	十九	周二	丁亥 丁未 丙辰 癸巳	猪	狮子座	无	立秋 (8, 8)	无	观世音菩萨成道日	无	祭祀、进人口、纳财、捕捉、牧养、纳畜	嫁娶、上表章、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、启攒、招贤、布政事、选将、上册、颁诏、修饰垣墙、出师、安抚边境、鼓铸、补垣、整手足甲、修仓库、筑堤防、营建、宣政事
1947-08-06	一九四七 丁亥[猪]年	六月小	二十	周三	丁亥 丁未 丁巳 乙巳	猪	狮子座	无	立秋 (8, 8)	无	无	无	祭祀、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、雪冤、赴任、裁制、覃恩、缮城郭、选将、上册、入宅、祈福、安抚边境、庆赐、解除、修宫室、纳采、修仓库、临政、搬移、恤孤茕、求嗣	出行、结婚姻、剃头、冠带、竖柱上梁、平治道涂、破屋坏垣、伐木、畋猎、破土、安葬、启攒、远回、布政事、塞穴、纳畜、取鱼、修饰垣墙、出师、整容、鼓铸、开仓、补垣、整手足甲、筑堤防、营建
1947-08-07	一九四七 丁亥[猪]年	六月小	廿一	周四	丁亥 丁未 戊午 丁巳	猪	狮子座	无	立秋 (8, 8)	无	无	无	经络、雪冤、赴任、裁制、诉讼、覃恩、塞穴、酝酿、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、牧养、破土、安葬、立券交易、疗目、针刺、缮城郭、苫盖、招贤、布政事、举正直、选将、纳畜、取鱼、上册、颁诏、出师、祈福、修饰垣墙、安抚边境、庆赐、开仓、补垣、解除、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、求嗣、宣政事、筑堤防、修宫室
1947-08-08	一九四七 丁亥[猪]年	六月小	廿二	周五	丁亥 戊申 己未 己巳	猪	狮子座	立秋	处暑 (8, 24)	无	无	无	诸事不宜	诸事不宜
1947-08-09	一九四七 丁亥[猪]年	六月小	廿三	周六	丁亥 戊申 庚申 辛巳	猪	狮子座	无	处暑 (8, 24)	无	无	无	沐浴、上官、进人口、纳财、扫舍宇、雪冤、裁制、覃恩、招贤、举正直、纳畜、颁诏、酝酿、施恩、临政、恤孤茕、宣政事	安床、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、启攒、乘船渡水、上册、修饰垣墙、祈福、开仓、补垣、筑堤防、营建、求嗣
1947-08-10	一九四七 丁亥[猪]年	六月小	廿四	周日	丁亥 戊申 辛酉 癸巳	猪	狮子座	无	处暑 (8, 24)	无	关帝诞	无	出行、沐浴、剃头、求医疗病、上官、扫舍宇、安葬、雪冤、选将、出师、整容、解除、整手足甲、临政、恤孤茕、安抚边境	结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、捕捉、畋猎、栽种、牧养、立券交易、乘船渡水、缮城郭、招贤、塞穴、纳畜、取鱼、上册、颁诏、祈福、酝酿、庆赐、开仓、鼓铸、补垣、修宫室、纳采、修仓库、搬移、营建、筑堤防、宣政事、求嗣
