2001-05-18	2001-4-26	30	建	五	辛巳 癸巳 辛巳	无	小满 (5, 21)	无	无	无	解除 扫舍 馀事勿取	诸事不宜
2001-05-19	2001-4-27	30	除	六	辛巳 癸巳 壬午	无	小满 (5, 21)	无	无	无	开市 交易 立券 挂匾 开光 出行 拆卸 进人口 入宅 移柩 动土 安门 上梁 栽种 破土 修坟 安葬	嫁娶 安床 探病 作灶
2001-05-20	2001-4-28	30	满	日	辛巳 癸巳 癸未	无	小满 (5, 21)	全国助残日	无	无	进人口 会亲友	塞穴 上梁 动土 伐木 安葬 词讼
2001-05-21	2001-4-29	30	平	一	辛巳 癸巳 甲申	小满	芒种 (6, 5)	无	无	无	沐浴 平治道涂 扫舍 入殓 破土 安葬 除服 成服	嫁娶 移徙 伐木 作梁 安床 祭祀 祈福 盖屋
2001-05-22	2001-4-30	30	定	二	辛巳 癸巳 乙酉	无	芒种 (6, 5)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出火 出行 拆卸 动土 解除 进人口 开市 交易 立券 挂匾 入宅 移徙 安床 安门 上梁 安葬 破土 谢土	无
2001-05-23	2001-4a-1	29	执	三	辛巳 癸巳 丙戌	无	芒种 (6, 5)	无	无	无	祭祀 祈福 求嗣 开光 解除 合帐 冠笄 伐木 架马 作梁 修造 进人口 嫁娶 裁衣 安床 动土 起基 上梁 竖柱 放水 会亲友	无
2001-05-24	2001-4a-2	29	破	四	辛巳 癸巳 丁亥	无	芒种 (6, 5)	无	无	无	破屋 坏垣 沐浴 解除 馀事勿取	诸事不宜
2001-05-25	2001-4a-3	29	危	五	辛巳 癸巳 戊子	无	芒种 (6, 5)	无	无	无	纳采 订盟 嫁娶 造车器 祭祀 祈福 求嗣 开光 出火 拆卸 修造 动土 进人口 挂匾 入宅 移徙 安床 栽种 入殓 破土 安葬 除服 成服	开市 立券
2001-05-26	2001-4a-4	29	成	六	辛巳 癸巳 己丑	无	芒种 (6, 5)	无	无	无	开市 交易 立券 祭祀 祈福 开光 动土 安床 出行 栽种 纳畜 牧养 竖柱 上梁 解除 破土	嫁娶 掘井 入宅 移徙 安葬
2001-05-27	2001-4a-5	29	收	日	辛巳 癸巳 庚寅	无	芒种 (6, 5)	无	无	无	解除 出行 纳采 冠笄 竖柱 上梁 移徙 作灶 进人口 入宅 纳畜 牧养	祭祀 伐木 架马 安床 修造 动土 安葬 修坟 破土
2001-05-28	2001-4a-6	29	开	一	辛巳 癸巳 辛卯	无	芒种 (6, 5)	无	无	无	祭祀 祈福 求嗣 开光 出行 开市 交易 立券 栽种 安床 纳畜 移徙 起基 动土 定磉 造仓 置产 破土 启钻 修坟	入宅 修造 安门 伐木 入殓 安葬 盖屋
2001-05-29	2001-4a-7	29	闭	二	辛巳 癸巳 壬辰	无	芒种 (6, 5)	无	无	无	嫁娶 交易 立券 开厕 补垣 塞穴 畋猎 取渔 开生坟	安床 开渠 上梁 修造 开市 开光 入宅 移徙
2001-05-30	2001-4a-8	29	建	三	辛巳 癸巳 癸巳	无	芒种 (6, 5)	无	无	无	塞穴 断蚁 结网 畋猎 馀事勿取	嫁娶 安葬 入宅 出行 动土 词讼
2001-05-31	2001-4a-9	29	除	四	辛巳 癸巳 甲午	无	芒种 (6, 5)	无	无	无	纳采 订盟 嫁娶 祭祀 祈福 求嗣 开光 解除 出行 出火 入宅 移徙 栽种 纳畜 牧养 动土 破土 入殓 安葬	作灶 安床 开仓 盖屋
