1970-09-01	1970-8-1	29	建	二	庚戌 甲申 甲申	无	白露 (9, 8)	无	无	无	冠笄 出行 嫁娶 扫舍 普渡 沐浴 祭祀 纳畜 纳财 赴任	上梁 动土 安床 开仓 开市 破土
1970-09-02	1970-8-2	29	除	三	庚戌 甲申 乙酉	无	白露 (9, 8)	无	无	无	入殓 冠笄 启钻 安葬 整手足甲 沐浴 理发 破土 祭祀 移柩 解除	入宅 出行 嫁娶 安门 开市
1970-09-03	1970-8-3	29	满	四	庚戌 甲申 丙戌	无	白露 (9, 8)	无	无	无	会亲友 冠笄 塑绘 塞穴 嫁娶 捕捉 栽种 牧养 纳畜 经络 补垣 裁衣 进人口	动土 安葬 开市 祈福 行丧
1970-09-04	1970-8-4	29	平	五	庚戌 甲申 丁亥	无	白露 (9, 8)	无	无	无	上梁 出行 沐浴 牧养 移徙 竖柱 纳畜 纳采 裁衣 订盟	动土 嫁娶 安葬 安门
1970-09-05	1970-8-5	29	定	六	庚戌 甲申 戊子	无	白露 (9, 8)	无	无	无	上梁 修造 入宅 出火 动土 启钻 嫁娶 安葬 安门 安香 开光 普渡 盖屋 破土 祈福 祭祀 移徙 竖柱 纳采 订盟 起基 造庙 造桥	作灶 开市 立券 纳财
1970-09-06	1970-8-6	29	执	日	庚戌 甲申 己丑	无	白露 (9, 8)	无	无	无	入殓 启钻 安葬 成服 捕捉 牧养 畋猎 破土 祭祀 移柩 纳畜 除服	入宅 嫁娶 开市 纳采 订盟
1970-09-07	1970-8-7	29	破	一	庚戌 甲申 庚寅	无	白露 (9, 8)	无	无	无	坏垣 治病 破屋 馀事勿取	安葬 行丧
1970-09-08	1970-8-8	29	破	二	庚戌 乙酉 辛卯	白露	秋分 (9, 23)	无	无	无	坏垣 治病 破屋 祭祀 馀事勿取	诸事不宜
1970-09-09	1970-8-9	29	危	三	庚戌 乙酉 壬辰	无	秋分 (9, 23)	无	无	无	作梁 修造 入宅 入殓 出火 出行 动土 嫁娶 安床 安葬 开光 成服 拆卸 挂匾 栽种 理发 破土 祭祀 移徙 纳畜 纳采 订盟 进人口 除服	开市 开渠 掘井 造桥 造船
1970-09-10	1970-8-10	29	成	四	庚戌 乙酉 癸巳	无	秋分 (9, 23)	教师节	无	无	交易 动土 安床 开光 开市 拆卸 挂匾 栽种 祈福 祭祀 立券 纳财	入宅 出火 出行 嫁娶 安葬 破土 移徙 纳畜 词讼 进人口
