1926-08-01	一九二六 丙寅[虎]年 六月小廿三	周日	无	无	中国人民解放军建军节	丙寅 乙未 壬戌 乙巳	无	立秋 (8, 8)	虎	狮子座	诸事不宜	诸事不宜
1926-08-02	一九二六 丙寅[虎]年 六月小廿四	周一	无	关帝诞	无	丙寅 乙未 癸亥 丁巳	无	立秋 (8, 8)	虎	狮子座	沐浴、恤孤茕、雪冤	出行、嫁娶、安床、求医疗病、上表章、上官、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、补垣、搬移、开仓、鼓铸、颁诏、解除、乘船渡水、出师、招贤、布政事、选将、筑堤防、举正直、求嗣、营建、安抚边境、取鱼、施恩、宣政事、修饰垣墙、上册、塞穴、祈福
1926-08-03	一九二六 丙寅[虎]年 六月小廿五	周二	无	无	无	丙寅 乙未 甲子 己巳	无	立秋 (8, 8)	虎	狮子座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、捕捉、栽种、牧养、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、颁诏、解除、恤孤茕、出师、纳畜、招贤、选将、整容、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、祈福	诸事不忌
1926-08-04	一九二六 丙寅[虎]年 六月小廿六	周三	无	无	无	丙寅 乙未 乙丑 辛巳	无	立秋 (8, 8)	虎	狮子座	诸事不宜	诸事不宜
1926-08-05	一九二六 丙寅[虎]年 六月小廿七	周四	无	无	恩格斯逝世纪念日	丙寅 乙未 丙寅 癸巳	无	立秋 (8, 8)	虎	狮子座	宴会、安床、经络、开市、纳财、牧养、庆赐、搬移、开仓、纳采、恤孤茕、入宅、纳畜、布政事、选将、覃恩、酝酿、雪冤、安抚边境、立券交易	祭祀、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、筑堤防、修仓库、营建、缮城郭、补垣、修饰垣墙、修宫室、解除、求嗣、祈福
1926-08-06	一九二六 丙寅[虎]年 六月小廿八	周五	无	无	国际电影节	丙寅 乙未 丁卯 乙巳	无	立秋 (8, 8)	虎	狮子座	出行、结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、庆赐、临政、裁制、纳采、恤孤茕、布政事、举正直、酝酿、覃恩、雪冤、施恩、上册、立券交易	剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、营建、选将、整容、补垣、修饰垣墙、苫盖、出师
1926-08-07	一九二六 丙寅[虎]年 六月小廿九	周六	无	无	无	丙寅 乙未 戊辰 丁巳	无	立秋 (8, 8)	虎	狮子座	纳财、捕捉、恤孤茕、覃恩、雪冤	嫁娶、上表章、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、补垣、修仓库、鼓铸、颁诏、出师、招贤、筑堤防、选将、营建、安抚边境、修饰垣墙、宣政事、上册
1926-08-08	一九二六 丙寅[虎]年 七月大初一	周日	无	无	无	丙寅 丙申 己巳 己巳	立秋	处暑 (8, 24)	虎	狮子座	结婚姻、宴会、嫁娶、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、立券交易、酝酿、开仓、纳畜	祭祀、出行、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、立券、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、庆赐、补垣、开张、临政、搬移、裁制、纳采、修仓库、鼓铸、颁诏、解除、出师、招贤、布政事、选将、筑堤防、整容、举正直、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、修宫室、整手足甲、祈福
1926-08-09	一九二六 丙寅[虎]年 七月大初二	周一	无	无	无	丙寅 丙申 庚午 辛巳	无	处暑 (8, 24)	虎	狮子座	入学、恤孤茕、覃恩、雪冤	结婚姻、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、启攒、补垣、开仓、纳采、入宅、布政事、筑堤防、酝酿、营建、取鱼、塞穴
1926-08-10	一九二六 丙寅[虎]年 七月大初三	周二	无	无	无	丙寅 丙申 辛未 癸巳	无	处暑 (8, 24)	虎	狮子座	破土、赴任、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、安葬、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、乘船渡水、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、取鱼、上册、塞穴、修宫室、整手足甲、疗目、祈福
1926-08-11	一九二六 丙寅[虎]年 七月大初四	周三	无	无	无	丙寅 丙申 壬申 乙巳	无	处暑 (8, 24)	虎	狮子座	祭祀、沐浴、上官、进人口、经络、纳财、扫舍宇、牧养、临政、裁制、颁诏、恤孤茕、纳畜、招贤、选将、举正直、覃恩、酝酿、雪冤、施恩、安抚边境、宣政事	修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、筑堤防、补垣、取鱼、修饰垣墙
